timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,25913.5,25995.75,25802.15,25941.45,0
2024-08-27 00:00:00+05:30,25960.7,26026.8,25857.05,25911.9,0
2024-08-28 00:00:00+05:30,25963.25,26055.6,25817.25,25879.4,0
2024-08-29 00:00:00+05:30,25858.4,26117.95,25671.25,26020.4,0
2024-08-30 00:00:00+05:30,26083.3,26245.6,25976.45,26172.8,0
2024-09-02 00:00:00+05:30,26289.35,26289.35,25951.9,26071.4,0
2024-09-03 00:00:00+05:30,26140.85,26141.75,26004.15,26034.65,0
2024-09-04 00:00:00+05:30,25869.4,25988.55,25764.2,25934.25,0
2024-09-05 00:00:00+05:30,25987.7,26016.95,25800.25,25835.3,0
2024-09-06 00:00:00+05:30,25817.65,25893.15,25435.9,25527.15,0
2024-09-09 00:00:00+05:30,25499.6,25523.6,25259.25,25495.25,0
2024-09-10 00:00:00+05:30,25539.5,25627.15,25398.3,25556.45,0
2024-09-11 00:00:00+05:30,25406.4,25456.8,25191.0,25240.6,0
2024-09-12 00:00:00+05:30,25342.55,25818.45,25191.1,25779.8,0
2024-09-13 00:00:00+05:30,25832.4,25870.7,25718.15,25820.85,0
2024-09-16 00:00:00+05:30,25865.8,25915.55,25801.1,25829.65,0
2024-09-17 00:00:00+05:30,25903.35,25942.9,25602.2,25896.4,0
2024-09-18 00:00:00+05:30,25885.5,26117.25,25746.35,25804.45,0
2024-09-19 00:00:00+05:30,25934.85,26105.0,25806.0,25907.65,0
2024-09-20 00:00:00+05:30,25960.5,26452.05,25926.75,26394.55,0
2024-09-23 00:00:00+05:30,26491.25,26825.55,26485.9,26805.4,0
2024-09-24 00:00:00+05:30,26700.8,26966.95,26696.6,26920.45,0
2024-09-25 00:00:00+05:30,26872.5,27108.45,26714.8,26888.35,0
2024-09-26 00:00:00+05:30,26885.45,27526.35,26839.3,27496.25,0
2024-09-27 00:00:00+05:30,27477.7,27696.1,27382.65,27610.75,0
2024-09-30 00:00:00+05:30,27474.3,27534.9,26971.05,27027.2,0
2024-10-01 00:00:00+05:30,27099.8,27228.1,26971.65,27083.45,0
2024-10-03 00:00:00+05:30,26479.5,26806.2,26261.55,26302.1,0
2024-10-04 00:00:00+05:30,26294.25,26449.25,25850.4,25926.3,0
2024-10-07 00:00:00+05:30,26042.6,26079.95,25544.8,25807.15,0
2024-10-08 00:00:00+05:30,25731.85,26293.6,25612.45,26236.1,0
2024-10-09 00:00:00+05:30,26314.1,26673.4,26271.0,26450.25,0
2024-10-10 00:00:00+05:30,26492.0,26764.15,26392.15,26528.5,0
2024-10-11 00:00:00+05:30,26583.25,26610.9,26381.0,26436.6,0
2024-10-14 00:00:00+05:30,26501.15,26569.4,26428.05,26463.55,0
2024-10-15 00:00:00+05:30,26619.0,26626.1,26028.8,26242.6,0
2024-10-16 00:00:00+05:30,26178.25,26197.25,25783.25,25909.0,0
2024-10-17 00:00:00+05:30,25792.15,25820.5,24959.85,24991.2,0
2024-10-18 00:00:00+05:30,24907.95,25247.8,24699.35,25146.9,0
2024-10-21 00:00:00+05:30,25161.55,25359.55,24777.6,25251.85,0
2024-10-22 00:00:00+05:30,25297.45,25316.45,24583.95,24627.25,0
2024-10-23 00:00:00+05:30,24593.5,24873.8,24388.0,24451.3,0
2024-10-24 00:00:00+05:30,24432.9,24555.45,24257.45,24324.85,0
2024-10-25 00:00:00+05:30,24360.95,24378.15,23519.8,23799.3,0
2024-10-28 00:00:00+05:30,23807.05,24224.05,23664.5,23964.45,0
2024-10-29 00:00:00+05:30,23941.65,24048.65,23264.3,23588.6,0
2024-10-30 00:00:00+05:30,23430.6,23855.15,23423.9,23594.0,0
2024-10-31 00:00:00+05:30,23606.65,23625.3,23401.85,23514.7,0
2024-11-01 00:00:00+05:30,23792.7,23869.75,23765.9,23805.6,0
2024-11-04 00:00:00+05:30,23883.75,24068.9,23258.15,23573.2,0
2024-11-05 00:00:00+05:30,23553.15,23891.15,23462.45,23839.6,0
2024-11-06 00:00:00+05:30,23960.7,24181.5,23835.85,24137.9,0
2024-11-07 00:00:00+05:30,24236.95,24243.8,23696.05,23812.5,0
2024-11-08 00:00:00+05:30,23855.55,23900.6,23536.05,23805.2,0
2024-11-11 00:00:00+05:30,23740.2,24077.1,23618.3,23729.45,0
2024-11-12 00:00:00+05:30,23744.7,23865.6,23183.75,23269.1,0
2024-11-13 00:00:00+05:30,23207.7,23220.0,22691.5,22765.2,0
