timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,158.8,163.8,158.18,160.06,290672
2024-08-27 00:00:00+05:30,160.25,166.0,155.01,164.26,637790
2024-08-28 00:00:00+05:30,165.99,168.3,160.0,160.88,394417
2024-08-29 00:00:00+05:30,160.3,163.01,154.25,156.31,187449
2024-08-30 00:00:00+05:30,158.55,165.65,157.96,159.69,266397
2024-09-02 00:00:00+05:30,160.1,161.86,155.05,156.03,89327
2024-09-03 00:00:00+05:30,156.8,157.69,154.34,155.08,77488
2024-09-04 00:00:00+05:30,154.1,156.29,153.1,154.4,105136
2024-09-05 00:00:00+05:30,153.4,155.74,151.65,152.66,95649
2024-09-06 00:00:00+05:30,153.5,158.4,149.8,151.89,182902
2024-09-09 00:00:00+05:30,153.86,154.15,146.6,151.16,85266
2024-09-10 00:00:00+05:30,151.68,154.86,151.68,152.74,42396
2024-09-11 00:00:00+05:30,153.37,156.29,151.0,151.53,69331
2024-09-12 00:00:00+05:30,152.1,152.93,149.0,150.34,53500
2024-09-13 00:00:00+05:30,151.1,155.1,151.1,151.88,72256
2024-09-16 00:00:00+05:30,151.01,156.79,151.01,153.16,75176
2024-09-17 00:00:00+05:30,153.85,156.5,151.68,154.5,71224
2024-09-18 00:00:00+05:30,155.15,155.15,151.3,151.94,35623
2024-09-19 00:00:00+05:30,152.47,157.0,147.45,149.92,107887
2024-09-20 00:00:00+05:30,150.45,155.0,149.02,149.34,78401
2024-09-23 00:00:00+05:30,150.1,151.4,148.71,149.73,30254
2024-09-24 00:00:00+05:30,150.25,154.7,149.36,152.74,68684
2024-09-25 00:00:00+05:30,152.85,154.5,150.1,150.85,45328
2024-09-26 00:00:00+05:30,150.85,154.8,150.45,152.09,66356
2024-09-27 00:00:00+05:30,152.09,155.85,150.71,152.16,75540
2024-09-30 00:00:00+05:30,152.16,153.0,149.0,149.0,36514
2024-10-01 00:00:00+05:30,149.73,152.0,149.0,149.65,20277
2024-10-03 00:00:00+05:30,149.0,151.0,144.8,146.09,48619
2024-10-04 00:00:00+05:30,146.1,148.0,142.0,143.08,52077
2024-10-07 00:00:00+05:30,144.23,146.17,135.9,136.23,47406
2024-10-08 00:00:00+05:30,135.35,139.55,134.3,138.81,64165
2024-10-09 00:00:00+05:30,141.8,145.0,138.25,141.34,47420
2024-10-10 00:00:00+05:30,142.1,144.0,141.91,142.82,14385
2024-10-11 00:00:00+05:30,142.84,143.29,141.51,141.8,14596
2024-10-14 00:00:00+05:30,142.5,143.04,140.05,140.72,17021
2024-10-15 00:00:00+05:30,141.48,141.79,139.46,140.53,25843
2024-10-16 00:00:00+05:30,140.95,147.8,140.7,143.85,120524
2024-10-17 00:00:00+05:30,144.6,148.0,143.6,145.45,52157
2024-10-18 00:00:00+05:30,144.67,144.7,141.94,143.35,30461
2024-10-21 00:00:00+05:30,145.5,155.38,143.85,146.28,269411
2024-10-22 00:00:00+05:30,146.99,151.0,139.2,140.41,95594
2024-10-23 00:00:00+05:30,140.63,143.0,136.1,137.77,40365
2024-10-24 00:00:00+05:30,139.21,141.7,137.24,140.54,30138
2024-10-25 00:00:00+05:30,141.7,141.7,132.5,133.37,42293
2024-10-28 00:00:00+05:30,138.9,138.9,133.1,135.03,39837
2024-10-29 00:00:00+05:30,134.53,137.71,133.64,136.8,24587
2024-10-30 00:00:00+05:30,136.8,143.8,134.92,140.24,37275
2024-10-31 00:00:00+05:30,141.35,143.55,139.05,139.47,27613
2024-11-01 00:00:00+05:30,140.2,143.0,138.0,141.58,12824
2024-11-04 00:00:00+05:30,141.29,142.5,137.47,138.57,19386
2024-11-05 00:00:00+05:30,141.4,142.0,138.66,140.57,20450
2024-11-06 00:00:00+05:30,140.4,143.5,138.41,141.92,31119
2024-11-07 00:00:00+05:30,142.99,146.0,142.37,143.25,47467
2024-11-08 00:00:00+05:30,143.45,143.45,140.4,141.85,20776
2024-11-11 00:00:00+05:30,141.76,142.62,137.23,140.44,24626
2024-11-12 00:00:00+05:30,139.28,141.42,138.13,138.46,10284
2024-11-13 00:00:00+05:30,137.0,138.86,131.42,132.25,63986
2024-11-14 00:00:00+05:30,132.5,135.94,132.01,133.35,22520
2024-11-18 00:00:00+05:30,133.3,133.3,125.05,128.85,64024
2024-11-19 00:00:00+05:30,130.53,135.2,129.92,132.31,29767
2024-11-21 00:00:00+05:30,130.16,131.45,129.02,130.21,18269
2024-11-22 00:00:00+05:30,130.69,132.76,129.86,131.61,15607
2024-11-25 00:00:00+05:30,133.48,135.07,132.0,132.25,14435
2024-11-26 00:00:00+05:30,134.15,134.23,130.34,132.26,30767
2024-11-27 00:00:00+05:30,132.95,144.0,132.42,139.12,119850
2024-11-28 00:00:00+05:30,138.73,140.7,136.1,137.13,23122
2024-11-29 00:00:00+05:30,137.85,142.0,136.98,139.96,32966
2024-12-02 00:00:00+05:30,142.95,144.39,140.21,143.19,25326
2024-12-03 00:00:00+05:30,144.3,147.45,142.55,144.27,60691
2024-12-04 00:00:00+05:30,144.05,146.75,143.05,143.37,19830
2024-12-05 00:00:00+05:30,143.8,145.99,142.37,143.73,19358
2024-12-06 00:00:00+05:30,143.77,148.72,143.02,145.92,37966
2024-12-09 00:00:00+05:30,148.5,152.0,144.78,148.56,96950
2024-12-10 00:00:00+05:30,151.7,152.0,146.13,147.05,60693
2024-12-11 00:00:00+05:30,149.99,154.85,148.9,153.11,151740
2024-12-12 00:00:00+05:30,152.6,153.79,148.62,149.55,41906
2024-12-13 00:00:00+05:30,149.0,154.45,145.21,153.27,87574
2024-12-16 00:00:00+05:30,156.0,160.0,150.67,156.16,145172
2024-12-17 00:00:00+05:30,156.65,160.9,153.65,155.71,87218
2024-12-18 00:00:00+05:30,154.9,156.0,148.6,153.09,62240
2024-12-19 00:00:00+05:30,151.52,154.8,148.9,151.78,34393
2024-12-20 00:00:00+05:30,151.8,153.05,142.01,144.25,46199
2024-12-23 00:00:00+05:30,146.2,146.7,142.32,142.95,29751
2024-12-24 00:00:00+05:30,142.1,145.55,141.1,141.74,20605
2024-12-26 00:00:00+05:30,143.85,143.85,133.87,137.98,51652
2024-12-27 00:00:00+05:30,138.1,140.0,138.02,138.93,14646
2024-12-30 00:00:00+05:30,139.35,139.85,135.1,136.22,19418
2024-12-31 00:00:00+05:30,138.99,138.99,135.72,137.02,19177
2025-01-01 00:00:00+05:30,137.42,147.03,137.16,140.91,69730
2025-01-02 00:00:00+05:30,140.01,144.0,140.01,142.21,22277
2025-01-03 00:00:00+05:30,143.8,147.9,141.67,143.41,24814
2025-01-06 00:00:00+05:30,146.41,146.41,135.25,135.76,59044
2025-01-07 00:00:00+05:30,134.2,138.8,134.2,137.54,43919
2025-01-08 00:00:00+05:30,138.99,138.99,136.13,136.57,8316
2025-01-09 00:00:00+05:30,137.3,137.3,133.2,133.54,11873
2025-01-10 00:00:00+05:30,135.0,135.09,126.68,127.88,66758
2025-01-13 00:00:00+05:30,123.3,127.82,121.1,122.02,26632
2025-01-14 00:00:00+05:30,123.97,129.99,122.4,129.42,24608
2025-01-15 00:00:00+05:30,133.0,135.0,130.3,131.73,19899
2025-01-16 00:00:00+05:30,133.29,134.62,132.1,132.44,14758
2025-01-17 00:00:00+05:30,132.2,133.57,130.21,131.93,15226
2025-01-20 00:00:00+05:30,132.75,134.9,131.93,133.66,9887
2025-01-21 00:00:00+05:30,134.21,134.5,129.12,129.72,5462
2025-01-22 00:00:00+05:30,130.6,130.6,125.2,127.58,23537
2025-01-23 00:00:00+05:30,128.57,130.83,128.01,128.32,6460
2025-01-24 00:00:00+05:30,129.81,129.89,125.1,125.56,9234
2025-01-27 00:00:00+05:30,125.19,125.37,115.2,118.51,32096
2025-01-28 00:00:00+05:30,120.12,122.58,115.1,118.96,20692
2025-01-29 00:00:00+05:30,120.06,124.72,118.75,119.39,14826
2025-01-30 00:00:00+05:30,121.0,125.36,120.5,121.75,12214
2025-01-31 00:00:00+05:30,124.04,124.75,120.81,123.56,17425
2025-02-01 00:00:00+05:30,124.41,125.47,121.1,123.37,11862
2025-02-03 00:00:00+05:30,123.5,123.51,120.0,120.88,9969
2025-02-04 00:00:00+05:30,120.15,125.58,120.15,122.48,40001
2025-02-05 00:00:00+05:30,123.31,126.7,121.99,124.12,30911
2025-02-06 00:00:00+05:30,125.06,125.93,123.11,124.7,10864
2025-02-07 00:00:00+05:30,125.29,125.29,120.8,121.79,9184
2025-02-10 00:00:00+05:30,121.81,121.97,117.5,118.02,13415
2025-02-11 00:00:00+05:30,118.43,119.01,111.0,113.82,30554
2025-02-12 00:00:00+05:30,115.41,115.99,111.7,112.22,34092
2025-02-13 00:00:00+05:30,113.57,118.41,112.22,114.38,18651
2025-02-14 00:00:00+05:30,115.22,115.22,108.0,108.98,38946
2025-02-17 00:00:00+05:30,110.9,110.9,100.8,103.22,65644
2025-02-18 00:00:00+05:30,105.27,105.27,100.5,101.62,25674
2025-02-19 00:00:00+05:30,99.65,107.0,99.65,105.63,39500
2025-02-20 00:00:00+05:30,107.0,107.0,104.01,105.09,20222
2025-02-21 00:00:00+05:30,106.15,108.6,106.01,107.16,32563
2025-02-24 00:00:00+05:30,106.15,107.9,103.6,104.75,26665
2025-02-25 00:00:00+05:30,103.98,106.99,103.03,103.55,13599
2025-02-27 00:00:00+05:30,104.0,105.04,99.95,101.01,17393
2025-02-28 00:00:00+05:30,100.66,101.61,95.25,96.26,44200
2025-03-03 00:00:00+05:30,97.46,99.26,90.52,92.68,55766
2025-03-04 00:00:00+05:30,92.01,95.9,90.0,93.34,48581
2025-03-05 00:00:00+05:30,96.3,99.0,93.05,98.35,85558
2025-03-06 00:00:00+05:30,100.0,101.75,99.0,99.91,43216
2025-03-07 00:00:00+05:30,98.0,103.04,96.75,100.64,114283
2025-03-10 00:00:00+05:30,101.19,102.9,98.0,98.79,36430
2025-03-11 00:00:00+05:30,98.25,98.25,94.95,95.54,58491
2025-03-12 00:00:00+05:30,94.89,100.0,94.89,96.24,74859
2025-03-13 00:00:00+05:30,95.7,97.68,95.01,96.33,20426
2025-03-17 00:00:00+05:30,96.35,96.55,94.0,94.88,24430
2025-03-18 00:00:00+05:30,94.65,96.96,94.65,96.08,40029
2025-03-19 00:00:00+05:30,96.13,98.52,96.12,98.03,53231
2025-03-20 00:00:00+05:30,98.07,99.99,96.67,97.18,57219
2025-03-21 00:00:00+05:30,97.83,100.27,97.26,98.28,50329
2025-03-24 00:00:00+05:30,98.6,101.95,98.6,99.68,112669
2025-03-25 00:00:00+05:30,101.99,101.99,96.19,96.95,58946
2025-03-26 00:00:00+05:30,99.45,99.45,93.3,93.51,73502
2025-03-27 00:00:00+05:30,94.18,98.39,89.71,90.74,206307
2025-03-28 00:00:00+05:30,91.66,93.78,89.15,89.43,98794
2025-04-01 00:00:00+05:30,88.8,92.0,88.8,91.8,33380
2025-04-02 00:00:00+05:30,91.84,94.79,90.26,92.82,35041
2025-04-03 00:00:00+05:30,92.95,107.59,91.69,100.8,243474
2025-04-04 00:00:00+05:30,99.6,102.0,96.35,99.17,74018
2025-04-07 00:00:00+05:30,97.05,97.05,91.23,95.44,42511
2025-04-08 00:00:00+05:30,95.4,98.8,94.41,96.94,18474
2025-04-09 00:00:00+05:30,96.48,96.48,93.6,95.5,20647
2025-04-11 00:00:00+05:30,96.25,99.0,96.25,98.49,17722
2025-04-15 00:00:00+05:30,99.3,100.79,98.49,100.24,22650
2025-04-16 00:00:00+05:30,98.6,105.0,98.6,102.92,53859
2025-04-17 00:00:00+05:30,104.2,104.75,102.19,104.1,17855
2025-04-21 00:00:00+05:30,104.95,106.14,102.26,103.68,59305
2025-04-22 00:00:00+05:30,104.54,107.0,102.58,103.84,28411
2025-04-23 00:00:00+05:30,106.43,107.81,102.02,103.64,25601
2025-04-24 00:00:00+05:30,103.64,104.0,102.05,102.55,15955
2025-04-25 00:00:00+05:30,103.55,104.12,97.11,97.58,37412
2025-04-28 00:00:00+05:30,99.95,100.5,98.2,98.99,42753
2025-04-29 00:00:00+05:30,101.5,101.56,98.11,98.51,11138
2025-04-30 00:00:00+05:30,98.58,99.0,97.04,97.34,10655
2025-05-02 00:00:00+05:30,97.0,98.4,95.5,96.94,20700
2025-05-05 00:00:00+05:30,98.4,101.45,97.52,99.8,15232
2025-05-06 00:00:00+05:30,101.63,101.63,94.52,95.04,20896
2025-05-07 00:00:00+05:30,96.76,101.19,95.23,99.9,51025
2025-05-08 00:00:00+05:30,100.9,118.8,100.69,110.43,648632
2025-05-09 00:00:00+05:30,108.5,110.3,105.31,107.13,71415
2025-05-12 00:00:00+05:30,109.9,121.7,109.9,119.33,157567
2025-05-13 00:00:00+05:30,119.33,120.0,116.42,117.14,58227
2025-05-14 00:00:00+05:30,116.56,127.0,116.56,122.97,90905
2025-05-15 00:00:00+05:30,123.99,130.87,120.03,127.85,90087
2025-05-16 00:00:00+05:30,127.85,133.5,127.0,130.97,83786
2025-05-19 00:00:00+05:30,132.9,146.0,132.2,135.19,299973
2025-05-20 00:00:00+05:30,136.2,142.0,131.1,132.15,83755
2025-05-21 00:00:00+05:30,133.5,136.01,131.1,133.74,45127
2025-05-22 00:00:00+05:30,132.51,142.9,132.41,137.38,84211
2025-05-23 00:00:00+05:30,138.85,138.85,134.55,136.21,42262
2025-05-26 00:00:00+05:30,136.25,139.67,136.11,137.3,67053
2025-05-27 00:00:00+05:30,138.4,141.5,134.11,136.1,60609
2025-05-28 00:00:00+05:30,136.1,136.1,132.61,134.43,33528
2025-05-29 00:00:00+05:30,134.07,142.4,134.07,138.4,57019
2025-05-30 00:00:00+05:30,139.63,141.5,134.0,137.44,27515
2025-06-02 00:00:00+05:30,138.0,140.9,136.28,137.64,45987
