timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,6819.1,6853.95,6809.35,6845.85,0
2024-08-27 00:00:00+05:30,6852.6,6861.0,6835.55,6841.25,0
2024-08-28 00:00:00+05:30,6848.05,6882.2,6820.0,6847.2,0
2024-08-29 00:00:00+05:30,6836.95,6886.25,6825.0,6878.0,0
2024-08-30 00:00:00+05:30,6889.8,6919.1,6887.75,6899.35,0
2024-09-02 00:00:00+05:30,6925.85,6937.65,6912.1,6921.95,0
2024-09-03 00:00:00+05:30,6928.35,6934.0,6903.25,6910.6,0
2024-09-04 00:00:00+05:30,6833.95,6875.5,6832.0,6868.15,0
2024-09-05 00:00:00+05:30,6886.0,6889.85,6858.15,6876.0,0
2024-09-06 00:00:00+05:30,6867.9,6874.45,6749.55,6763.7,0
2024-09-09 00:00:00+05:30,6755.65,6762.6,6707.75,6752.1,0
2024-09-10 00:00:00+05:30,6774.95,6816.85,6746.65,6783.1,0
2024-09-11 00:00:00+05:30,6794.8,6812.75,6729.45,6741.55,0
2024-09-12 00:00:00+05:30,6788.9,6876.2,6757.25,6865.25,0
2024-09-13 00:00:00+05:30,6882.75,6882.8,6851.35,6858.95,0
2024-09-16 00:00:00+05:30,6873.1,6875.25,6840.4,6862.65,0
2024-09-17 00:00:00+05:30,6863.7,6870.15,6839.6,6854.85,0
2024-09-18 00:00:00+05:30,6856.15,6856.15,6759.2,6787.9,0
2024-09-19 00:00:00+05:30,6831.85,6844.45,6711.8,6747.2,0
2024-09-20 00:00:00+05:30,6786.9,6827.15,6741.1,6805.5,0
2024-09-23 00:00:00+05:30,6834.0,6877.65,6810.15,6874.0,0
2024-09-24 00:00:00+05:30,6873.85,6912.05,6862.3,6896.35,0
2024-09-25 00:00:00+05:30,6899.65,6906.25,6856.3,6898.1,0
2024-09-26 00:00:00+05:30,6907.85,6954.45,6891.1,6948.45,0
2024-09-27 00:00:00+05:30,6976.5,7012.65,6973.65,6982.7,0
2024-09-30 00:00:00+05:30,6960.95,6985.55,6920.3,6931.8,0
2024-10-01 00:00:00+05:30,6935.05,6966.1,6923.85,6947.25,0
2024-10-03 00:00:00+05:30,6859.4,6936.15,6834.1,6848.05,0
2024-10-04 00:00:00+05:30,6832.1,6922.15,6790.05,6812.3,0
2024-10-07 00:00:00+05:30,6841.15,6857.1,6690.15,6721.8,0
2024-10-08 00:00:00+05:30,6714.55,6786.35,6675.8,6777.85,0
2024-10-09 00:00:00+05:30,6804.3,6833.9,6760.45,6770.7,0
2024-10-10 00:00:00+05:30,6792.55,6834.7,6747.9,6753.05,0
2024-10-11 00:00:00+05:30,6744.3,6772.35,6740.15,6767.2,0
2024-10-14 00:00:00+05:30,6786.45,6816.85,6784.05,6810.4,0
2024-10-15 00:00:00+05:30,6826.75,6837.3,6776.9,6802.0,0
2024-10-16 00:00:00+05:30,6787.1,6806.85,6752.4,6768.1,0
2024-10-17 00:00:00+05:30,6779.3,6779.65,6692.7,6700.6,0
