timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,2787.15,2788.6,2787.15,2788.17,0
2024-08-27 00:00:00+05:30,2788.69,2788.69,2787.46,2787.46,0
2024-08-28 00:00:00+05:30,2787.27,2788.79,2786.9,2787.1,0
2024-08-29 00:00:00+05:30,2787.65,2787.65,2786.7,2786.99,0
2024-08-30 00:00:00+05:30,2787.38,2787.95,2786.8,2787.84,0
2024-09-02 00:00:00+05:30,2789.07,2789.07,2787.01,2787.29,0
2024-09-03 00:00:00+05:30,2787.41,2788.29,2786.72,2788.29,0
2024-09-04 00:00:00+05:30,2789.49,2792.89,2789.49,2792.5,0
2024-09-05 00:00:00+05:30,2792.84,2794.22,2792.84,2793.9,0
2024-09-06 00:00:00+05:30,2793.75,2795.18,2793.7,2793.78,0
2024-09-09 00:00:00+05:30,2794.92,2795.37,2794.73,2795.01,0
2024-09-10 00:00:00+05:30,2795.78,2796.63,2795.78,2796.55,0
2024-09-11 00:00:00+05:30,2797.19,2801.6,2797.19,2801.13,0
2024-09-12 00:00:00+05:30,2802.33,2804.78,2801.78,2804.56,0
2024-09-13 00:00:00+05:30,2806.22,2811.08,2806.22,2810.16,0
2024-09-16 00:00:00+05:30,2810.62,2816.78,2810.59,2816.47,0
2024-09-17 00:00:00+05:30,2817.04,2817.98,2813.88,2814.98,0
2024-09-19 00:00:00+05:30,2814.53,2822.45,2813.92,2819.61,0
2024-09-20 00:00:00+05:30,2819.14,2821.57,2817.56,2818.48,0
2024-09-23 00:00:00+05:30,2819.85,2821.3,2818.34,2820.42,0
2024-09-24 00:00:00+05:30,2820.12,2822.55,2819.97,2820.86,0
2024-09-25 00:00:00+05:30,2822.28,2825.91,2822.28,2825.64,0
2024-09-26 00:00:00+05:30,2827.98,2834.37,2827.98,2832.86,0
2024-09-27 00:00:00+05:30,2833.04,2833.04,2825.74,2825.76,0
2024-09-30 00:00:00+05:30,2826.62,2829.26,2826.62,2828.53,0
2024-10-01 00:00:00+05:30,2829.57,2833.15,2828.96,2832.64,0
2024-10-03 00:00:00+05:30,2835.04,2835.04,2827.08,2827.43,0
2024-10-04 00:00:00+05:30,2827.0,2827.0,2816.34,2816.38,0
2024-10-07 00:00:00+05:30,2815.95,2818.7,2813.61,2814.69,0
2024-10-08 00:00:00+05:30,2813.89,2818.81,2813.89,2817.99,0
2024-10-09 00:00:00+05:30,2821.46,2834.33,2821.46,2828.43,0
2024-10-10 00:00:00+05:30,2829.51,2832.54,2828.31,2828.38,0
2024-10-11 00:00:00+05:30,2827.95,2829.82,2823.63,2825.66,0
2024-10-14 00:00:00+05:30,2827.03,2831.24,2827.03,2830.36,0
2024-10-15 00:00:00+05:30,2829.26,2831.39,2828.83,2831.25,0
2024-10-16 00:00:00+05:30,2831.82,2833.49,2831.05,2831.05,0
2024-10-17 00:00:00+05:30,2831.28,2831.81,2829.95,2830.09,0
2024-10-18 00:00:00+05:30,2829.12,2829.12,2824.92,2826.65,0
2024-10-21 00:00:00+05:30,2825.69,2826.41,2822.15,2822.15,0
2024-10-22 00:00:00+05:30,2822.67,2825.27,2820.74,2822.8,0
2024-10-23 00:00:00+05:30,2824.08,2827.4,2824.08,2826.27,0
2024-10-24 00:00:00+05:30,2826.95,2827.96,2825.45,2825.51,0
2024-10-25 00:00:00+05:30,2826.44,2826.92,2823.72,2823.8,0
2024-10-28 00:00:00+05:30,2823.58,2823.58,2818.39,2820.41,0
2024-10-29 00:00:00+05:30,2819.92,2825.09,2819.92,2822.95,0
2024-10-30 00:00:00+05:30,2823.8,2826.95,2823.8,2826.24,0
2024-10-31 00:00:00+05:30,2828.35,2828.35,2826.09,2826.25,0
2024-11-01 00:00:00+05:30,2827.26,2827.26,2827.26,2827.26,0
2024-11-04 00:00:00+05:30,2827.26,2829.23,2825.84,2829.23,0
2024-11-05 00:00:00+05:30,2829.3,2830.04,2828.62,2829.54,0
2024-11-06 00:00:00+05:30,2829.65,2832.0,2824.8,2829.72,0
2024-11-07 00:00:00+05:30,2829.53,2831.83,2828.97,2829.71,0
2024-11-08 00:00:00+05:30,2830.43,2833.93,2830.43,2833.08,0
2024-11-11 00:00:00+05:30,2834.51,2834.51,2833.09,2833.86,0
2024-11-12 00:00:00+05:30,2834.19,2834.19,2831.24,2831.65,0
2024-11-13 00:00:00+05:30,2834.19,2834.19,2829.52,2830.69,0
2024-11-14 00:00:00+05:30,2834.19,2834.19,2824.9,2824.9,0
2024-11-18 00:00:00+05:30,2834.19,2834.19,2824.25,2825.95,0
2024-11-19 00:00:00+05:30,2834.19,2834.19,2826.24,2827.45,0
2024-11-21 00:00:00+05:30,2834.19,2834.19,2824.53,2824.69,0
