timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,372.8,372.8,369.15,370.1,1849999
2024-08-27 00:00:00+05:30,370.1,371.4,365.65,369.35,2483789
2024-08-28 00:00:00+05:30,369.5,370.9,366.6,367.85,1762624
2024-08-29 00:00:00+05:30,367.0,369.8,361.05,365.55,2613363
2024-08-30 00:00:00+05:30,366.7,370.9,366.5,367.3,4729101
2024-09-02 00:00:00+05:30,369.0,372.25,364.15,366.0,2350905
2024-09-03 00:00:00+05:30,367.0,367.0,359.1,360.0,1985709
2024-09-04 00:00:00+05:30,354.95,365.0,354.85,364.1,2979956
2024-09-05 00:00:00+05:30,365.0,370.5,365.0,367.2,1911120
2024-09-06 00:00:00+05:30,367.0,368.45,352.0,354.0,2098655
2024-09-09 00:00:00+05:30,348.2,352.4,338.0,343.05,4601526
2024-09-10 00:00:00+05:30,343.4,346.2,339.5,340.7,2878004
2024-09-11 00:00:00+05:30,342.5,343.1,334.1,335.45,2341759
2024-09-12 00:00:00+05:30,338.1,343.35,337.65,342.8,2499065
2024-09-13 00:00:00+05:30,342.9,343.0,334.1,334.85,2325715
2024-09-16 00:00:00+05:30,335.0,338.1,333.45,336.1,2979460
2024-09-17 00:00:00+05:30,336.0,338.3,330.5,334.15,4173348
2024-09-18 00:00:00+05:30,334.0,335.8,330.15,332.5,1796317
2024-09-19 00:00:00+05:30,333.15,333.95,319.8,322.85,5324024
2024-09-20 00:00:00+05:30,325.7,327.2,321.5,325.0,6193977
2024-09-23 00:00:00+05:30,327.0,335.85,326.0,331.55,3829011
2024-09-24 00:00:00+05:30,332.5,333.7,326.75,329.7,2860599
2024-09-25 00:00:00+05:30,329.7,332.85,325.55,329.95,3543916
2024-09-26 00:00:00+05:30,332.4,337.0,326.0,336.3,6658856
2024-09-27 00:00:00+05:30,337.95,342.4,335.7,339.35,4699198
2024-09-30 00:00:00+05:30,340.6,344.2,336.1,341.8,3153110
2024-10-01 00:00:00+05:30,342.65,345.8,340.65,344.1,3408665
2024-10-03 00:00:00+05:30,340.0,366.9,340.0,364.45,21194614
2024-10-04 00:00:00+05:30,364.45,368.65,356.4,357.85,6236382
2024-10-07 00:00:00+05:30,361.4,361.8,344.95,346.5,3857803
2024-10-08 00:00:00+05:30,347.0,354.7,343.85,353.4,3672697
2024-10-09 00:00:00+05:30,353.0,356.3,349.8,352.0,1953142
2024-10-10 00:00:00+05:30,354.5,359.1,350.35,351.95,1930268
2024-10-11 00:00:00+05:30,352.05,355.7,350.3,355.15,1425177
2024-10-14 00:00:00+05:30,356.0,356.95,351.6,354.55,2001836
2024-10-15 00:00:00+05:30,354.6,357.3,352.0,356.25,2429818
2024-10-16 00:00:00+05:30,356.9,361.4,353.7,355.0,5137413
2024-10-17 00:00:00+05:30,356.0,356.65,350.15,350.9,2098358
2024-10-18 00:00:00+05:30,350.0,351.85,342.85,349.45,1444403
2024-10-21 00:00:00+05:30,348.0,350.55,344.5,346.9,1523292
2024-10-22 00:00:00+05:30,347.0,350.9,345.05,345.85,3165205
2024-10-23 00:00:00+05:30,344.5,348.55,335.55,345.05,3035030
2024-10-24 00:00:00+05:30,345.0,356.8,336.3,338.55,1895558
2024-10-25 00:00:00+05:30,335.0,344.6,333.3,337.55,4261478
2024-10-28 00:00:00+05:30,335.1,338.75,324.4,331.45,2746224
2024-10-29 00:00:00+05:30,334.3,335.0,325.2,334.35,1920520
2024-10-30 00:00:00+05:30,333.0,334.9,329.8,330.95,1547016
2024-10-31 00:00:00+05:30,330.0,334.7,326.9,333.0,2799823
2024-11-01 00:00:00+05:30,334.0,336.9,333.95,335.9,119856
2024-11-04 00:00:00+05:30,337.6,341.1,332.05,333.15,5070142
2024-11-05 00:00:00+05:30,331.8,335.2,327.7,334.6,1701346
2024-11-06 00:00:00+05:30,337.9,346.4,335.4,344.65,2290731
2024-11-07 00:00:00+05:30,347.95,349.9,343.8,346.7,2024341
2024-11-08 00:00:00+05:30,339.0,341.95,326.5,328.9,3287395
2024-11-11 00:00:00+05:30,327.0,330.45,326.3,326.95,1638828
2024-11-12 00:00:00+05:30,326.3,328.55,320.85,322.7,1706554
2024-11-13 00:00:00+05:30,323.0,323.0,312.75,314.85,2295506
2024-11-14 00:00:00+05:30,313.0,318.45,312.95,313.85,3129940
2024-11-18 00:00:00+05:30,313.85,315.05,308.85,311.75,1651629
2024-11-19 00:00:00+05:30,311.1,318.75,311.1,313.95,1103399
2024-11-21 00:00:00+05:30,316.9,323.0,312.2,321.85,3958453
2024-11-22 00:00:00+05:30,320.5,324.95,319.7,323.6,1548763
2024-11-25 00:00:00+05:30,326.15,335.5,326.15,333.85,4750266
2024-11-26 00:00:00+05:30,333.85,337.25,327.7,328.9,4646857
2024-11-27 00:00:00+05:30,329.4,330.35,324.1,326.95,1195881
2024-11-28 00:00:00+05:30,326.85,330.3,326.05,328.0,926367
2024-11-29 00:00:00+05:30,328.0,337.0,325.8,333.1,2311427
2024-12-02 00:00:00+05:30,340.6,342.95,335.0,338.55,5106505
2024-12-03 00:00:00+05:30,338.75,340.0,335.2,339.3,1793621
2024-12-04 00:00:00+05:30,340.0,345.0,335.0,336.35,2276013
2024-12-05 00:00:00+05:30,335.55,339.2,335.2,337.85,1362079
2024-12-06 00:00:00+05:30,337.95,341.65,334.65,335.85,1586555
2024-12-09 00:00:00+05:30,333.6,338.45,333.4,335.1,1809227
2024-12-10 00:00:00+05:30,335.1,336.85,331.6,335.2,2014450
2024-12-11 00:00:00+05:30,336.0,342.0,334.5,341.2,2121212
2024-12-12 00:00:00+05:30,342.7,346.8,340.2,343.0,3404959
2024-12-13 00:00:00+05:30,342.05,343.95,336.85,340.5,1607000
2024-12-16 00:00:00+05:30,340.5,341.45,334.65,337.0,2501186
2024-12-17 00:00:00+05:30,336.8,341.4,335.9,340.45,3440623
2024-12-18 00:00:00+05:30,340.45,340.45,333.1,335.05,2297684
2024-12-19 00:00:00+05:30,330.6,337.8,327.75,334.75,2729958
2024-12-20 00:00:00+05:30,334.75,343.65,333.4,336.45,4846050
2024-12-23 00:00:00+05:30,338.0,341.9,336.4,340.0,2096394
2024-12-24 00:00:00+05:30,339.45,345.6,338.65,340.75,2934673
2024-12-26 00:00:00+05:30,340.7,346.35,339.2,344.75,2152669
2024-12-27 00:00:00+05:30,346.0,346.4,339.25,340.65,1038626
2024-12-30 00:00:00+05:30,340.0,349.5,337.2,344.5,3121650
2024-12-31 00:00:00+05:30,345.0,348.7,341.55,346.2,2090465
2025-01-01 00:00:00+05:30,346.95,349.35,343.25,347.6,688431
2025-01-02 00:00:00+05:30,344.65,346.5,317.8,327.75,21654220
2025-01-03 00:00:00+05:30,331.55,334.25,329.0,329.45,6159424
2025-01-06 00:00:00+05:30,330.85,330.85,323.0,328.4,2598782
2025-01-07 00:00:00+05:30,327.9,333.25,327.0,330.45,4824993
2025-01-08 00:00:00+05:30,331.9,337.3,329.4,331.0,3724125
2025-01-09 00:00:00+05:30,332.0,335.45,325.8,326.9,3499713
2025-01-10 00:00:00+05:30,326.8,328.95,319.3,320.35,1683179
2025-01-13 00:00:00+05:30,318.85,319.05,313.2,314.9,1915376
2025-01-14 00:00:00+05:30,315.85,326.3,315.5,325.5,2577463
2025-01-15 00:00:00+05:30,327.0,329.0,322.7,326.3,1533867
2025-01-16 00:00:00+05:30,326.9,330.6,326.0,329.0,1282657
2025-01-17 00:00:00+05:30,329.15,332.4,322.8,324.8,1688229
2025-01-20 00:00:00+05:30,324.8,325.15,317.8,321.2,1311488
2025-01-21 00:00:00+05:30,321.2,331.85,321.0,325.4,2537897
2025-01-22 00:00:00+05:30,325.4,327.2,318.25,322.7,1627217
2025-01-23 00:00:00+05:30,321.2,331.65,318.6,330.65,1116248
2025-01-24 00:00:00+05:30,331.0,331.6,320.1,322.7,1034478
2025-01-27 00:00:00+05:30,319.0,320.7,308.75,310.8,2487147
2025-01-28 00:00:00+05:30,305.0,314.9,288.35,290.55,6687977
2025-01-29 00:00:00+05:30,291.35,302.2,289.0,301.4,2611081
2025-01-30 00:00:00+05:30,301.4,304.45,297.75,300.6,1860292
2025-01-31 00:00:00+05:30,301.0,317.0,300.1,316.2,1722127
2025-02-01 00:00:00+05:30,314.6,314.85,303.85,308.8,950303
2025-02-03 00:00:00+05:30,308.75,308.75,301.7,305.35,1667706
2025-02-04 00:00:00+05:30,307.4,309.9,305.05,307.95,1788079
2025-02-05 00:00:00+05:30,309.5,319.15,309.0,317.5,2433562
2025-02-06 00:00:00+05:30,319.0,319.4,309.05,310.5,1554673
2025-02-07 00:00:00+05:30,310.1,317.95,309.55,315.45,2157166
2025-02-10 00:00:00+05:30,315.45,318.9,312.1,313.3,1708591
2025-02-11 00:00:00+05:30,313.3,314.65,297.6,302.1,1611543
2025-02-12 00:00:00+05:30,302.0,303.85,289.45,301.4,1898823
2025-02-13 00:00:00+05:30,301.45,304.5,295.5,297.05,1286715
2025-02-14 00:00:00+05:30,297.85,298.3,282.55,286.65,2358850
2025-02-17 00:00:00+05:30,286.65,290.5,280.25,284.9,2244944
2025-02-18 00:00:00+05:30,284.9,288.9,278.05,288.2,1344949
2025-02-19 00:00:00+05:30,288.2,299.4,286.0,298.35,1456608
2025-02-20 00:00:00+05:30,299.6,308.5,297.05,306.85,2279699
2025-02-21 00:00:00+05:30,306.7,306.7,298.1,301.55,1709366
2025-02-24 00:00:00+05:30,300.0,306.0,297.0,304.65,2126423
2025-02-25 00:00:00+05:30,301.5,302.45,291.0,291.5,3438786
2025-02-27 00:00:00+05:30,291.0,299.85,285.9,298.3,4911550
2025-02-28 00:00:00+05:30,297.65,299.25,280.1,283.3,4969675
2025-03-03 00:00:00+05:30,281.2,284.7,273.55,280.25,2136966
2025-03-04 00:00:00+05:30,275.0,281.2,269.8,280.15,3032021
2025-03-05 00:00:00+05:30,280.15,287.8,280.15,286.7,1648691
2025-03-06 00:00:00+05:30,288.1,292.35,282.4,288.65,2354640
2025-03-07 00:00:00+05:30,289.7,290.55,284.55,285.9,1492128
2025-03-10 00:00:00+05:30,284.0,287.25,275.35,278.2,1976385
2025-03-11 00:00:00+05:30,275.05,286.25,274.05,285.35,1768976
2025-03-12 00:00:00+05:30,287.9,289.9,282.05,285.25,1511594
2025-03-13 00:00:00+05:30,286.45,286.5,279.3,281.0,2298329
2025-03-17 00:00:00+05:30,281.0,289.7,279.4,284.1,2123826
2025-03-18 00:00:00+05:30,285.25,288.9,284.35,286.5,1728224
2025-03-19 00:00:00+05:30,287.3,298.15,287.15,297.5,2175854
2025-03-20 00:00:00+05:30,297.5,299.2,295.15,297.55,1386779
2025-03-21 00:00:00+05:30,295.1,305.45,294.6,301.25,5212804
2025-03-24 00:00:00+05:30,302.0,308.35,302.0,304.2,1432270
2025-03-25 00:00:00+05:30,304.45,306.75,295.4,297.5,1829244
2025-03-26 00:00:00+05:30,298.0,303.3,295.05,296.05,3374909
2025-03-27 00:00:00+05:30,294.95,296.2,288.5,294.15,2178140
2025-03-28 00:00:00+05:30,294.8,297.4,290.7,293.6,1958190
2025-04-01 00:00:00+05:30,292.0,299.85,290.75,297.3,1756044
2025-04-02 00:00:00+05:30,297.8,299.95,293.85,298.95,1825852
2025-04-03 00:00:00+05:30,297.1,299.35,291.45,298.85,1357391
2025-04-04 00:00:00+05:30,298.95,300.0,281.1,283.9,962220
2025-04-07 00:00:00+05:30,273.35,278.1,269.6,275.85,1194184
2025-04-08 00:00:00+05:30,279.2,286.3,270.6,285.3,1757623
2025-04-09 00:00:00+05:30,284.0,289.2,281.05,286.6,2061881
2025-04-11 00:00:00+05:30,288.95,288.95,283.05,284.9,1459977
2025-04-15 00:00:00+05:30,288.25,296.8,287.55,295.85,2390253
2025-04-16 00:00:00+05:30,295.75,301.9,293.15,300.45,2402938
2025-04-17 00:00:00+05:30,300.4,305.45,299.25,303.95,2378063
2025-04-21 00:00:00+05:30,304.25,315.0,302.25,313.6,1585082
2025-04-22 00:00:00+05:30,314.95,319.0,312.5,313.55,1797996
2025-04-23 00:00:00+05:30,314.6,316.7,308.7,315.45,1527853
2025-04-24 00:00:00+05:30,315.45,317.5,306.55,312.65,2463854
2025-04-25 00:00:00+05:30,313.65,315.35,305.1,309.4,3282909
2025-04-28 00:00:00+05:30,309.0,314.05,306.5,310.3,2107113
2025-04-29 00:00:00+05:30,311.35,314.95,308.8,309.8,2288029
2025-04-30 00:00:00+05:30,311.0,317.5,308.7,313.75,3973583
2025-05-02 00:00:00+05:30,313.75,320.25,310.15,312.4,2258450
2025-05-05 00:00:00+05:30,315.0,318.9,312.2,314.9,4491214
2025-05-06 00:00:00+05:30,314.85,315.0,305.7,307.05,2111676
2025-05-07 00:00:00+05:30,305.0,309.8,302.6,306.55,2292359
