timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,22.5,22.9,21.02,21.02,205910
2024-08-27 00:00:00+05:30,21.02,21.5,20.55,21.27,32284
2024-08-28 00:00:00+05:30,21.99,21.99,21.06,21.36,109375
2024-08-29 00:00:00+05:30,21.11,22.17,21.11,21.61,48970
2024-08-30 00:00:00+05:30,22.3,22.3,21.11,21.26,82576
2024-09-02 00:00:00+05:30,21.25,21.54,20.8,21.03,59595
2024-09-03 00:00:00+05:30,21.28,21.99,21.13,21.69,88794
2024-09-04 00:00:00+05:30,21.68,21.69,21.01,21.44,76246
2024-09-05 00:00:00+05:30,21.11,22.08,21.11,21.38,40743
2024-09-06 00:00:00+05:30,21.48,21.69,20.51,20.89,54275
2024-09-09 00:00:00+05:30,21.0,21.35,20.7,20.93,39708
2024-09-10 00:00:00+05:30,21.12,21.75,19.88,20.2,137755
2024-09-11 00:00:00+05:30,20.45,20.75,19.36,19.65,138540
2024-09-12 00:00:00+05:30,19.67,20.15,19.2,19.48,102797
2024-09-13 00:00:00+05:30,19.75,19.93,19.25,19.39,135435
2024-09-16 00:00:00+05:30,18.64,19.78,18.64,19.24,169122
2024-09-17 00:00:00+05:30,19.64,19.64,18.51,19.11,97255
2024-09-18 00:00:00+05:30,18.95,20.06,18.95,20.06,58121
2024-09-19 00:00:00+05:30,20.98,21.06,20.61,21.06,73267
2024-09-20 00:00:00+05:30,21.5,21.75,20.3,21.38,151401
2024-09-23 00:00:00+05:30,21.89,22.0,21.5,21.89,182662
2024-09-24 00:00:00+05:30,22.2,22.2,21.5,21.94,119526
2024-09-25 00:00:00+05:30,21.94,22.19,21.91,22.04,143568
2024-09-26 00:00:00+05:30,22.47,22.47,21.85,21.87,136031
2024-09-27 00:00:00+05:30,22.24,22.24,20.77,20.79,90277
2024-09-30 00:00:00+05:30,20.75,20.99,20.06,20.5,73193
2024-10-01 00:00:00+05:30,21.4,21.4,20.61,20.99,51845
2024-10-03 00:00:00+05:30,20.99,20.99,20.15,20.38,49572
2024-10-04 00:00:00+05:30,20.38,21.3,19.65,19.82,44742
2024-10-07 00:00:00+05:30,19.08,20.49,19.0,19.19,48593
2024-10-08 00:00:00+05:30,19.3,20.5,18.61,20.23,65303
2024-10-09 00:00:00+05:30,20.25,20.88,19.5,19.74,67142
2024-10-10 00:00:00+05:30,20.39,20.4,19.55,19.84,44626
2024-10-11 00:00:00+05:30,20.44,21.27,19.78,21.06,160235
2024-10-14 00:00:00+05:30,21.26,21.9,20.55,20.91,47542
2024-10-15 00:00:00+05:30,21.39,21.39,20.2,20.61,23195
2024-10-16 00:00:00+05:30,20.96,21.0,19.0,20.67,148164
2024-10-17 00:00:00+05:30,20.45,20.5,18.8,19.44,103376
2024-10-18 00:00:00+05:30,19.56,20.3,19.02,20.07,40356
2024-10-21 00:00:00+05:30,20.99,21.0,19.6,19.96,72135
2024-10-22 00:00:00+05:30,19.04,19.95,19.0,19.11,73991
2024-10-23 00:00:00+05:30,18.73,19.6,18.73,19.03,43348
2024-10-24 00:00:00+05:30,19.6,19.6,18.75,18.8,45567
2024-10-25 00:00:00+05:30,18.16,19.14,18.16,18.68,30518
2024-10-28 00:00:00+05:30,18.69,19.5,18.69,18.97,44950
2024-10-29 00:00:00+05:30,18.97,18.97,18.65,18.77,15929
2024-10-30 00:00:00+05:30,18.21,19.3,18.21,19.08,17488
2024-10-31 00:00:00+05:30,19.43,19.43,18.21,18.4,71518
2024-11-01 00:00:00+05:30,18.77,19.9,18.5,19.06,15474
2024-11-04 00:00:00+05:30,20.0,20.0,18.5,19.16,43320
2024-11-05 00:00:00+05:30,19.6,19.98,18.72,19.06,29193
2024-11-06 00:00:00+05:30,19.96,19.96,19.1,19.32,31005
2024-11-07 00:00:00+05:30,19.75,19.75,19.23,19.48,32964
2024-11-08 00:00:00+05:30,19.9,19.9,18.75,18.99,13732
2024-11-11 00:00:00+05:30,19.0,19.66,18.36,19.18,29275
2024-11-12 00:00:00+05:30,19.55,19.55,18.5,18.63,44007
2024-11-13 00:00:00+05:30,18.2,19.39,17.16,17.79,92817
2024-11-14 00:00:00+05:30,18.37,19.0,18.01,18.97,54651
2024-11-18 00:00:00+05:30,19.5,19.5,18.27,18.47,27352
