timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,107.1,114.12,104.08,111.97,794463
2024-08-27 00:00:00+05:30,112.45,113.75,108.57,110.99,388387
2024-08-28 00:00:00+05:30,111.4,112.54,105.71,108.02,191157
2024-08-29 00:00:00+05:30,108.42,112.85,107.55,108.06,337685
2024-08-30 00:00:00+05:30,109.6,110.66,104.72,105.44,136443
2024-09-02 00:00:00+05:30,107.0,107.68,102.32,102.7,170199
2024-09-03 00:00:00+05:30,103.99,107.0,102.51,104.12,83978
2024-09-04 00:00:00+05:30,102.0,106.6,101.6,104.42,103779
2024-09-05 00:00:00+05:30,104.05,124.6,104.05,121.69,3064102
2024-09-06 00:00:00+05:30,123.2,123.2,114.72,116.14,858305
2024-09-09 00:00:00+05:30,117.0,121.8,112.51,116.54,695806
2024-09-10 00:00:00+05:30,117.01,122.75,117.01,118.59,467020
2024-09-11 00:00:00+05:30,119.1,128.45,119.1,123.64,1332891
2024-09-12 00:00:00+05:30,125.1,127.68,121.7,122.95,285471
2024-09-13 00:00:00+05:30,123.05,124.4,118.22,119.36,197721
2024-09-16 00:00:00+05:30,120.5,124.95,119.46,122.5,260630
2024-09-17 00:00:00+05:30,123.5,123.9,118.0,118.78,142833
2024-09-18 00:00:00+05:30,119.45,119.95,114.22,115.0,113590
2024-09-19 00:00:00+05:30,116.8,118.29,112.52,114.72,153645
2024-09-20 00:00:00+05:30,116.0,116.91,111.65,112.97,125735
2024-09-23 00:00:00+05:30,113.11,121.9,113.0,117.02,224604
2024-09-24 00:00:00+05:30,118.03,118.72,114.0,114.72,102044
2024-09-25 00:00:00+05:30,115.0,115.0,113.04,113.86,72948
2024-09-26 00:00:00+05:30,113.86,116.19,109.51,110.68,153327
2024-09-27 00:00:00+05:30,111.85,132.81,110.68,132.02,3297890
2024-09-30 00:00:00+05:30,135.01,144.5,135.0,137.85,4790346
2024-10-01 00:00:00+05:30,138.02,143.5,132.1,135.39,675505
2024-10-03 00:00:00+05:30,130.0,133.5,128.62,129.87,162107
2024-10-04 00:00:00+05:30,125.1,131.25,125.1,125.63,90591
2024-10-07 00:00:00+05:30,125.4,127.7,119.34,119.34,94903
2024-10-08 00:00:00+05:30,114.05,122.6,113.37,120.09,153223
2024-10-09 00:00:00+05:30,119.0,124.8,118.0,119.79,76558
2024-10-10 00:00:00+05:30,120.1,122.95,119.0,119.73,32951
2024-10-11 00:00:00+05:30,122.93,122.99,120.0,122.31,32255
2024-10-14 00:00:00+05:30,123.0,124.0,118.25,120.63,43571
2024-10-15 00:00:00+05:30,120.63,121.25,118.25,119.28,42841
2024-10-16 00:00:00+05:30,119.5,120.0,118.0,118.4,32546
2024-10-17 00:00:00+05:30,119.0,120.0,117.6,118.51,28141
2024-10-18 00:00:00+05:30,116.5,121.0,116.5,118.03,31509
2024-10-21 00:00:00+05:30,116.55,118.3,115.0,115.79,19246
2024-10-22 00:00:00+05:30,115.79,119.78,110.0,110.02,53642
2024-10-23 00:00:00+05:30,111.7,111.7,105.11,107.22,25978
2024-10-24 00:00:00+05:30,110.0,112.0,107.0,110.61,26733
2024-10-25 00:00:00+05:30,115.5,115.5,105.1,107.35,35689
2024-10-28 00:00:00+05:30,107.35,112.5,107.1,109.53,34194
2024-10-29 00:00:00+05:30,113.62,113.62,109.12,111.28,14381
2024-10-30 00:00:00+05:30,112.0,112.6,109.0,111.15,10769
2024-10-31 00:00:00+05:30,113.0,113.0,110.0,112.53,15153
2024-11-01 00:00:00+05:30,115.25,115.25,112.6,113.56,15320
2024-11-04 00:00:00+05:30,114.3,114.3,109.5,110.28,18559
2024-11-05 00:00:00+05:30,109.2,113.0,108.0,111.64,20492
2024-11-06 00:00:00+05:30,113.85,113.85,110.0,113.52,25111
2024-11-07 00:00:00+05:30,113.75,114.5,112.0,112.77,16639
2024-11-08 00:00:00+05:30,110.03,113.98,110.03,113.21,15371
2024-11-11 00:00:00+05:30,115.0,115.0,109.49,111.62,16621
2024-11-12 00:00:00+05:30,111.62,113.9,110.5,110.59,10652
2024-11-13 00:00:00+05:30,111.99,112.2,106.5,108.13,33305
2024-11-14 00:00:00+05:30,109.3,109.3,105.6,108.54,13973
2024-11-18 00:00:00+05:30,112.94,113.0,109.1,112.31,25834
2024-11-19 00:00:00+05:30,113.25,113.25,110.0,111.85,14986
2024-11-21 00:00:00+05:30,112.0,114.49,110.0,110.6,12590
2024-11-22 00:00:00+05:30,111.25,112.0,110.03,110.78,6770
2024-11-25 00:00:00+05:30,112.0,113.5,110.0,110.79,10470
2024-11-26 00:00:00+05:30,110.99,112.74,110.15,110.41,10528
2024-11-27 00:00:00+05:30,110.41,111.9,109.45,110.18,20480
2024-11-28 00:00:00+05:30,110.18,111.89,109.9,110.82,21378
