timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,950.0,977.73,945.1,955.18,243836
2024-08-27 00:00:00+05:30,962.5,965.63,910.55,932.28,205698
2024-08-28 00:00:00+05:30,925.0,959.0,910.68,920.43,156262
2024-08-29 00:00:00+05:30,920.48,936.68,876.98,895.48,120140
2024-08-30 00:00:00+05:30,922.48,922.48,877.5,898.88,89678
2024-09-02 00:00:00+05:30,901.0,975.0,901.0,963.93,391950
2024-09-03 00:00:00+05:30,967.0,1009.95,965.55,991.28,381204
2024-09-04 00:00:00+05:30,991.25,1090.4,975.5,1090.4,946714
2024-09-05 00:00:00+05:30,1137.0,1190.0,1054.0,1105.88,677906
2024-09-06 00:00:00+05:30,1122.5,1171.5,1075.58,1152.4,289298
2024-09-09 00:00:00+05:30,1174.5,1179.88,1094.8,1094.8,195570
2024-09-10 00:00:00+05:30,1058.28,1149.53,1041.0,1117.65,363458
2024-09-11 00:00:00+05:30,1135.0,1135.0,1059.4,1059.68,170952
2024-09-12 00:00:00+05:30,1060.0,1092.0,1027.58,1046.5,191960
2024-09-13 00:00:00+05:30,1062.5,1091.63,1034.03,1067.55,145914
2024-09-16 00:00:00+05:30,1067.55,1084.5,1043.0,1055.05,68574
2024-09-17 00:00:00+05:30,1062.5,1070.0,1002.45,1007.8,118328
2024-09-18 00:00:00+05:30,1015.0,1058.18,1015.0,1058.18,108846
2024-09-19 00:00:00+05:30,1085.0,1111.05,1027.5,1041.38,233304
2024-09-20 00:00:00+05:30,1054.23,1072.15,1012.08,1018.95,125472
2024-09-23 00:00:00+05:30,1020.0,1065.0,1003.5,1016.68,115522
2024-09-24 00:00:00+05:30,1054.5,1065.0,1017.5,1021.9,117562
2024-09-25 00:00:00+05:30,1031.0,1046.9,1015.5,1028.18,50616
2024-09-26 00:00:00+05:30,1032.05,1036.88,990.53,1004.3,59714
2024-09-27 00:00:00+05:30,995.0,1030.0,990.0,996.95,103650
2024-09-30 00:00:00+05:30,1005.0,1005.0,957.5,978.0,89298
2024-10-01 00:00:00+05:30,980.0,1023.88,979.08,1015.88,191186
2024-10-03 00:00:00+05:30,1004.0,1019.0,975.18,980.53,155918
2024-10-04 00:00:00+05:30,971.58,993.95,946.13,955.1,79852
2024-10-07 00:00:00+05:30,955.0,966.15,907.35,907.48,169936
2024-10-08 00:00:00+05:30,892.5,952.83,875.0,946.83,173446
2024-10-09 00:00:00+05:30,975.0,982.4,955.0,963.9,50962
2024-10-10 00:00:00+05:30,972.55,1002.0,951.78,996.25,115450
2024-10-11 00:00:00+05:30,1007.5,1045.0,990.53,1036.03,128826
2024-10-14 00:00:00+05:30,1062.5,1087.83,1052.08,1077.43,266686
2024-10-15 00:00:00+05:30,1077.43,1106.65,1023.55,1023.55,205938
2024-10-16 00:00:00+05:30,1025.0,1074.7,1020.0,1063.6,185694
2024-10-17 00:00:00+05:30,1116.75,1116.75,1095.85,1116.75,281402
