timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,1477.53,1507.81,1477.53,1499.78,1378060
2024-08-27 00:00:00+05:30,1499.78,1506.73,1491.21,1498.79,532205
2024-08-28 00:00:00+05:30,1498.79,1528.13,1494.56,1524.53,1212000
2024-08-29 00:00:00+05:30,1519.81,1540.0,1510.2,1536.58,961130
2024-08-30 00:00:00+05:30,1536.58,1545.0,1524.01,1535.76,1409320
2024-09-02 00:00:00+05:30,1535.99,1549.3,1502.51,1513.36,1332115
2024-09-03 00:00:00+05:30,1516.0,1528.8,1486.0,1489.09,642950
2024-09-04 00:00:00+05:30,1471.79,1491.14,1452.81,1487.08,793615
2024-09-05 00:00:00+05:30,1497.9,1501.33,1482.41,1495.0,610375
2024-09-06 00:00:00+05:30,1497.09,1500.15,1477.94,1484.98,669085
2024-09-09 00:00:00+05:30,1466.2,1497.58,1459.29,1483.72,664125
2024-09-10 00:00:00+05:30,1495.0,1508.86,1486.0,1495.34,662835
2024-09-11 00:00:00+05:30,1499.99,1555.4,1495.55,1533.95,2253665
2024-09-12 00:00:00+05:30,1544.99,1561.58,1524.0,1557.72,852445
2024-09-13 00:00:00+05:30,1565.0,1566.0,1538.56,1545.81,503730
2024-09-16 00:00:00+05:30,1545.81,1588.6,1543.0,1580.76,1205305
2024-09-17 00:00:00+05:30,1580.76,1592.95,1553.0,1561.05,635125
2024-09-18 00:00:00+05:30,1561.05,1561.99,1514.01,1548.31,629850
2024-09-19 00:00:00+05:30,1580.2,1630.2,1551.0,1580.42,4464010
2024-09-20 00:00:00+05:30,1578.2,1625.39,1566.0,1621.24,2073445
2024-09-23 00:00:00+05:30,1622.3,1652.07,1622.26,1629.23,980735
2024-09-24 00:00:00+05:30,1639.23,1651.6,1610.13,1616.86,936650
2024-09-25 00:00:00+05:30,1627.99,1627.99,1577.6,1587.24,1110935
2024-09-26 00:00:00+05:30,1600.0,1603.49,1566.82,1589.54,1058045
2024-09-27 00:00:00+05:30,1610.07,1645.41,1600.09,1634.15,2029940
2024-09-30 00:00:00+05:30,1621.0,1642.84,1605.52,1632.0,969330
2024-10-01 00:00:00+05:30,1628.96,1650.0,1628.12,1639.19,848030
2024-10-03 00:00:00+05:30,1619.99,1636.0,1602.13,1624.6,577885
2024-10-04 00:00:00+05:30,1624.0,1661.78,1619.76,1639.73,2141335
2024-10-07 00:00:00+05:30,1661.78,1661.78,1582.01,1597.29,1893920
2024-10-08 00:00:00+05:30,1609.15,1661.38,1597.61,1654.01,1217655
2024-10-09 00:00:00+05:30,1662.0,1694.4,1660.0,1678.49,852950
2024-10-10 00:00:00+05:30,1686.0,1687.89,1652.0,1659.04,477895
2024-10-11 00:00:00+05:30,1659.04,1678.16,1651.95,1672.66,717630
2024-10-14 00:00:00+05:30,1677.99,1679.85,1647.8,1657.23,731080
2024-10-15 00:00:00+05:30,1666.99,1674.6,1645.97,1657.68,793755
2024-10-16 00:00:00+05:30,1648.97,1656.0,1627.0,1636.47,616890
2024-10-17 00:00:00+05:30,1636.47,1645.99,1591.98,1595.92,1370175
2024-10-18 00:00:00+05:30,1598.0,1622.04,1582.14,1617.77,703155
2024-10-21 00:00:00+05:30,1623.4,1631.95,1582.38,1589.87,551420
2024-10-22 00:00:00+05:30,1591.78,1595.6,1524.3,1529.81,756445
2024-10-23 00:00:00+05:30,1524.0,1589.38,1510.2,1566.14,1680480
2024-10-24 00:00:00+05:30,1566.14,1569.72,1531.68,1543.31,609025
2024-10-25 00:00:00+05:30,1548.0,1551.99,1486.81,1519.53,1835575
2024-10-28 00:00:00+05:30,1520.01,1570.0,1520.01,1538.53,633990
2024-10-29 00:00:00+05:30,1538.09,1547.53,1496.61,1539.83,851900
2024-10-30 00:00:00+05:30,1536.02,1571.29,1525.62,1535.88,861150
2024-10-31 00:00:00+05:30,1530.15,1545.46,1481.31,1488.19,1490795
2024-11-01 00:00:00+05:30,1488.19,1498.99,1488.19,1493.69,53670
2024-11-04 00:00:00+05:30,1490.0,1549.47,1474.11,1544.55,1900525
2024-11-05 00:00:00+05:30,1544.55,1549.0,1520.0,1528.18,878455
2024-11-06 00:00:00+05:30,1532.0,1602.42,1531.01,1599.4,1566415
2024-11-07 00:00:00+05:30,1604.8,1609.17,1558.0,1580.6,839335
2024-11-08 00:00:00+05:30,1579.4,1582.0,1500.43,1530.92,2896825
2024-11-11 00:00:00+05:30,1534.0,1620.0,1519.36,1590.3,2827160
2024-11-12 00:00:00+05:30,1589.0,1607.0,1560.55,1564.26,814435
2024-11-13 00:00:00+05:30,1564.0,1564.0,1517.6,1522.99,847625
2024-11-14 00:00:00+05:30,1523.0,1568.41,1510.0,1553.64,938055
2024-11-18 00:00:00+05:30,1569.72,1575.16,1498.22,1517.93,1434895
2024-11-19 00:00:00+05:30,1520.16,1549.8,1517.68,1525.02,782945
2024-11-21 00:00:00+05:30,1517.61,1520.01,1498.2,1503.07,738710
2024-11-22 00:00:00+05:30,1539.88,1605.92,1534.0,1599.99,4935000
2024-11-25 00:00:00+05:30,1603.2,1662.0,1603.2,1639.06,2668425
2024-11-26 00:00:00+05:30,1646.8,1667.6,1630.2,1649.51,1295245
2024-11-27 00:00:00+05:30,1650.0,1672.8,1645.33,1668.56,1207120
2024-11-28 00:00:00+05:30,1664.8,1680.93,1635.2,1640.39,1275315
2024-11-29 00:00:00+05:30,1641.64,1659.53,1622.64,1651.06,1418705
2024-12-02 00:00:00+05:30,1648.0,1696.28,1645.83,1689.44,1541390
2024-12-03 00:00:00+05:30,1699.43,1703.96,1671.27,1694.5,1465260
2024-12-04 00:00:00+05:30,1691.4,1705.0,1677.28,1689.11,1731295
2024-12-05 00:00:00+05:30,1699.79,1731.26,1694.51,1704.31,2150265
2024-12-06 00:00:00+05:30,1716.8,1716.8,1687.54,1696.78,1050090
2024-12-09 00:00:00+05:30,1697.0,1706.38,1680.2,1683.77,1309295
2024-12-10 00:00:00+05:30,1684.79,1707.58,1682.18,1703.92,941320
2024-12-11 00:00:00+05:30,1704.0,1717.97,1695.54,1711.41,1242035
2024-12-12 00:00:00+05:30,1719.98,1755.73,1714.6,1722.86,1705625
2024-12-13 00:00:00+05:30,1722.4,1743.37,1695.1,1740.48,738150
2024-12-16 00:00:00+05:30,1744.99,1772.0,1737.61,1761.79,1714915
2024-12-17 00:00:00+05:30,1751.0,1789.49,1751.0,1770.77,1391285
2024-12-18 00:00:00+05:30,1770.0,1779.8,1760.41,1774.79,444065
2024-12-19 00:00:00+05:30,1730.4,1756.0,1724.0,1739.41,740435
2024-12-20 00:00:00+05:30,1755.0,1778.98,1691.39,1698.99,1713975
2024-12-23 00:00:00+05:30,1701.18,1743.8,1701.11,1724.96,836725
2024-12-24 00:00:00+05:30,1724.01,1737.85,1704.61,1734.61,1170230
2024-12-26 00:00:00+05:30,1740.0,1745.48,1727.9,1733.5,997245
2024-12-27 00:00:00+05:30,1733.5,1755.07,1723.95,1727.49,612490
2024-12-30 00:00:00+05:30,1727.49,1798.99,1714.93,1742.55,5568265
2024-12-31 00:00:00+05:30,1720.0,1749.8,1687.0,1735.45,1326490
2025-01-01 00:00:00+05:30,1737.59,1754.96,1720.22,1746.08,337865
2025-01-02 00:00:00+05:30,1746.0,1788.0,1742.01,1775.79,1426230
2025-01-03 00:00:00+05:30,1781.8,1817.0,1776.0,1805.1,2013255
2025-01-06 00:00:00+05:30,1824.0,1825.78,1748.52,1763.15,1154600
