timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,3272.45,3302.95,3211.05,3228.5,20977
2024-08-27 00:00:00+05:30,3230.0,3264.65,3122.35,3164.2,18831
2024-08-28 00:00:00+05:30,3176.0,3245.0,3136.5,3150.25,119790
2024-08-29 00:00:00+05:30,3166.05,3240.0,3132.5,3172.5,23310
2024-08-30 00:00:00+05:30,3188.4,3213.0,3087.35,3147.95,127801
2024-09-02 00:00:00+05:30,3159.9,3216.35,3128.55,3187.9,26625
2024-09-03 00:00:00+05:30,3190.0,3213.6,3162.55,3183.15,56283
2024-09-04 00:00:00+05:30,3155.0,3196.8,3123.0,3137.6,26052
2024-09-05 00:00:00+05:30,3140.0,3240.0,3140.0,3156.6,76593
2024-09-06 00:00:00+05:30,3175.05,3234.65,3080.0,3092.35,36583
2024-09-09 00:00:00+05:30,3092.9,3178.1,3025.0,3140.05,60684
2024-09-10 00:00:00+05:30,3155.8,3213.0,3140.3,3206.3,23989
2024-09-11 00:00:00+05:30,3222.5,3259.95,3111.5,3128.8,16345
2024-09-12 00:00:00+05:30,3160.1,3160.1,3069.0,3091.95,22250
2024-09-13 00:00:00+05:30,3107.45,3171.65,3077.0,3136.5,28428
2024-09-16 00:00:00+05:30,3109.1,3133.45,3063.7,3090.75,43543
2024-09-17 00:00:00+05:30,3076.0,3179.95,3076.0,3158.0,20531
2024-09-18 00:00:00+05:30,3158.0,3183.0,3084.5,3149.65,93020
2024-09-19 00:00:00+05:30,3150.0,3157.25,3070.0,3097.4,67557
2024-09-20 00:00:00+05:30,3110.0,3140.0,3045.1,3131.05,21125
2024-09-23 00:00:00+05:30,3131.05,3149.9,3107.0,3136.45,11910
2024-09-24 00:00:00+05:30,3150.0,3150.0,3067.95,3085.75,34470
2024-09-25 00:00:00+05:30,3085.75,3100.0,3065.0,3082.0,10647
2024-09-26 00:00:00+05:30,3070.3,3079.55,3035.0,3045.15,9234
2024-09-27 00:00:00+05:30,3045.15,3149.25,3007.1,3087.3,130438
2024-09-30 00:00:00+05:30,3110.0,3146.05,3051.1,3111.0,48795
2024-10-01 00:00:00+05:30,3125.0,3140.0,3065.25,3130.85,12280
2024-10-03 00:00:00+05:30,3070.0,3126.25,3031.0,3063.55,32409
2024-10-04 00:00:00+05:30,3073.75,3078.9,2951.1,3041.35,22274
2024-10-07 00:00:00+05:30,3041.35,3066.95,2916.65,2943.55,74121
2024-10-08 00:00:00+05:30,2922.0,3005.6,2902.3,2985.15,30643
2024-10-09 00:00:00+05:30,3000.1,3050.4,2974.05,3041.5,11844
2024-10-10 00:00:00+05:30,3056.75,3087.0,3010.0,3060.7,9240
2024-10-11 00:00:00+05:30,3060.7,3060.7,2993.35,3013.8,25578
2024-10-14 00:00:00+05:30,2989.85,3074.1,2951.0,3004.55,17199
2024-10-15 00:00:00+05:30,3000.5,3040.0,2980.0,3032.1,10832
2024-10-16 00:00:00+05:30,3032.15,3055.0,3009.6,3045.85,8938
2024-10-17 00:00:00+05:30,3011.0,3044.0,2950.05,2990.25,13138
2024-10-18 00:00:00+05:30,2982.0,3020.0,2932.05,3012.85,28380
2024-10-21 00:00:00+05:30,3025.8,3025.8,2943.6,2987.0,37024
2024-10-22 00:00:00+05:30,2986.15,2989.3,2900.0,2934.2,20790
2024-10-23 00:00:00+05:30,2905.0,2955.6,2872.0,2897.45,34500
2024-10-24 00:00:00+05:30,2898.8,2909.9,2821.0,2840.35,10007
2024-10-25 00:00:00+05:30,2854.6,2854.6,2754.95,2809.6,25001
2024-10-28 00:00:00+05:30,2825.1,2825.15,2767.25,2783.4,28596
2024-10-29 00:00:00+05:30,2790.0,2798.45,2730.0,2748.4,22617
2024-10-30 00:00:00+05:30,2748.4,2808.0,2733.25,2802.7,19939
2024-10-31 00:00:00+05:30,2750.0,2804.8,2750.0,2792.3,25549
2024-11-01 00:00:00+05:30,2812.75,2820.15,2723.6,2774.65,2914
2024-11-04 00:00:00+05:30,2801.2,2806.3,2614.65,2699.65,28949
2024-11-05 00:00:00+05:30,2690.0,2712.65,2665.75,2688.7,14773
2024-11-06 00:00:00+05:30,2696.5,2880.0,2691.2,2846.65,47529
2024-11-07 00:00:00+05:30,2845.0,2845.0,2539.7,2738.1,393741
2024-11-08 00:00:00+05:30,2738.1,2765.15,2713.05,2734.1,84414
2024-11-11 00:00:00+05:30,2700.75,2760.4,2697.0,2751.4,12066
