timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,49.25,49.25,46.5,46.85,163227
2024-08-27 00:00:00+05:30,49.0,49.0,45.9,47.57,319867
2024-08-28 00:00:00+05:30,48.9,52.32,48.25,50.18,867810
2024-08-29 00:00:00+05:30,51.2,51.79,50.0,51.01,252470
2024-08-30 00:00:00+05:30,51.8,51.8,50.41,51.14,155204
2024-09-02 00:00:00+05:30,50.0,54.02,50.0,50.77,246648
2024-09-03 00:00:00+05:30,49.6,52.25,49.6,51.82,154342
2024-09-04 00:00:00+05:30,51.14,51.6,50.27,50.34,149893
2024-09-05 00:00:00+05:30,51.1,51.1,49.22,50.22,192332
2024-09-06 00:00:00+05:30,51.5,51.5,49.88,50.12,77920
2024-09-09 00:00:00+05:30,49.05,51.8,49.05,51.11,198111
2024-09-10 00:00:00+05:30,51.0,51.81,50.51,51.06,116566
2024-09-11 00:00:00+05:30,49.1,52.05,49.1,49.82,143015
2024-09-12 00:00:00+05:30,52.5,52.5,48.61,49.06,99156
2024-09-13 00:00:00+05:30,49.6,50.24,48.6,48.94,31345
2024-09-16 00:00:00+05:30,48.6,49.96,48.0,48.21,77366
2024-09-17 00:00:00+05:30,49.95,49.95,47.76,47.91,182262
2024-09-18 00:00:00+05:30,48.6,48.81,47.0,47.32,190066
2024-09-19 00:00:00+05:30,47.32,48.55,46.66,46.85,295489
2024-09-20 00:00:00+05:30,48.0,48.0,45.07,47.18,145135
2024-09-23 00:00:00+05:30,48.15,48.95,47.0,47.88,77315
2024-09-24 00:00:00+05:30,47.71,47.99,46.6,47.39,60763
2024-09-25 00:00:00+05:30,48.35,48.54,46.5,46.57,73861
2024-09-26 00:00:00+05:30,47.55,47.9,46.51,46.89,49254
2024-09-27 00:00:00+05:30,46.65,48.0,46.65,47.21,32707
2024-09-30 00:00:00+05:30,47.45,47.98,45.45,46.3,67188
2024-10-01 00:00:00+05:30,47.47,47.94,46.27,46.55,54738
2024-10-03 00:00:00+05:30,45.5,46.52,44.5,44.84,48780
2024-10-04 00:00:00+05:30,45.5,46.5,45.01,45.07,227447
2024-10-07 00:00:00+05:30,46.72,46.72,43.31,43.51,90219
2024-10-08 00:00:00+05:30,44.95,49.24,41.65,43.84,286115
2024-10-09 00:00:00+05:30,44.95,52.6,44.34,49.16,1900859
2024-10-10 00:00:00+05:30,50.0,50.0,47.07,49.01,261404
2024-10-11 00:00:00+05:30,49.01,52.4,47.75,50.07,257011
2024-10-14 00:00:00+05:30,50.07,50.67,48.4,48.74,69398
