timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,54.15,54.8,51.0,51.36,358442
2024-08-27 00:00:00+05:30,51.35,51.65,49.07,49.46,74653
2024-08-28 00:00:00+05:30,50.3,51.06,48.48,48.68,59068
2024-08-29 00:00:00+05:30,47.2,50.0,47.2,48.68,60548
2024-08-30 00:00:00+05:30,48.68,48.99,47.01,47.33,65384
2024-09-02 00:00:00+05:30,47.8,49.9,47.01,47.62,38515
2024-09-03 00:00:00+05:30,47.3,48.98,46.27,47.42,55271
2024-09-04 00:00:00+05:30,47.48,48.3,47.0,47.13,32188
2024-09-05 00:00:00+05:30,47.55,53.5,47.3,52.02,605783
2024-09-06 00:00:00+05:30,51.94,51.94,48.53,49.32,125452
2024-09-09 00:00:00+05:30,49.32,49.32,46.26,48.09,61215
2024-09-10 00:00:00+05:30,48.09,49.84,48.09,49.17,82492
2024-09-11 00:00:00+05:30,49.5,49.5,47.8,48.37,70045
2024-09-12 00:00:00+05:30,48.52,49.0,47.53,47.94,90363
2024-09-13 00:00:00+05:30,49.0,50.82,48.1,48.89,110777
2024-09-16 00:00:00+05:30,49.45,49.75,48.2,48.66,80667
2024-09-17 00:00:00+05:30,49.39,49.68,47.4,49.27,66958
2024-09-18 00:00:00+05:30,49.9,50.39,48.61,49.17,61397
2024-09-19 00:00:00+05:30,50.0,50.0,46.21,46.88,57914
2024-09-20 00:00:00+05:30,47.19,48.08,46.11,47.53,48697
2024-09-23 00:00:00+05:30,48.25,48.95,47.38,48.25,55017
2024-09-24 00:00:00+05:30,48.01,48.29,47.02,47.36,19146
2024-09-25 00:00:00+05:30,47.46,49.14,46.72,47.3,75657
2024-09-26 00:00:00+05:30,47.99,48.13,46.05,46.52,45971
2024-09-27 00:00:00+05:30,48.35,48.35,46.78,47.07,14894
2024-09-30 00:00:00+05:30,47.11,47.18,45.6,46.09,22807
2024-10-01 00:00:00+05:30,46.11,46.7,45.1,45.43,30640
2024-10-03 00:00:00+05:30,46.0,54.51,44.61,53.48,1492911
2024-10-04 00:00:00+05:30,55.54,55.54,48.65,49.0,572828
2024-10-07 00:00:00+05:30,49.75,51.0,46.05,46.76,88526
2024-10-08 00:00:00+05:30,48.4,49.0,47.16,47.5,82112
2024-10-09 00:00:00+05:30,47.2,52.5,47.2,48.6,169641
2024-10-10 00:00:00+05:30,49.45,50.49,48.01,48.46,64086
2024-10-11 00:00:00+05:30,47.81,49.96,47.81,48.51,126441
2024-10-14 00:00:00+05:30,49.7,49.7,48.15,48.87,106208
2024-10-15 00:00:00+05:30,49.35,49.5,47.02,47.38,51623
2024-10-16 00:00:00+05:30,47.99,48.65,47.0,47.08,71814
2024-10-17 00:00:00+05:30,46.9,48.43,46.9,47.37,46026
2024-10-18 00:00:00+05:30,47.16,47.65,46.16,46.86,32645
2024-10-21 00:00:00+05:30,46.4,47.0,45.79,45.8,25960
2024-10-22 00:00:00+05:30,46.0,46.89,43.5,43.66,48872
2024-10-23 00:00:00+05:30,44.65,49.5,43.35,44.9,170841
2024-10-24 00:00:00+05:30,44.7,47.8,44.5,45.18,120975
2024-10-25 00:00:00+05:30,45.95,46.67,44.62,45.3,54312
2024-10-28 00:00:00+05:30,45.57,46.8,44.5,45.61,31941
2024-10-29 00:00:00+05:30,46.49,47.05,44.71,45.5,11870
