timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,83.98,83.98,81.2,83.12,3181
2024-08-27 00:00:00+05:30,83.12,84.92,81.0,82.45,5784
2024-08-28 00:00:00+05:30,84.75,84.75,80.3,83.0,2017
2024-08-29 00:00:00+05:30,83.0,84.93,81.0,81.29,5627
2024-08-30 00:00:00+05:30,81.29,83.0,80.5,80.68,4122
2024-09-02 00:00:00+05:30,80.68,82.45,80.68,82.3,198
2024-09-03 00:00:00+05:30,84.94,84.94,80.51,83.15,1447
2024-09-04 00:00:00+05:30,80.5,82.9,79.5,80.0,4320
2024-09-05 00:00:00+05:30,79.01,80.99,79.01,80.99,1735
2024-09-06 00:00:00+05:30,80.99,80.99,79.28,80.79,3567
2024-09-09 00:00:00+05:30,80.8,81.5,77.19,81.39,4581
2024-09-10 00:00:00+05:30,81.5,82.89,80.5,81.49,2109
2024-09-11 00:00:00+05:30,81.5,81.5,78.0,80.0,4153
2024-09-12 00:00:00+05:30,80.01,81.48,78.52,79.01,4854
2024-09-13 00:00:00+05:30,79.0,79.2,78.9,79.0,4763
2024-09-16 00:00:00+05:30,82.95,82.95,79.05,81.33,2366
2024-09-17 00:00:00+05:30,81.49,81.5,77.26,77.72,10870
2024-09-18 00:00:00+05:30,81.11,81.5,75.01,78.74,7768
2024-09-19 00:00:00+05:30,79.0,80.0,76.5,79.14,7588
2024-09-20 00:00:00+05:30,82.42,82.42,76.5,77.08,4878
2024-09-23 00:00:00+05:30,80.93,80.93,77.08,80.93,38197
2024-09-24 00:00:00+05:30,83.3,84.97,81.5,83.08,11593
2024-09-25 00:00:00+05:30,85.0,85.55,82.0,84.7,2569
2024-09-26 00:00:00+05:30,87.95,87.95,82.6,83.9,6966
2024-09-27 00:00:00+05:30,84.0,88.09,83.95,87.47,12486
2024-09-30 00:00:00+05:30,84.01,86.0,84.01,85.0,1018
2024-10-01 00:00:00+05:30,87.7,87.7,83.11,83.71,13513
2024-10-03 00:00:00+05:30,84.0,86.0,80.0,85.94,8073
2024-10-04 00:00:00+05:30,81.64,85.97,81.64,84.29,3188
2024-10-07 00:00:00+05:30,83.0,83.5,82.0,82.0,1759
2024-10-08 00:00:00+05:30,78.01,84.0,78.01,82.99,1091
2024-10-09 00:00:00+05:30,83.0,84.59,82.0,84.47,507
2024-10-10 00:00:00+05:30,84.6,84.6,81.75,81.75,1246
2024-10-11 00:00:00+05:30,81.75,81.98,78.5,79.25,10519
2024-10-14 00:00:00+05:30,79.35,83.14,78.5,82.0,1499
2024-10-15 00:00:00+05:30,83.7,83.7,80.31,81.5,772
2024-10-16 00:00:00+05:30,81.0,82.84,79.8,80.01,1648
2024-10-17 00:00:00+05:30,82.95,83.7,79.78,81.23,1535
2024-10-18 00:00:00+05:30,81.5,81.5,78.21,80.57,1056
2024-10-21 00:00:00+05:30,80.57,83.62,78.23,78.89,1805
2024-10-22 00:00:00+05:30,78.2,82.74,78.2,78.79,5204
2024-10-23 00:00:00+05:30,78.79,81.0,78.2,81.0,1784
2024-10-24 00:00:00+05:30,78.5,79.85,78.0,79.85,1541
