timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,92.95,96.5,92.95,94.14,3002369
2024-08-27 00:00:00+05:30,93.98,94.5,92.6,93.22,1382179
2024-08-28 00:00:00+05:30,94.3,96.63,93.32,93.73,2776552
2024-08-29 00:00:00+05:30,93.01,93.89,89.0,90.66,1952614
2024-08-30 00:00:00+05:30,91.05,92.11,88.1,89.67,1077019
2024-09-02 00:00:00+05:30,89.0,90.28,86.44,87.01,1777935
2024-09-03 00:00:00+05:30,87.01,87.9,85.68,86.62,1562057
2024-09-04 00:00:00+05:30,85.25,89.5,85.25,88.74,1579065
2024-09-05 00:00:00+05:30,89.25,91.6,88.63,90.6,3399450
2024-09-06 00:00:00+05:30,91.1,92.0,86.9,87.7,2308754
2024-09-09 00:00:00+05:30,87.68,88.48,85.29,87.24,1387325
2024-09-10 00:00:00+05:30,87.74,90.17,86.51,86.81,1052543
2024-09-11 00:00:00+05:30,87.5,87.81,85.02,85.4,857675
2024-09-12 00:00:00+05:30,85.99,86.89,85.15,85.53,746861
2024-09-13 00:00:00+05:30,85.87,88.83,83.2,83.85,2043762
2024-09-16 00:00:00+05:30,84.1,84.5,81.61,83.02,1542379
2024-09-17 00:00:00+05:30,83.2,89.8,82.5,87.64,2383493
2024-09-18 00:00:00+05:30,87.45,87.99,85.06,86.49,1524485
2024-09-19 00:00:00+05:30,86.01,86.73,83.11,83.75,1138370
2024-09-20 00:00:00+05:30,83.76,86.95,82.81,85.62,1711021
2024-09-23 00:00:00+05:30,85.96,87.56,84.8,86.54,1578476
2024-09-24 00:00:00+05:30,86.0,89.75,86.0,89.41,2483602
2024-09-25 00:00:00+05:30,89.75,91.3,88.7,89.86,1729921
2024-09-26 00:00:00+05:30,89.79,90.24,87.1,87.79,1259166
2024-09-27 00:00:00+05:30,87.4,89.74,87.4,88.97,1412938
2024-09-30 00:00:00+05:30,89.0,90.8,86.02,86.4,1183755
2024-10-01 00:00:00+05:30,86.87,87.51,85.01,85.51,689894
2024-10-03 00:00:00+05:30,83.98,85.85,82.01,82.76,1009441
2024-10-04 00:00:00+05:30,83.1,84.45,80.2,81.22,1153349
2024-10-07 00:00:00+05:30,82.25,82.83,75.31,76.45,1534369
2024-10-08 00:00:00+05:30,75.0,78.5,74.5,78.12,759890
2024-10-09 00:00:00+05:30,78.49,80.0,78.18,78.64,632999
2024-10-10 00:00:00+05:30,79.19,81.7,78.31,79.76,741150
2024-10-11 00:00:00+05:30,79.91,80.35,78.57,78.95,501407
2024-10-14 00:00:00+05:30,79.02,79.47,78.0,78.09,387404
2024-10-15 00:00:00+05:30,78.25,78.76,77.77,77.94,295678
2024-10-16 00:00:00+05:30,78.0,80.0,77.45,77.75,644777
2024-10-17 00:00:00+05:30,77.75,77.98,73.5,74.08,899552
2024-10-18 00:00:00+05:30,74.64,74.95,73.14,74.04,461854
2024-10-21 00:00:00+05:30,74.01,74.82,70.5,71.11,1202191
2024-10-22 00:00:00+05:30,71.2,71.3,65.98,66.48,1564849
2024-10-23 00:00:00+05:30,66.52,70.8,65.41,67.15,1508627
2024-10-24 00:00:00+05:30,66.3,69.42,66.3,67.86,832560
2024-10-25 00:00:00+05:30,68.9,68.9,64.74,66.57,772885
2024-10-28 00:00:00+05:30,71.0,71.0,66.51,67.82,670023
2024-10-29 00:00:00+05:30,68.18,68.3,66.54,67.81,412560
2024-10-30 00:00:00+05:30,67.79,70.43,67.5,69.59,529529
2024-10-31 00:00:00+05:30,69.94,70.91,68.67,68.99,402337
2024-11-01 00:00:00+05:30,69.39,71.49,69.39,71.05,216767
2024-11-04 00:00:00+05:30,71.05,71.2,67.36,68.28,587028
2024-11-05 00:00:00+05:30,68.5,69.7,67.76,68.92,644304
2024-11-06 00:00:00+05:30,69.55,78.95,69.01,77.91,3474193
2024-11-07 00:00:00+05:30,77.4,78.73,75.85,76.37,1133326
2024-11-08 00:00:00+05:30,76.25,76.26,73.65,74.19,546859
2024-11-11 00:00:00+05:30,73.1,74.35,72.1,72.49,561156
2024-11-12 00:00:00+05:30,72.85,75.64,71.5,72.0,719535
2024-11-13 00:00:00+05:30,71.3,72.66,68.67,69.17,624026
2024-11-14 00:00:00+05:30,69.05,70.9,68.05,68.82,421044
2024-11-18 00:00:00+05:30,68.2,68.77,66.1,66.62,541204
2024-11-19 00:00:00+05:30,67.0,68.81,66.21,66.72,378297
2024-11-21 00:00:00+05:30,66.99,69.95,64.8,67.79,418975
2024-11-22 00:00:00+05:30,68.0,69.74,67.0,67.73,454835
2024-11-25 00:00:00+05:30,70.0,70.78,67.1,67.75,616854
2024-11-26 00:00:00+05:30,67.9,68.88,66.7,67.17,400117
2024-11-27 00:00:00+05:30,67.3,69.3,67.23,68.43,363675
2024-11-28 00:00:00+05:30,68.5,71.7,68.5,70.58,528802
2024-11-29 00:00:00+05:30,70.58,70.9,69.06,69.32,249763
2024-12-02 00:00:00+05:30,69.0,70.6,68.0,69.95,347476
2024-12-03 00:00:00+05:30,70.0,73.4,70.0,72.18,496016
2024-12-04 00:00:00+05:30,71.61,73.94,71.61,73.14,445736
2024-12-05 00:00:00+05:30,73.81,73.81,70.39,71.4,510111
2024-12-06 00:00:00+05:30,71.4,72.99,69.98,71.46,968038
2024-12-09 00:00:00+05:30,71.01,72.94,69.9,70.28,586452
2024-12-10 00:00:00+05:30,70.28,71.0,68.75,69.57,520874
2024-12-11 00:00:00+05:30,71.14,77.39,71.14,73.84,5971200
2024-12-12 00:00:00+05:30,73.84,76.49,72.63,74.68,1412292
2024-12-13 00:00:00+05:30,74.99,75.76,72.51,73.27,1007980
2024-12-16 00:00:00+05:30,73.27,74.44,72.99,73.74,500957
2024-12-17 00:00:00+05:30,73.49,74.41,71.05,71.3,621540
2024-12-18 00:00:00+05:30,71.3,72.1,69.99,71.55,606398
2024-12-19 00:00:00+05:30,70.0,71.9,69.9,70.43,373530
2024-12-20 00:00:00+05:30,70.5,71.2,67.65,68.4,580720
2024-12-23 00:00:00+05:30,68.6,69.29,66.9,67.34,385928
2024-12-24 00:00:00+05:30,67.34,68.67,67.08,68.27,231040
2024-12-26 00:00:00+05:30,68.69,68.69,66.01,66.22,494925
2024-12-27 00:00:00+05:30,66.39,68.4,66.2,68.09,572057
2024-12-30 00:00:00+05:30,68.7,68.74,66.6,67.17,402669
2024-12-31 00:00:00+05:30,67.5,67.68,66.51,67.21,212922
2025-01-01 00:00:00+05:30,67.2,71.79,67.15,70.26,1405210
2025-01-02 00:00:00+05:30,70.35,72.74,69.66,71.68,531329
2025-01-03 00:00:00+05:30,71.75,72.27,70.05,70.4,408828
2025-01-06 00:00:00+05:30,71.0,73.27,66.35,66.68,969450
2025-01-07 00:00:00+05:30,66.8,68.8,66.8,67.94,448872
2025-01-08 00:00:00+05:30,68.15,68.99,66.81,68.01,411962
2025-01-09 00:00:00+05:30,68.01,68.64,66.1,66.28,294060
2025-01-10 00:00:00+05:30,65.78,66.25,63.0,64.34,477123
2025-01-13 00:00:00+05:30,63.99,64.3,60.7,61.55,571516
2025-01-14 00:00:00+05:30,62.25,64.5,61.23,62.63,353629
2025-01-15 00:00:00+05:30,62.63,63.9,62.36,62.84,313833
2025-01-16 00:00:00+05:30,64.0,64.5,63.3,63.84,224083
2025-01-17 00:00:00+05:30,63.71,64.25,63.35,63.69,174098
2025-01-20 00:00:00+05:30,63.79,65.6,63.3,64.71,276497
2025-01-21 00:00:00+05:30,64.5,65.9,62.97,63.46,390633
2025-01-22 00:00:00+05:30,63.68,63.69,61.3,62.16,287005
2025-01-23 00:00:00+05:30,62.29,63.2,61.5,62.18,228818
2025-01-24 00:00:00+05:30,62.19,63.0,60.47,61.4,260923
2025-01-27 00:00:00+05:30,60.73,62.11,57.05,57.63,906529
2025-01-28 00:00:00+05:30,58.29,58.65,55.55,56.94,592686
2025-01-29 00:00:00+05:30,57.49,60.85,57.2,60.35,449872
2025-01-30 00:00:00+05:30,60.49,61.2,57.6,59.12,971054
2025-01-31 00:00:00+05:30,58.72,61.45,58.68,61.02,312886
2025-02-01 00:00:00+05:30,61.65,62.44,59.4,61.26,218447
2025-02-03 00:00:00+05:30,61.2,61.25,58.92,59.95,285277
2025-02-04 00:00:00+05:30,60.55,61.98,60.4,60.96,292082
2025-02-05 00:00:00+05:30,61.38,62.69,61.02,61.98,173732
2025-02-06 00:00:00+05:30,61.98,62.37,61.32,62.09,168445
2025-02-07 00:00:00+05:30,62.18,62.18,60.21,61.56,220169
2025-02-10 00:00:00+05:30,61.0,61.5,58.5,58.98,229933
2025-02-11 00:00:00+05:30,58.93,59.59,55.49,56.03,394968
2025-02-12 00:00:00+05:30,56.03,56.32,52.8,53.83,739378
2025-02-13 00:00:00+05:30,53.9,55.0,53.72,54.16,327234
2025-02-14 00:00:00+05:30,54.16,54.34,50.0,51.03,729481
2025-02-17 00:00:00+05:30,51.1,51.84,49.24,50.07,600139
2025-02-18 00:00:00+05:30,50.0,51.23,46.0,46.9,1176310
2025-02-19 00:00:00+05:30,46.79,50.09,46.6,49.38,643502
2025-02-20 00:00:00+05:30,49.38,50.39,48.56,48.99,569866
2025-02-21 00:00:00+05:30,49.2,50.4,46.95,47.2,764620
2025-02-24 00:00:00+05:30,46.5,46.99,45.66,45.91,433812
2025-02-25 00:00:00+05:30,45.9,47.19,45.47,45.76,403131
2025-02-27 00:00:00+05:30,45.8,46.29,43.33,44.49,508538
2025-02-28 00:00:00+05:30,43.9,45.14,43.26,44.1,1261919
2025-03-03 00:00:00+05:30,44.44,45.03,42.75,43.32,624374
2025-03-04 00:00:00+05:30,43.01,44.19,42.31,42.83,1123785
2025-03-05 00:00:00+05:30,42.55,49.0,42.55,46.86,1007462
2025-03-06 00:00:00+05:30,47.55,49.0,46.6,48.47,1276819
2025-03-07 00:00:00+05:30,48.72,49.21,48.2,48.51,449500
2025-03-10 00:00:00+05:30,48.99,48.99,45.6,46.69,464244
