timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,1438.0,1459.95,1424.5,1457.45,833325
2024-08-27 00:00:00+05:30,1465.0,1466.5,1425.0,1428.95,580798
2024-08-28 00:00:00+05:30,1450.05,1457.85,1432.0,1448.3,1221654
2024-08-29 00:00:00+05:30,1458.0,1458.0,1430.2,1448.85,409294
2024-08-30 00:00:00+05:30,1457.0,1484.35,1432.65,1474.35,2319735
2024-09-02 00:00:00+05:30,1485.0,1495.95,1474.6,1484.85,817883
2024-09-03 00:00:00+05:30,1490.0,1503.15,1475.0,1478.9,702946
2024-09-04 00:00:00+05:30,1475.0,1507.0,1465.3,1499.35,590555
2024-09-05 00:00:00+05:30,1514.0,1514.0,1481.75,1485.0,689394
2024-09-06 00:00:00+05:30,1482.05,1489.9,1453.45,1461.7,712351
2024-09-09 00:00:00+05:30,1463.65,1506.9,1463.65,1504.05,1791287
2024-09-10 00:00:00+05:30,1518.55,1519.75,1500.1,1508.2,591925
2024-09-11 00:00:00+05:30,1512.05,1531.25,1505.85,1523.3,622732
2024-09-12 00:00:00+05:30,1528.35,1536.95,1519.7,1529.2,475277
2024-09-13 00:00:00+05:30,1529.2,1543.0,1515.6,1523.35,551554
2024-09-16 00:00:00+05:30,1533.9,1552.9,1525.4,1547.25,516123
2024-09-17 00:00:00+05:30,1547.0,1559.25,1540.8,1555.75,1224149
2024-09-18 00:00:00+05:30,1560.5,1561.95,1525.05,1537.75,320652
2024-09-19 00:00:00+05:30,1564.0,1570.0,1522.3,1529.75,1528204
2024-09-20 00:00:00+05:30,1544.0,1582.0,1532.15,1574.15,1821157
2024-09-23 00:00:00+05:30,1585.0,1637.0,1561.15,1628.25,670632
2024-09-24 00:00:00+05:30,1635.2,1644.55,1612.3,1635.55,964946
2024-09-25 00:00:00+05:30,1635.55,1638.45,1607.65,1626.6,898849
2024-09-26 00:00:00+05:30,1631.0,1647.5,1607.0,1644.6,774246
2024-09-27 00:00:00+05:30,1611.0,1611.0,1574.0,1596.6,2273207
2024-09-30 00:00:00+05:30,1595.95,1610.75,1575.1,1591.25,667296
