timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,12009.55,12049.95,11965.45,12037.4,0
2024-08-27 00:00:00+05:30,12057.4,12060.35,11967.45,11983.5,0
2024-08-28 00:00:00+05:30,12004.05,12054.3,11972.9,12011.7,0
2024-08-29 00:00:00+05:30,12028.95,12053.6,11963.95,12041.3,0
2024-08-30 00:00:00+05:30,12073.75,12118.55,12063.25,12077.7,0
2024-09-02 00:00:00+05:30,12145.45,12150.2,12075.5,12101.95,0
2024-09-03 00:00:00+05:30,12130.4,12150.8,12074.6,12085.85,0
2024-09-04 00:00:00+05:30,12006.45,12114.35,11996.8,12101.25,0
2024-09-05 00:00:00+05:30,12130.5,12160.45,12098.1,12127.25,0
2024-09-06 00:00:00+05:30,12125.05,12162.75,12030.5,12064.5,0
2024-09-09 00:00:00+05:30,12053.25,12184.9,12008.85,12174.45,0
2024-09-10 00:00:00+05:30,12209.0,12307.25,12176.4,12260.0,0
2024-09-11 00:00:00+05:30,12276.05,12390.2,12260.0,12287.55,0
2024-09-12 00:00:00+05:30,12358.9,12545.05,12339.05,12531.4,0
2024-09-13 00:00:00+05:30,12554.6,12557.9,12444.65,12452.4,0
2024-09-16 00:00:00+05:30,12463.45,12482.1,12411.75,12444.9,0
2024-09-17 00:00:00+05:30,12476.25,12508.8,12445.3,12500.2,0
2024-09-18 00:00:00+05:30,12495.1,12540.55,12412.25,12472.05,0
2024-09-19 00:00:00+05:30,12516.35,12594.15,12496.0,12549.65,0
2024-09-20 00:00:00+05:30,12587.2,12840.05,12583.55,12816.9,0
2024-09-23 00:00:00+05:30,12857.7,12990.1,12856.35,12982.4,0
2024-09-24 00:00:00+05:30,12971.25,13013.0,12938.7,12947.45,0
2024-09-25 00:00:00+05:30,12934.8,12935.15,12821.55,12890.7,0
2024-09-26 00:00:00+05:30,12914.1,13051.2,12898.0,13038.65,0
2024-09-27 00:00:00+05:30,13008.05,13057.6,12954.75,12998.3,0
2024-09-30 00:00:00+05:30,12928.25,12984.1,12808.6,12826.85,0
2024-10-01 00:00:00+05:30,12839.1,12872.55,12768.9,12811.6,0
2024-10-03 00:00:00+05:30,12605.05,12714.2,12529.25,12549.15,0
2024-10-04 00:00:00+05:30,12500.85,12595.5,12331.6,12351.45,0
2024-10-07 00:00:00+05:30,12399.85,12414.8,12196.6,12258.8,0
2024-10-08 00:00:00+05:30,12264.35,12474.4,12251.35,12452.05,0
2024-10-09 00:00:00+05:30,12500.55,12582.7,12433.6,12454.95,0
2024-10-10 00:00:00+05:30,12501.85,12531.4,12396.8,12420.7,0
2024-10-11 00:00:00+05:30,12450.2,12458.9,12372.25,12423.0,0
2024-10-14 00:00:00+05:30,12447.3,12464.35,12397.35,12439.75,0
2024-10-15 00:00:00+05:30,12509.8,12510.85,12376.15,12464.7,0
2024-10-16 00:00:00+05:30,12456.15,12460.6,12319.9,12367.55,0
2024-10-17 00:00:00+05:30,12349.7,12357.35,12054.45,12066.2,0
2024-10-18 00:00:00+05:30,12030.05,12053.4,11930.4,12026.9,0
2024-10-21 00:00:00+05:30,12040.85,12053.25,11871.75,11998.25,0
2024-10-22 00:00:00+05:30,12019.85,12038.25,11805.8,11819.5,0
2024-10-23 00:00:00+05:30,11781.25,11897.45,11749.5,11802.95,0
2024-10-24 00:00:00+05:30,11816.85,11825.45,11616.35,11644.85,0
2024-10-25 00:00:00+05:30,11670.9,11688.6,11487.05,11562.6,0
2024-10-28 00:00:00+05:30,11559.45,11669.95,11457.95,11594.4,0
2024-10-29 00:00:00+05:30,11590.35,11616.35,11426.45,11551.55,0
2024-10-30 00:00:00+05:30,11500.35,11622.65,11486.45,11559.5,0
2024-10-31 00:00:00+05:30,11568.55,11580.1,11458.55,11480.8,0
2024-11-01 00:00:00+05:30,11565.55,11603.35,11555.85,11569.2,0
2024-11-04 00:00:00+05:30,11593.45,11599.65,11328.95,11432.6,0
2024-11-05 00:00:00+05:30,11400.1,11444.05,11320.85,11434.8,0
2024-11-06 00:00:00+05:30,11457.0,11586.9,11428.85,11570.15,0
2024-11-07 00:00:00+05:30,11617.4,11621.2,11420.6,11433.6,0
2024-11-08 00:00:00+05:30,11453.75,11475.5,11358.0,11425.15,0
2024-11-11 00:00:00+05:30,11361.8,11457.15,11319.2,11358.9,0
2024-11-12 00:00:00+05:30,11377.9,11418.85,11183.4,11213.75,0
2024-11-13 00:00:00+05:30,11171.0,11194.6,11046.3,11072.5,0
2024-11-14 00:00:00+05:30,11094.25,11150.3,11033.05,11087.85,0
2024-11-18 00:00:00+05:30,11184.95,11186.85,11041.1,11113.15,0
