timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,180.6,184.29,177.31,180.09,252265
2024-08-27 00:00:00+05:30,179.0,207.8,179.0,201.19,1816089
2024-08-28 00:00:00+05:30,211.0,215.5,198.35,201.98,938959
2024-08-29 00:00:00+05:30,198.0,205.69,194.99,197.56,315163
2024-08-30 00:00:00+05:30,200.0,203.0,191.89,192.67,128896
2024-09-02 00:00:00+05:30,193.9,229.0,192.11,222.23,3670319
2024-09-03 00:00:00+05:30,217.95,229.9,215.0,217.08,1251529
2024-09-04 00:00:00+05:30,215.25,227.7,214.37,222.23,706119
2024-09-05 00:00:00+05:30,223.55,238.5,222.51,236.47,1763473
2024-09-06 00:00:00+05:30,237.5,241.5,227.1,231.75,690833
2024-09-09 00:00:00+05:30,233.95,245.95,230.5,235.85,949749
2024-09-10 00:00:00+05:30,237.4,239.53,233.35,235.11,282509
2024-09-11 00:00:00+05:30,231.0,236.45,221.68,226.22,248956
2024-09-12 00:00:00+05:30,228.0,237.79,224.21,235.69,416701
2024-09-13 00:00:00+05:30,235.0,245.0,231.0,233.78,444029
2024-09-16 00:00:00+05:30,233.78,237.17,227.2,229.62,174069
2024-09-17 00:00:00+05:30,230.39,230.93,217.25,218.65,193237
2024-09-18 00:00:00+05:30,222.0,226.9,215.5,216.63,133128
2024-09-19 00:00:00+05:30,218.89,234.0,203.2,220.21,2214627
2024-09-20 00:00:00+05:30,223.65,229.8,215.2,216.61,149818
2024-09-23 00:00:00+05:30,218.8,218.8,213.5,215.45,161563
2024-09-24 00:00:00+05:30,215.0,237.49,214.52,231.49,952110
2024-09-25 00:00:00+05:30,229.64,244.4,226.63,238.28,646202
2024-09-26 00:00:00+05:30,236.5,237.8,228.0,229.7,152475
2024-09-27 00:00:00+05:30,228.03,228.7,213.9,215.77,433049
2024-09-30 00:00:00+05:30,213.77,218.0,207.85,211.89,312673
2024-10-01 00:00:00+05:30,212.6,217.7,208.61,212.18,155251
2024-10-03 00:00:00+05:30,209.95,214.12,201.32,203.34,251081
2024-10-04 00:00:00+05:30,204.79,208.7,197.0,200.37,173359
2024-10-07 00:00:00+05:30,202.0,203.88,187.78,188.95,215318
2024-10-08 00:00:00+05:30,190.0,200.55,187.09,197.18,144261
2024-10-09 00:00:00+05:30,198.99,203.7,197.0,198.07,90571
2024-10-10 00:00:00+05:30,196.84,200.65,190.85,192.4,269490
2024-10-11 00:00:00+05:30,193.4,194.5,190.1,191.59,80342
2024-10-14 00:00:00+05:30,193.0,194.7,191.4,192.63,153866
2024-10-15 00:00:00+05:30,194.49,196.01,191.45,194.52,131392
2024-10-16 00:00:00+05:30,194.52,204.7,194.52,196.76,342235
2024-10-17 00:00:00+05:30,197.95,199.0,192.75,197.41,352170
2024-10-18 00:00:00+05:30,197.31,199.0,191.01,195.77,169527
2024-10-21 00:00:00+05:30,196.9,202.0,189.99,192.31,434800
2024-10-22 00:00:00+05:30,192.9,193.79,185.0,185.94,236582
2024-10-23 00:00:00+05:30,187.97,192.5,181.2,189.4,190628
2024-10-24 00:00:00+05:30,190.99,190.99,185.0,185.65,67028
2024-10-25 00:00:00+05:30,185.92,186.0,178.0,179.61,96340
2024-10-28 00:00:00+05:30,181.99,185.5,178.01,182.54,67722
2024-10-29 00:00:00+05:30,184.12,184.12,179.0,180.68,51728
2024-10-30 00:00:00+05:30,181.69,184.9,180.43,181.9,83066
2024-10-31 00:00:00+05:30,182.5,185.89,181.61,184.02,68501
2024-11-01 00:00:00+05:30,186.89,194.99,183.99,189.45,161085
2024-11-04 00:00:00+05:30,189.1,189.94,181.0,181.5,96513
2024-11-05 00:00:00+05:30,182.06,197.4,181.1,192.4,193522
2024-11-06 00:00:00+05:30,192.8,198.9,190.91,195.57,124974
2024-11-07 00:00:00+05:30,196.69,198.0,190.35,191.28,60393
2024-11-08 00:00:00+05:30,190.67,193.48,186.5,187.5,114446
2024-11-11 00:00:00+05:30,188.15,188.69,180.41,182.11,96977
2024-11-12 00:00:00+05:30,183.85,185.8,180.15,180.92,59803
2024-11-13 00:00:00+05:30,178.75,181.3,176.0,176.64,86370
2024-11-14 00:00:00+05:30,176.2,185.8,176.2,177.89,196429
2024-11-18 00:00:00+05:30,177.26,180.7,175.55,177.05,53651
2024-11-19 00:00:00+05:30,177.5,182.7,177.5,179.11,86431
2024-11-21 00:00:00+05:30,179.39,179.53,175.6,176.43,34878
2024-11-22 00:00:00+05:30,176.06,179.19,174.72,175.13,53917
2024-11-25 00:00:00+05:30,179.0,182.38,175.5,176.66,80746
2024-11-26 00:00:00+05:30,177.92,180.89,175.61,177.87,34490
2024-11-27 00:00:00+05:30,178.5,185.49,177.86,183.25,105287
2024-11-28 00:00:00+05:30,184.69,187.2,181.1,182.59,55947
2024-11-29 00:00:00+05:30,182.94,186.0,181.15,183.13,71041
2024-12-02 00:00:00+05:30,183.01,187.0,183.01,184.4,48460
2024-12-03 00:00:00+05:30,184.8,192.0,183.03,188.22,136709
2024-12-04 00:00:00+05:30,190.69,191.9,185.44,186.99,166379
2024-12-05 00:00:00+05:30,188.0,190.0,183.97,184.96,66819
2024-12-06 00:00:00+05:30,185.99,186.95,182.5,184.08,79243
2024-12-09 00:00:00+05:30,184.0,186.55,182.85,183.37,36813
2024-12-10 00:00:00+05:30,183.4,185.5,182.0,183.28,36538
2024-12-11 00:00:00+05:30,184.39,190.0,183.06,184.33,89240
2024-12-12 00:00:00+05:30,184.31,184.92,181.25,181.73,35093
2024-12-13 00:00:00+05:30,181.89,183.01,177.49,178.51,76378
2024-12-16 00:00:00+05:30,180.0,180.38,176.2,177.94,37882
2024-12-17 00:00:00+05:30,178.89,179.63,173.72,174.99,56264
2024-12-18 00:00:00+05:30,175.04,178.04,174.0,174.41,52277
2024-12-19 00:00:00+05:30,172.65,177.01,171.25,172.44,39698
2024-12-20 00:00:00+05:30,174.69,174.95,168.1,170.54,47620
2024-12-23 00:00:00+05:30,171.5,173.8,168.0,168.74,114536
2024-12-24 00:00:00+05:30,170.0,171.79,164.51,167.16,76138
2024-12-26 00:00:00+05:30,168.0,174.58,168.0,170.04,422914
2024-12-27 00:00:00+05:30,171.65,174.4,168.6,169.72,91561
2024-12-30 00:00:00+05:30,169.55,170.75,165.01,166.33,125758
2024-12-31 00:00:00+05:30,166.0,169.74,165.03,168.57,31349
2025-01-01 00:00:00+05:30,166.1,169.5,166.1,167.51,108806
2025-01-02 00:00:00+05:30,168.1,169.5,164.66,165.07,56030
2025-01-03 00:00:00+05:30,165.89,168.1,163.2,164.75,66469
2025-01-06 00:00:00+05:30,165.98,167.05,153.14,154.36,131310
2025-01-07 00:00:00+05:30,155.0,159.04,154.1,155.07,55502
2025-01-08 00:00:00+05:30,155.07,156.99,152.0,153.25,40406
2025-01-09 00:00:00+05:30,153.99,172.4,152.81,164.54,1037448
2025-01-10 00:00:00+05:30,162.6,164.44,150.15,151.84,171202
2025-01-13 00:00:00+05:30,152.0,152.0,134.5,137.14,225655
2025-01-14 00:00:00+05:30,137.75,143.79,137.75,142.04,140633
2025-01-15 00:00:00+05:30,140.4,143.73,136.85,137.59,62003
2025-01-16 00:00:00+05:30,139.02,155.0,139.02,146.26,237844
2025-01-17 00:00:00+05:30,144.1,157.0,141.28,154.7,967161
2025-01-20 00:00:00+05:30,155.0,166.0,152.65,162.35,308137
2025-01-21 00:00:00+05:30,160.9,161.69,157.05,157.56,45899
2025-01-22 00:00:00+05:30,158.69,158.69,146.05,148.3,145816
2025-01-23 00:00:00+05:30,147.2,151.38,146.05,148.52,41685
2025-01-24 00:00:00+05:30,148.49,148.71,140.1,140.99,196430
2025-01-27 00:00:00+05:30,140.99,141.89,132.15,134.05,186329
2025-01-28 00:00:00+05:30,137.0,138.0,128.1,129.06,147152
2025-01-29 00:00:00+05:30,128.1,138.0,127.99,132.0,206281
2025-01-30 00:00:00+05:30,133.72,135.45,131.13,132.4,36171
2025-01-31 00:00:00+05:30,131.05,137.99,131.05,133.8,61035
2025-02-01 00:00:00+05:30,134.45,142.39,131.0,138.45,81516
2025-02-03 00:00:00+05:30,137.95,137.95,132.21,133.38,42033
2025-02-04 00:00:00+05:30,133.39,135.79,132.4,133.92,30154
2025-02-05 00:00:00+05:30,135.0,137.91,132.15,133.56,51724
2025-02-06 00:00:00+05:30,134.72,138.0,133.0,134.17,66072
2025-02-07 00:00:00+05:30,135.39,137.65,132.85,134.83,196919
2025-02-10 00:00:00+05:30,133.66,135.18,128.11,129.32,42100
2025-02-11 00:00:00+05:30,128.8,133.0,125.15,128.6,111039
2025-02-12 00:00:00+05:30,128.65,129.5,120.5,126.72,110692
2025-02-13 00:00:00+05:30,125.01,133.39,124.0,125.77,263353
2025-02-14 00:00:00+05:30,125.7,125.7,114.4,117.06,129432
2025-02-17 00:00:00+05:30,113.0,118.8,107.41,109.82,139815
2025-02-18 00:00:00+05:30,109.0,111.9,101.0,103.13,149935
2025-02-19 00:00:00+05:30,102.0,110.5,102.0,105.92,133536
2025-02-20 00:00:00+05:30,105.0,111.99,102.99,111.27,115232
2025-02-21 00:00:00+05:30,111.8,115.1,106.5,107.82,81699
2025-02-24 00:00:00+05:30,105.79,112.18,103.11,107.92,110109
2025-02-25 00:00:00+05:30,109.0,117.81,107.29,112.98,317917
2025-02-27 00:00:00+05:30,112.98,117.45,111.0,115.38,360718
2025-02-28 00:00:00+05:30,113.65,120.0,112.1,113.32,178215
2025-03-03 00:00:00+05:30,113.22,114.19,105.0,107.12,80587
2025-03-04 00:00:00+05:30,108.29,124.0,104.96,110.92,558700
2025-03-05 00:00:00+05:30,110.05,115.6,109.31,110.11,125743
2025-03-06 00:00:00+05:30,111.5,114.99,111.17,112.24,85272
2025-03-07 00:00:00+05:30,112.91,114.7,110.4,111.28,132542
2025-03-10 00:00:00+05:30,111.6,111.6,105.0,106.53,388893
2025-03-11 00:00:00+05:30,106.0,108.0,102.99,106.86,588228
2025-03-12 00:00:00+05:30,108.8,111.99,106.62,107.84,173132
2025-03-13 00:00:00+05:30,108.49,109.91,102.1,103.87,89188
2025-03-17 00:00:00+05:30,104.4,106.29,100.42,102.5,155832
2025-03-18 00:00:00+05:30,103.4,107.24,102.0,104.72,240134
2025-03-19 00:00:00+05:30,104.75,110.2,104.75,109.01,732733
2025-03-20 00:00:00+05:30,109.01,116.94,108.4,109.47,934844
2025-03-21 00:00:00+05:30,110.0,112.03,108.11,110.79,164324
2025-03-24 00:00:00+05:30,111.99,132.9,111.5,126.56,1264222
2025-03-25 00:00:00+05:30,128.5,134.65,122.02,125.45,421200
2025-03-26 00:00:00+05:30,125.45,125.45,114.0,115.2,205076
2025-03-27 00:00:00+05:30,112.5,117.99,106.98,108.31,430786
2025-03-28 00:00:00+05:30,109.65,112.64,106.5,107.81,168262
2025-04-01 00:00:00+05:30,109.25,113.2,107.01,109.41,121558
2025-04-02 00:00:00+05:30,109.96,111.9,107.43,109.75,70426
2025-04-03 00:00:00+05:30,110.5,114.0,108.13,110.3,87981
2025-04-04 00:00:00+05:30,112.69,112.69,106.2,107.73,86055
2025-04-07 00:00:00+05:30,91.86,103.84,91.86,100.59,98421
2025-04-08 00:00:00+05:30,103.0,116.44,102.92,112.12,482198
2025-04-09 00:00:00+05:30,110.9,117.0,109.0,114.54,138758
2025-04-11 00:00:00+05:30,118.95,118.95,115.41,117.26,64969
2025-04-15 00:00:00+05:30,116.57,125.0,116.57,120.17,201504
2025-04-16 00:00:00+05:30,118.56,123.0,118.0,122.06,52572
2025-04-17 00:00:00+05:30,123.3,123.69,120.0,121.27,56655
2025-04-21 00:00:00+05:30,121.88,127.8,121.87,126.4,115529
2025-04-22 00:00:00+05:30,126.99,129.0,124.19,125.62,53338
2025-04-23 00:00:00+05:30,125.63,127.5,120.1,121.32,70041
