timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,43.0,43.1,41.0,42.0,68000
2024-08-27 00:00:00+05:30,40.05,40.2,39.9,40.05,44000
2024-08-28 00:00:00+05:30,40.05,40.05,39.0,39.0,40000
2024-08-29 00:00:00+05:30,40.0,40.0,37.15,38.9,68000
2024-08-30 00:00:00+05:30,38.7,38.8,38.35,38.8,24000
2024-09-02 00:00:00+05:30,41.35,41.35,38.5,39.5,104000
2024-09-03 00:00:00+05:30,38.0,39.0,37.35,39.0,40000
2024-09-04 00:00:00+05:30,38.0,38.0,38.0,38.0,4000
2024-09-05 00:00:00+05:30,38.05,40.45,38.0,39.95,84000
2024-09-06 00:00:00+05:30,36.55,42.0,36.55,40.3,92000
2024-09-09 00:00:00+05:30,41.2,42.0,37.85,41.4,92000
2024-09-10 00:00:00+05:30,41.0,43.5,39.85,42.3,100000
2024-09-11 00:00:00+05:30,41.0,43.95,40.85,43.1,132000
2024-09-12 00:00:00+05:30,43.95,43.95,41.5,43.4,44000
2024-09-13 00:00:00+05:30,43.5,44.25,42.0,43.95,48000
2024-09-16 00:00:00+05:30,43.0,43.45,41.05,41.5,52000
2024-09-17 00:00:00+05:30,42.0,43.4,40.0,41.0,76000
2024-09-18 00:00:00+05:30,42.9,42.9,40.5,41.0,44000
2024-09-19 00:00:00+05:30,41.65,41.9,40.0,40.6,48000
2024-09-20 00:00:00+05:30,41.0,48.7,41.0,48.15,172000
2024-09-23 00:00:00+05:30,49.15,54.35,49.15,52.15,152000
2024-09-24 00:00:00+05:30,53.95,58.95,53.0,55.75,552000
2024-09-25 00:00:00+05:30,56.75,57.0,48.7,52.6,268000
2024-09-26 00:00:00+05:30,52.6,54.0,50.15,53.05,112000
2024-09-27 00:00:00+05:30,54.0,54.1,52.0,53.4,60000
2024-09-30 00:00:00+05:30,52.0,53.0,50.6,52.45,52000
2024-10-01 00:00:00+05:30,49.2,52.15,49.2,51.8,56000
2024-10-03 00:00:00+05:30,52.0,54.9,48.0,52.8,112000
2024-10-04 00:00:00+05:30,55.2,55.25,47.2,48.75,108000
2024-10-07 00:00:00+05:30,47.1,47.1,39.0,39.8,268000
2024-10-08 00:00:00+05:30,37.85,39.9,37.85,39.9,12000
2024-10-09 00:00:00+05:30,38.2,39.3,38.2,39.3,8000
2024-10-10 00:00:00+05:30,39.3,39.3,39.0,39.0,16000
2024-10-11 00:00:00+05:30,39.0,39.0,39.0,39.0,4000
2024-10-14 00:00:00+05:30,39.0,40.5,39.0,40.5,12000
2024-10-15 00:00:00+05:30,40.0,42.3,38.5,41.35,40000
2024-10-16 00:00:00+05:30,39.5,41.5,39.3,40.25,64000
2024-10-17 00:00:00+05:30,41.2,41.2,38.9,40.5,44000
2024-10-21 00:00:00+05:30,40.25,40.25,40.25,40.25,4000
2024-10-23 00:00:00+05:30,38.7,40.5,38.3,40.5,12000
2024-10-25 00:00:00+05:30,40.7,40.7,38.6,40.5,16000
2024-10-28 00:00:00+05:30,40.4,40.4,40.4,40.4,4000
2024-10-29 00:00:00+05:30,40.0,40.0,40.0,40.0,4000
2024-11-04 00:00:00+05:30,38.8,40.0,38.8,40.0,12000
