timestamp,open,high,low,close,volume
2024-10-24 00:00:00+05:30,0.18,0.18,0.18,0.18,10626
2024-11-27 00:00:00+05:30,0.16,0.16,0.16,0.16,2745
2025-01-06 00:00:00+05:30,0.17,0.17,0.17,0.17,400
2025-01-07 00:00:00+05:30,0.18,0.18,0.18,0.18,500
2025-01-08 00:00:00+05:30,0.19,0.19,0.19,0.19,500
2025-01-10 00:00:00+05:30,0.2,0.2,0.2,0.2,400
2025-01-13 00:00:00+05:30,0.22,0.22,0.22,0.22,150
2025-01-14 00:00:00+05:30,0.23,0.24,0.23,0.24,600
2025-01-15 00:00:00+05:30,0.26,0.26,0.26,0.26,1000
2025-01-17 00:00:00+05:30,0.28,0.28,0.28,0.28,800
2025-01-20 00:00:00+05:30,0.3,0.3,0.3,0.3,400
2025-01-21 00:00:00+05:30,0.33,0.33,0.33,0.33,800
2025-01-22 00:00:00+05:30,0.36,0.36,0.36,0.36,500
2025-01-24 00:00:00+05:30,0.39,0.39,0.39,0.39,1000
2025-01-27 00:00:00+05:30,0.42,0.42,0.42,0.42,2606
2025-01-28 00:00:00+05:30,0.46,0.46,0.46,0.46,1000
2025-01-29 00:00:00+05:30,0.5,0.5,0.5,0.5,2000
2025-01-31 00:00:00+05:30,0.55,0.55,0.55,0.55,3600
2025-02-01 00:00:00+05:30,0.6,0.6,0.6,0.6,500
2025-02-03 00:00:00+05:30,0.66,0.66,0.66,0.66,1000
2025-02-04 00:00:00+05:30,0.72,0.72,0.72,0.72,600
2025-02-05 00:00:00+05:30,0.76,0.79,0.72,0.79,5280
2025-02-06 00:00:00+05:30,0.86,0.86,0.86,0.86,1200
2025-02-07 00:00:00+05:30,0.94,0.94,0.94,0.94,650
2025-02-10 00:00:00+05:30,1.03,1.03,1.03,1.03,125
2025-02-11 00:00:00+05:30,1.03,1.13,1.03,1.13,830
2025-02-12 00:00:00+05:30,1.24,1.24,1.24,1.24,2400
2025-02-13 00:00:00+05:30,1.36,1.36,1.36,1.36,1574
2025-02-14 00:00:00+05:30,1.49,1.49,1.49,1.49,1250
2025-02-17 00:00:00+05:30,1.63,1.63,1.63,1.63,400
2025-02-18 00:00:00+05:30,1.79,1.79,1.63,1.63,350
2025-02-20 00:00:00+05:30,1.79,1.79,1.63,1.63,1000
2025-02-24 00:00:00+05:30,1.79,1.79,1.79,1.79,50
2025-02-25 00:00:00+05:30,1.96,1.96,1.75,1.96,212
