timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,96.74,96.74,94.0,95.88,146084
2024-08-27 00:00:00+05:30,95.88,95.9,95.23,95.45,109492
2024-08-28 00:00:00+05:30,96.28,96.28,94.7,95.22,65239
2024-08-29 00:00:00+05:30,96.21,96.21,93.65,95.14,71955
2024-08-30 00:00:00+05:30,95.14,95.91,94.73,95.53,58161
2024-09-02 00:00:00+05:30,94.74,95.9,94.74,95.72,60285
2024-09-03 00:00:00+05:30,95.89,96.0,95.12,95.4,61993
2024-09-04 00:00:00+05:30,95.28,96.0,92.7,94.91,57768
2024-09-05 00:00:00+05:30,94.9,96.7,93.76,94.81,74569
2024-09-06 00:00:00+05:30,95.89,95.89,93.3,93.87,89441
2024-09-09 00:00:00+05:30,94.49,94.5,92.41,93.01,69645
2024-09-10 00:00:00+05:30,94.49,94.49,92.72,93.45,25765
2024-09-11 00:00:00+05:30,94.0,94.39,92.21,92.41,49663
2024-09-12 00:00:00+05:30,93.49,94.25,92.41,94.14,27126
2024-09-13 00:00:00+05:30,94.8,94.9,93.69,94.37,57961
2024-09-16 00:00:00+05:30,95.38,95.6,94.37,94.96,74816
2024-09-17 00:00:00+05:30,95.79,95.79,94.0,95.01,30202
2024-09-18 00:00:00+05:30,95.01,95.69,93.8,94.2,44816
2024-09-19 00:00:00+05:30,94.94,94.94,93.01,93.87,45383
2024-09-20 00:00:00+05:30,94.85,95.11,94.28,94.88,59030
2024-09-23 00:00:00+05:30,96.92,96.92,94.89,95.68,110559
2024-09-24 00:00:00+05:30,96.4,96.9,95.68,96.68,139278
2024-09-25 00:00:00+05:30,96.9,100.0,96.43,96.94,123838
2024-09-26 00:00:00+05:30,96.84,97.9,96.39,97.75,139596
2024-09-27 00:00:00+05:30,98.0,99.21,97.34,99.1,182227
2024-09-30 00:00:00+05:30,99.1,99.65,98.05,98.5,164454
2024-10-01 00:00:00+05:30,98.76,99.6,98.0,98.67,1385626
2024-10-03 00:00:00+05:30,98.67,101.33,96.63,97.4,146057
2024-10-04 00:00:00+05:30,97.39,97.71,95.5,96.29,60870
2024-10-07 00:00:00+05:30,97.67,97.67,93.1,94.82,85532
2024-10-08 00:00:00+05:30,94.81,96.8,92.03,94.6,52612
2024-10-09 00:00:00+05:30,94.99,95.68,93.44,94.27,47932
2024-10-10 00:00:00+05:30,95.66,95.66,93.93,94.54,31674
2024-10-11 00:00:00+05:30,95.93,95.93,93.14,94.61,29637
2024-10-14 00:00:00+05:30,94.5,98.15,94.2,94.57,143663
2024-10-15 00:00:00+05:30,97.0,97.0,93.78,94.18,125288
2024-10-16 00:00:00+05:30,95.27,95.27,93.25,94.02,35699
2024-10-17 00:00:00+05:30,94.99,95.28,91.43,92.71,132374
2024-10-18 00:00:00+05:30,92.62,94.1,91.51,93.68,124466
2024-10-21 00:00:00+05:30,97.83,97.83,92.44,92.57,53910
2024-10-22 00:00:00+05:30,92.57,93.4,90.24,90.39,76164
2024-10-23 00:00:00+05:30,91.79,91.79,89.03,90.06,107617
2024-10-24 00:00:00+05:30,91.45,91.45,89.03,90.4,59988
2024-10-25 00:00:00+05:30,90.99,90.99,87.71,88.38,113920
2024-10-28 00:00:00+05:30,89.78,90.0,86.6,89.16,54238
2024-10-29 00:00:00+05:30,92.79,92.79,87.83,89.71,59234
2024-10-30 00:00:00+05:30,93.61,93.61,88.69,89.59,56545
2024-10-31 00:00:00+05:30,90.96,90.96,88.23,89.79,32813
2024-11-01 00:00:00+05:30,90.79,91.48,89.0,90.74,9188
2024-11-04 00:00:00+05:30,90.73,90.74,87.6,88.47,114658
2024-11-05 00:00:00+05:30,89.8,89.8,87.72,89.56,36451
2024-11-06 00:00:00+05:30,89.99,91.76,89.07,91.38,38373
2024-11-07 00:00:00+05:30,92.27,92.27,89.65,89.79,39115
2024-11-08 00:00:00+05:30,89.81,90.95,88.13,88.57,61338
2024-11-11 00:00:00+05:30,89.98,89.98,87.42,87.69,109620
2024-11-12 00:00:00+05:30,88.01,88.88,86.4,86.58,116032
2024-11-13 00:00:00+05:30,87.95,87.95,84.59,85.23,85354
2024-11-14 00:00:00+05:30,85.24,86.28,84.39,84.69,87252
2024-11-18 00:00:00+05:30,85.53,85.55,84.12,84.69,63893
2024-11-19 00:00:00+05:30,85.06,86.25,84.22,84.39,177979
2024-11-21 00:00:00+05:30,86.9,86.9,81.86,82.7,291770
2024-11-22 00:00:00+05:30,83.1,84.77,82.34,83.89,90110
2024-11-25 00:00:00+05:30,85.01,85.67,84.23,84.63,98961
2024-11-26 00:00:00+05:30,84.98,85.4,83.95,84.09,116215
2024-11-27 00:00:00+05:30,84.09,85.9,83.51,85.2,87548
2024-11-28 00:00:00+05:30,85.83,86.0,84.65,84.82,86242
2024-11-29 00:00:00+05:30,85.5,86.26,85.02,85.94,65527
2024-12-02 00:00:00+05:30,86.14,86.9,85.71,86.68,88502
2024-12-03 00:00:00+05:30,86.81,87.81,86.74,87.67,116568
2024-12-04 00:00:00+05:30,87.67,87.95,87.12,87.51,87762
2024-12-05 00:00:00+05:30,88.17,88.17,86.77,87.85,149951
2024-12-06 00:00:00+05:30,87.9,88.69,87.86,88.17,53800
2024-12-09 00:00:00+05:30,88.9,88.9,87.87,88.28,44079
2024-12-10 00:00:00+05:30,88.29,88.65,87.64,88.08,33436
2024-12-11 00:00:00+05:30,88.19,88.75,87.55,88.13,31695
2024-12-12 00:00:00+05:30,88.62,88.62,87.45,87.86,32012
2024-12-13 00:00:00+05:30,87.86,88.14,86.09,88.03,37813
2024-12-16 00:00:00+05:30,88.33,88.35,87.1,87.41,76979
2024-12-17 00:00:00+05:30,87.41,87.43,85.85,86.06,114498
2024-12-18 00:00:00+05:30,86.06,86.23,84.75,84.98,80156
2024-12-19 00:00:00+05:30,84.76,87.99,83.28,84.48,122942
2024-12-20 00:00:00+05:30,84.48,85.25,82.45,82.7,127763
2024-12-23 00:00:00+05:30,83.06,83.93,82.7,83.26,37039
2024-12-24 00:00:00+05:30,83.26,83.65,82.7,82.86,38507
2024-12-26 00:00:00+05:30,83.27,85.29,82.6,82.97,63421
2024-12-27 00:00:00+05:30,82.98,84.79,82.27,82.35,80140
2024-12-30 00:00:00+05:30,82.35,82.6,81.38,81.62,71623
2024-12-31 00:00:00+05:30,81.62,82.5,81.08,81.97,28735
2025-01-01 00:00:00+05:30,81.91,83.7,81.13,82.02,50918
2025-01-02 00:00:00+05:30,82.3,83.25,81.76,83.12,25584
2025-01-03 00:00:00+05:30,83.46,84.0,83.03,83.61,33628
2025-01-06 00:00:00+05:30,83.96,84.95,80.53,81.06,240333
2025-01-07 00:00:00+05:30,88.5,88.5,81.24,81.82,236564
2025-01-08 00:00:00+05:30,82.18,82.35,81.08,81.9,66190
2025-01-09 00:00:00+05:30,81.9,82.58,80.75,80.93,28121
2025-01-10 00:00:00+05:30,80.75,80.93,79.0,79.47,92056
2025-01-13 00:00:00+05:30,79.47,79.47,76.64,77.02,107596
2025-01-14 00:00:00+05:30,77.66,79.38,77.66,79.14,28996
2025-01-15 00:00:00+05:30,79.7,80.31,79.36,79.82,28557
2025-01-16 00:00:00+05:30,80.29,81.07,80.29,80.85,2913676
2025-01-17 00:00:00+05:30,81.34,82.0,80.59,81.7,28316
2025-01-20 00:00:00+05:30,84.89,84.89,81.13,82.21,38650
2025-01-21 00:00:00+05:30,82.59,82.75,81.0,81.17,57676
2025-01-22 00:00:00+05:30,83.6,83.61,79.86,80.71,65247
2025-01-23 00:00:00+05:30,81.22,81.82,80.51,81.69,53964
2025-01-24 00:00:00+05:30,81.87,82.86,80.5,81.07,114989
2025-01-27 00:00:00+05:30,80.41,80.5,79.05,79.38,56113
2025-01-28 00:00:00+05:30,79.77,80.58,78.02,78.86,72736
2025-01-29 00:00:00+05:30,78.61,80.3,78.61,79.9,30089
2025-01-30 00:00:00+05:30,80.02,80.83,80.0,80.61,156004
2025-01-31 00:00:00+05:30,80.61,83.02,79.53,81.77,45686
2025-02-01 00:00:00+05:30,82.0,82.26,79.73,80.77,70161
2025-02-03 00:00:00+05:30,80.22,80.22,78.5,79.48,94851
2025-02-04 00:00:00+05:30,79.82,83.67,79.82,81.12,49922
2025-02-05 00:00:00+05:30,81.83,82.0,81.2,81.69,282218
2025-02-06 00:00:00+05:30,81.69,82.37,80.81,81.24,35699
2025-02-07 00:00:00+05:30,81.22,82.15,80.13,81.84,40506
2025-02-10 00:00:00+05:30,81.84,81.84,79.59,80.36,55633
2025-02-11 00:00:00+05:30,80.02,80.48,78.56,79.01,30320
2025-02-12 00:00:00+05:30,80.07,80.07,77.1,78.97,53315
2025-02-13 00:00:00+05:30,79.34,80.19,78.51,79.19,34266
2025-02-14 00:00:00+05:30,80.09,80.09,77.01,77.96,53593
2025-02-17 00:00:00+05:30,77.96,78.59,76.4,78.3,68466
2025-02-18 00:00:00+05:30,78.3,78.98,77.25,78.52,34348
2025-02-19 00:00:00+05:30,78.52,79.55,78.0,79.05,33463
2025-02-20 00:00:00+05:30,79.0,80.5,79.0,80.26,47877
2025-02-21 00:00:00+05:30,80.5,80.98,79.76,80.25,106656
2025-02-24 00:00:00+05:30,80.3,80.97,78.85,79.2,67898
2025-02-25 00:00:00+05:30,79.2,79.2,78.23,78.36,13737
2025-02-27 00:00:00+05:30,78.36,78.5,77.29,78.02,19721
2025-02-28 00:00:00+05:30,78.02,82.0,76.17,77.83,46964
2025-03-03 00:00:00+05:30,77.83,78.97,75.65,77.28,66620
2025-03-04 00:00:00+05:30,76.75,77.8,76.28,77.57,49088
2025-03-05 00:00:00+05:30,78.0,79.93,77.98,79.75,50623
2025-03-06 00:00:00+05:30,80.12,81.8,79.76,80.99,91084
2025-03-07 00:00:00+05:30,80.99,81.82,80.99,81.49,78229
2025-03-10 00:00:00+05:30,81.48,82.4,80.72,80.98,91100
2025-03-11 00:00:00+05:30,80.72,81.34,79.81,81.26,45541
2025-03-12 00:00:00+05:30,81.62,82.17,80.25,81.54,54698
2025-03-13 00:00:00+05:30,81.32,81.84,80.67,80.79,30444
2025-03-17 00:00:00+05:30,83.2,83.2,80.92,81.34,28286
2025-03-18 00:00:00+05:30,82.0,83.14,81.68,82.5,78852
2025-03-19 00:00:00+05:30,82.98,83.9,82.88,83.66,105474
2025-03-20 00:00:00+05:30,83.67,84.43,83.24,84.3,90760
2025-03-21 00:00:00+05:30,84.49,85.61,84.07,85.03,147337
2025-03-24 00:00:00+05:30,85.59,86.25,84.83,86.03,126592
2025-03-25 00:00:00+05:30,86.2,86.57,85.28,85.6,143742
2025-03-26 00:00:00+05:30,85.6,85.99,83.83,84.75,69529
2025-03-27 00:00:00+05:30,84.71,86.1,84.5,85.8,67191
2025-03-28 00:00:00+05:30,85.8,86.5,84.23,85.4,52470
2025-04-01 00:00:00+05:30,85.41,86.09,84.65,84.83,29920
2025-04-02 00:00:00+05:30,84.52,85.37,84.04,85.22,52665
2025-04-03 00:00:00+05:30,84.0,85.62,82.99,85.32,29344
2025-04-04 00:00:00+05:30,85.32,85.43,81.99,82.41,105766
2025-04-07 00:00:00+05:30,80.8,83.47,75.61,79.89,86902
2025-04-08 00:00:00+05:30,80.92,81.58,79.43,80.75,65626
2025-04-09 00:00:00+05:30,83.15,83.15,79.34,80.22,111312
2025-04-11 00:00:00+05:30,81.79,82.89,81.5,82.51,34072
2025-04-15 00:00:00+05:30,82.51,84.5,82.51,84.2,30096
2025-04-16 00:00:00+05:30,86.75,86.75,83.72,84.44,36508
2025-04-17 00:00:00+05:30,83.99,85.37,83.67,85.15,64220
2025-04-21 00:00:00+05:30,84.05,86.66,84.05,86.31,81622
2025-04-22 00:00:00+05:30,86.66,87.0,85.93,86.22,46957
2025-04-23 00:00:00+05:30,86.93,87.0,85.51,86.65,61707
2025-04-24 00:00:00+05:30,86.92,86.99,86.03,86.86,43891
2025-04-25 00:00:00+05:30,86.9,87.48,84.45,85.57,71360
2025-04-28 00:00:00+05:30,86.0,87.05,85.55,86.85,66995
2025-04-29 00:00:00+05:30,87.52,87.52,86.22,86.37,38190
2025-04-30 00:00:00+05:30,86.73,86.77,85.65,86.26,21633
2025-05-02 00:00:00+05:30,86.26,87.1,85.24,85.94,49318
2025-05-05 00:00:00+05:30,86.3,86.95,85.69,86.58,33449
2025-05-06 00:00:00+05:30,87.0,87.0,85.0,85.3,46483
2025-05-07 00:00:00+05:30,84.87,85.98,84.7,85.59,37498
2025-05-08 00:00:00+05:30,85.99,86.34,84.01,84.38,16053
2025-05-09 00:00:00+05:30,83.42,84.11,82.81,83.95,58721
2025-05-12 00:00:00+05:30,85.47,87.49,84.92,87.24,241158
2025-05-13 00:00:00+05:30,87.24,87.3,86.07,86.39,32077
2025-05-14 00:00:00+05:30,86.98,87.45,86.13,87.17,47170
2025-05-15 00:00:00+05:30,87.59,88.55,87.17,88.43,101831
2025-05-16 00:00:00+05:30,88.75,89.2,87.76,88.68,77163
2025-05-19 00:00:00+05:30,88.8,90.96,88.41,88.76,59864
2025-05-20 00:00:00+05:30,88.99,89.24,87.75,87.85,119455
2025-05-21 00:00:00+05:30,88.28,89.0,87.61,88.33,37396
2025-05-22 00:00:00+05:30,87.53,88.5,86.75,87.45,49971
2025-05-23 00:00:00+05:30,87.71,88.29,87.56,88.08,58643
2025-05-26 00:00:00+05:30,88.52,88.94,88.12,88.35,29903
2025-05-27 00:00:00+05:30,88.12,88.9,87.35,87.98,104189
2025-05-28 00:00:00+05:30,88.52,88.52,87.25,87.5,100918
2025-05-29 00:00:00+05:30,87.71,87.85,87.25,87.76,54565
2025-05-30 00:00:00+05:30,90.39,90.39,86.66,86.87,106065
2025-06-02 00:00:00+05:30,86.77,86.99,85.77,86.65,146104
2025-06-03 00:00:00+05:30,86.66,87.56,85.64,86.72,350749
2025-06-04 00:00:00+05:30,88.89,91.0,85.55,86.55,133410
2025-06-05 00:00:00+05:30,86.94,87.38,86.45,86.77,824820
2025-06-06 00:00:00+05:30,87.33,87.85,86.7,87.65,63982
2025-06-09 00:00:00+05:30,88.49,88.49,87.81,88.23,80436
2025-06-10 00:00:00+05:30,88.5,89.09,88.5,88.78,74236
2025-06-11 00:00:00+05:30,88.8,89.7,88.75,89.15,104011
2025-06-12 00:00:00+05:30,89.16,89.64,87.54,87.96,50990
2025-06-13 00:00:00+05:30,87.29,87.54,86.03,87.36,72910
2025-06-16 00:00:00+05:30,87.79,88.8,86.11,88.31,84824
2025-06-17 00:00:00+05:30,88.68,88.68,87.22,87.4,73564
2025-06-18 00:00:00+05:30,87.82,87.82,86.67,87.18,32901
2025-06-19 00:00:00+05:30,87.0,87.33,86.1,86.5,58401
2025-06-20 00:00:00+05:30,86.56,87.49,86.13,87.28,63618
2025-06-23 00:00:00+05:30,86.99,87.5,86.29,87.45,67405
2025-06-24 00:00:00+05:30,87.74,88.59,87.6,88.0,66480
2025-06-25 00:00:00+05:30,88.01,88.69,88.01,88.3,46846
2025-06-26 00:00:00+05:30,88.48,89.92,88.1,89.81,170014
2025-06-27 00:00:00+05:30,90.08,90.63,89.87,90.48,183422
2025-06-30 00:00:00+05:30,93.16,93.16,89.83,90.17,90212
2025-07-01 00:00:00+05:30,90.23,90.59,89.95,90.4,59613
2025-07-02 00:00:00+05:30,90.58,91.18,89.95,90.96,128717
2025-07-03 00:00:00+05:30,90.89,91.54,90.52,90.81,125261
2025-07-04 00:00:00+05:30,91.52,91.52,90.31,90.9,39724
2025-07-07 00:00:00+05:30,90.79,91.35,90.53,90.81,34114
2025-07-08 00:00:00+05:30,90.8,91.3,90.15,91.0,59304
2025-07-09 00:00:00+05:30,91.49,91.49,90.5,90.67,30844
2025-07-10 00:00:00+05:30,90.57,91.33,90.35,90.67,22057
2025-07-11 00:00:00+05:30,90.34,90.78,89.57,90.02,20631
2025-07-14 00:00:00+05:30,90.53,90.68,89.73,90.45,210226
2025-07-15 00:00:00+05:30,90.85,90.85,90.09,90.6,925851
2025-07-16 00:00:00+05:30,90.21,90.63,90.03,90.54,22787
2025-07-17 00:00:00+05:30,90.54,91.04,90.18,90.75,14360
2025-07-18 00:00:00+05:30,90.75,91.0,90.0,90.31,14134
2025-07-21 00:00:00+05:30,88.91,90.73,88.91,90.33,68303
2025-07-22 00:00:00+05:30,90.34,90.98,89.99,90.21,27661
2025-07-23 00:00:00+05:30,90.22,90.68,89.98,90.47,69000
2025-07-24 00:00:00+05:30,88.38,92.19,88.38,89.94,21646
2025-07-25 00:00:00+05:30,89.94,89.94,88.52,88.77,22650
2025-07-28 00:00:00+05:30,89.04,89.3,88.26,88.61,45715
2025-07-29 00:00:00+05:30,88.17,89.41,88.17,89.11,25256
2025-07-30 00:00:00+05:30,89.75,89.91,89.17,89.45,60194
2025-07-31 00:00:00+05:30,89.9,89.9,88.17,88.43,33469
2025-08-01 00:00:00+05:30,88.55,88.78,87.07,87.33,49979
2025-08-04 00:00:00+05:30,87.97,88.73,86.99,88.38,21240
2025-08-05 00:00:00+05:30,91.03,91.03,88.06,88.6,16103
2025-08-06 00:00:00+05:30,89.02,89.02,87.82,87.98,22164
2025-08-07 00:00:00+05:30,87.56,88.34,86.8,88.15,109381
2025-08-08 00:00:00+05:30,88.54,88.54,87.37,87.72,12749
2025-08-11 00:00:00+05:30,88.01,88.73,87.4,88.32,18767
2025-08-12 00:00:00+05:30,88.32,88.68,88.11,88.23,71485
2025-08-13 00:00:00+05:30,88.56,89.07,88.28,88.62,11532
2025-08-14 00:00:00+05:30,88.62,88.62,87.6,87.99,15956
2025-08-18 00:00:00+05:30,88.42,89.5,88.41,89.17,22913
2025-08-19 00:00:00+05:30,89.16,89.91,89.06,89.67,25712
2025-08-20 00:00:00+05:30,89.9,90.02,89.36,89.97,49456
2025-08-21 00:00:00+05:30,90.38,90.38,89.05,89.61,16605
2025-08-22 00:00:00+05:30,89.76,90.12,88.61,88.96,27232
