timestamp,open,high,low,close,volume
2024-09-02 00:00:00+05:30,970.0,990.0,970.0,990.0,555
2024-09-06 00:00:00+05:30,990.0,990.0,990.0,990.0,0
2024-09-09 00:00:00+05:30,978.0,978.0,965.0,965.0,30
2024-09-10 00:00:00+05:30,975.0,975.0,965.0,975.0,60
2024-09-11 00:00:00+05:30,975.0,988.01,965.0,988.0,420
2024-09-12 00:00:00+05:30,990.71,990.71,990.71,990.71,0
2024-09-19 00:00:00+05:30,990.0,990.0,990.0,990.0,0
2024-09-25 00:00:00+05:30,990.0,990.0,990.0,990.0,0
2024-10-11 00:00:00+05:30,992.0,992.0,992.0,992.0,0
2024-10-22 00:00:00+05:30,992.0,992.0,992.0,992.0,458
2024-10-23 00:00:00+05:30,1002.0,1002.0,1002.0,1002.0,275
2024-10-24 00:00:00+05:30,1019.45,1019.45,1019.45,1019.45,0
2024-10-28 00:00:00+05:30,1005.0,1005.0,1005.0,1005.0,0
2024-11-01 00:00:00+05:30,1000.0,1000.0,1000.0,1000.0,0
2024-11-11 00:00:00+05:30,992.01,992.01,992.0,992.0,600
2024-11-26 00:00:00+05:30,995.0,995.0,995.0,995.0,10
2024-12-26 00:00:00+05:30,1016.0,1016.0,1016.0,1016.0,100
2024-12-31 00:00:00+05:30,1015.0,1015.0,1015.0,1015.0,105
2025-01-01 00:00:00+05:30,1015.0,1015.0,1015.0,1015.0,45
2025-01-02 00:00:00+05:30,1012.01,1012.01,1012.01,1012.01,20
2025-01-03 00:00:00+05:30,1010.0,1016.0,1010.0,1016.0,705
2025-01-10 00:00:00+05:30,1016.0,1016.0,1016.0,1016.0,125
2025-01-13 00:00:00+05:30,1012.0,1016.0,1012.0,1016.0,80
2025-01-17 00:00:00+05:30,1016.0,1016.0,1016.0,1016.0,25
2025-02-07 00:00:00+05:30,1016.0,1016.0,1016.0,1016.0,15
2025-02-14 00:00:00+05:30,1030.0,1030.0,1030.0,1030.0,40
2025-02-18 00:00:00+05:30,1052.0,1052.0,1052.0,1052.0,53
2025-02-24 00:00:00+05:30,1048.0,1048.0,1048.0,1048.0,50
2025-03-03 00:00:00+05:30,1034.01,1034.01,1034.0,1034.0,285
2025-03-06 00:00:00+05:30,1035.0,1035.0,1035.0,1035.0,90
2025-03-11 00:00:00+05:30,1034.95,1035.0,1034.0,1035.0,450
2025-03-12 00:00:00+05:30,1020.01,1028.0,1020.01,1020.01,164
2025-03-13 00:00:00+05:30,1029.0,1030.0,1028.0,1029.0,117
2025-03-17 00:00:00+05:30,1029.0,1029.0,1029.0,1029.0,55
2025-03-18 00:00:00+05:30,1029.0,1029.0,1026.0,1026.0,75
2025-04-03 00:00:00+05:30,1025.75,1025.75,1025.75,1025.75,50
2025-04-07 00:00:00+05:30,1029.0,1034.0,1010.0,1034.0,287
2025-05-02 00:00:00+05:30,1034.0,1034.0,1034.0,1034.0,2
2025-05-12 00:00:00+05:30,1090.0,1090.0,1090.0,1090.0,36
2025-05-28 00:00:00+05:30,1090.0,1090.0,1090.0,1090.0,25
2025-07-10 00:00:00+05:30,1088.25,1088.25,1080.0,1080.0,35
2025-07-15 00:00:00+05:30,1080.0,1080.0,1079.45,1079.45,95
2025-07-17 00:00:00+05:30,1050.0,1068.0,1050.0,1068.0,660
2025-07-18 00:00:00+05:30,1070.8,1070.8,1070.8,1070.8,200
2025-07-25 00:00:00+05:30,1068.0,1068.0,1068.0,1068.0,50
2025-07-28 00:00:00+05:30,1068.0,1068.0,1068.0,1068.0,25
2025-08-04 00:00:00+05:30,1005.0,1009.0,1005.0,1009.0,175
2025-08-06 00:00:00+05:30,1009.0,1009.0,1009.0,1009.0,40
2025-08-07 00:00:00+05:30,1012.0,1012.0,1012.0,1012.0,27
2025-08-11 00:00:00+05:30,1012.0,1012.0,1012.0,1012.0,60
2025-08-20 00:00:00+05:30,1005.0,1005.0,1005.0,1005.0,50
2025-08-21 00:00:00+05:30,1005.0,1005.0,1005.0,1005.0,120
