timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,59.98,60.0,57.41,57.65,244376
2024-08-27 00:00:00+05:30,57.65,60.0,56.55,59.81,155533
2024-08-28 00:00:00+05:30,59.52,60.99,58.3,59.09,141038
2024-08-29 00:00:00+05:30,58.25,59.98,57.51,57.9,105579
2024-08-30 00:00:00+05:30,58.7,58.85,57.0,57.56,174794
2024-09-02 00:00:00+05:30,58.0,58.0,55.35,55.93,163444
2024-09-03 00:00:00+05:30,56.4,57.95,55.51,57.33,98732
2024-09-04 00:00:00+05:30,57.69,58.0,56.5,56.77,108340
2024-09-05 00:00:00+05:30,57.78,59.6,56.75,59.6,193652
2024-09-06 00:00:00+05:30,62.58,62.58,62.58,62.58,95261
2024-09-09 00:00:00+05:30,65.7,65.7,65.7,65.7,155584
2024-09-10 00:00:00+05:30,68.98,68.98,66.0,68.8,710382
2024-09-11 00:00:00+05:30,67.42,67.42,67.42,67.42,30889
2024-09-12 00:00:00+05:30,66.07,66.07,66.07,66.07,11782
2024-09-13 00:00:00+05:30,64.74,64.74,64.74,64.74,13756
2024-09-16 00:00:00+05:30,63.44,63.44,63.44,63.44,42529
2024-09-17 00:00:00+05:30,62.17,62.17,62.17,62.17,12234
2024-09-18 00:00:00+05:30,60.92,60.92,60.92,60.92,67761
2024-09-19 00:00:00+05:30,59.7,59.7,59.7,59.7,32956
2024-09-20 00:00:00+05:30,58.75,58.75,58.5,58.75,59150
2024-09-23 00:00:00+05:30,59.5,59.92,59.5,59.92,49234
2024-09-24 00:00:00+05:30,61.11,61.11,61.11,61.11,15406
2024-09-25 00:00:00+05:30,62.33,62.33,59.88,59.88,135513
2024-09-26 00:00:00+05:30,58.68,59.0,58.68,58.68,87902
2024-09-27 00:00:00+05:30,57.5,58.5,57.5,58.5,66993
2024-09-30 00:00:00+05:30,57.33,57.9,57.33,57.49,34734
2024-10-01 00:00:00+05:30,57.49,58.63,57.49,58.63,35291
2024-10-03 00:00:00+05:30,58.11,59.0,58.11,58.8,41999
2024-10-04 00:00:00+05:30,58.0,58.0,57.81,57.81,11543
2024-10-07 00:00:00+05:30,56.65,56.65,56.65,56.65,20502
2024-10-08 00:00:00+05:30,55.51,55.7,55.51,55.7,26236
2024-10-09 00:00:00+05:30,56.2,56.81,56.2,56.81,12498
2024-10-10 00:00:00+05:30,57.94,57.94,57.8,57.8,13024
2024-10-11 00:00:00+05:30,57.7,57.7,57.0,57.0,26322
2024-10-14 00:00:00+05:30,56.75,56.81,56.5,56.81,26040
2024-10-15 00:00:00+05:30,57.0,57.16,56.81,57.15,27493
2024-10-16 00:00:00+05:30,58.29,58.29,58.29,58.29,28133
2024-10-17 00:00:00+05:30,59.45,59.45,59.0,59.0,46561
2024-10-18 00:00:00+05:30,58.15,58.46,58.14,58.46,30526
2024-10-21 00:00:00+05:30,58.96,59.9,55.53,55.66,141238
2024-10-22 00:00:00+05:30,55.46,56.26,52.87,53.12,113801
2024-10-23 00:00:00+05:30,52.02,53.0,50.46,50.7,139691
2024-10-24 00:00:00+05:30,51.2,51.45,48.5,48.8,90175
2024-10-25 00:00:00+05:30,48.8,49.59,46.36,47.21,93548
