timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,11.0,11.04,10.65,10.8,493111
2024-08-27 00:00:00+05:30,10.86,11.1,10.6,10.63,887601
2024-08-28 00:00:00+05:30,10.54,10.78,10.4,10.45,902556
2024-08-29 00:00:00+05:30,10.48,10.58,10.1,10.23,1292668
2024-08-30 00:00:00+05:30,10.16,10.45,10.16,10.3,807315
2024-09-02 00:00:00+05:30,10.26,10.38,10.1,10.18,956436
2024-09-03 00:00:00+05:30,10.25,10.3,10.18,10.23,372392
2024-09-04 00:00:00+05:30,10.23,10.4,10.16,10.26,562704
2024-09-05 00:00:00+05:30,10.39,10.55,10.2,10.24,600674
2024-09-06 00:00:00+05:30,10.33,10.44,10.07,10.29,654668
2024-09-09 00:00:00+05:30,10.4,10.4,10.07,10.11,500157
2024-09-10 00:00:00+05:30,10.12,10.35,10.1,10.18,457995
2024-09-11 00:00:00+05:30,10.28,10.34,10.18,10.26,512596
2024-09-12 00:00:00+05:30,10.3,10.3,10.02,10.17,689219
2024-09-13 00:00:00+05:30,10.17,10.35,10.06,10.21,552050
2024-09-16 00:00:00+05:30,10.33,11.23,10.28,11.18,4540655
2024-09-17 00:00:00+05:30,11.64,11.76,11.18,11.28,5071051
2024-09-18 00:00:00+05:30,11.7,11.7,10.91,11.49,3072604
2024-09-19 00:00:00+05:30,11.55,11.72,10.6,10.96,2059638
2024-09-20 00:00:00+05:30,10.97,11.58,10.72,11.2,2091913
2024-09-23 00:00:00+05:30,11.28,11.7,11.06,11.14,1331761
2024-09-24 00:00:00+05:30,11.24,11.29,10.9,10.93,1037378
2024-09-25 00:00:00+05:30,10.99,11.0,10.63,10.76,780356
2024-09-26 00:00:00+05:30,10.76,11.38,10.71,11.16,1750665
2024-09-27 00:00:00+05:30,11.24,11.6,11.2,11.31,1856201
2024-09-30 00:00:00+05:30,11.41,11.46,10.98,11.09,1155371
2024-10-01 00:00:00+05:30,11.08,11.4,11.01,11.11,1049669
2024-10-03 00:00:00+05:30,10.99,11.26,10.81,10.89,1165351
2024-10-04 00:00:00+05:30,10.89,11.08,10.77,10.95,735276
2024-10-07 00:00:00+05:30,11.23,11.25,10.3,10.37,990062
2024-10-08 00:00:00+05:30,10.71,11.94,10.37,11.84,6623202
2024-10-09 00:00:00+05:30,11.95,12.4,11.62,12.02,4904986
2024-10-10 00:00:00+05:30,12.02,12.9,11.7,11.77,4438920
2024-10-11 00:00:00+05:30,12.0,12.12,11.52,11.58,1010342
2024-10-14 00:00:00+05:30,11.64,11.9,11.27,11.48,1419692
2024-10-15 00:00:00+05:30,11.5,11.59,11.21,11.3,1003064
2024-10-16 00:00:00+05:30,11.3,11.51,11.17,11.31,793236
2024-10-17 00:00:00+05:30,11.3,11.39,10.9,11.01,1046000
2024-10-18 00:00:00+05:30,11.0,11.2,10.67,10.92,953541
2024-10-21 00:00:00+05:30,10.94,11.04,10.5,10.54,970998
2024-10-22 00:00:00+05:30,10.65,11.2,10.01,10.2,1694246
2024-10-23 00:00:00+05:30,10.21,10.39,10.05,10.26,1028520
2024-10-24 00:00:00+05:30,10.44,10.44,10.07,10.11,603794
2024-10-25 00:00:00+05:30,10.11,10.25,9.6,9.71,1149598
