timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,22.7,23.45,22.1,22.64,98490
2024-08-27 00:00:00+05:30,22.88,22.88,21.02,21.53,221554
2024-08-28 00:00:00+05:30,21.68,21.99,20.82,20.98,202537
2024-08-29 00:00:00+05:30,21.19,21.8,20.65,20.73,139786
2024-08-30 00:00:00+05:30,20.93,21.44,20.06,20.98,521817
2024-09-02 00:00:00+05:30,21.3,22.74,20.85,22.14,637951
2024-09-03 00:00:00+05:30,22.54,22.81,22.0,22.58,282024
2024-09-04 00:00:00+05:30,21.62,22.48,21.62,22.01,91885
2024-09-05 00:00:00+05:30,22.0,22.74,21.85,21.98,185383
2024-09-06 00:00:00+05:30,22.17,22.49,21.55,21.97,269622
2024-09-09 00:00:00+05:30,21.96,22.22,21.52,21.79,121701
2024-09-10 00:00:00+05:30,21.73,22.29,21.73,21.95,64646
2024-09-11 00:00:00+05:30,21.95,22.47,21.95,22.03,112487
2024-09-12 00:00:00+05:30,22.07,22.3,21.45,21.56,85942
2024-09-13 00:00:00+05:30,21.88,22.5,21.6,21.96,401079
2024-09-16 00:00:00+05:30,22.38,22.4,21.81,21.83,85258
2024-09-17 00:00:00+05:30,21.5,22.0,21.5,21.78,58868
2024-09-18 00:00:00+05:30,21.96,21.96,20.8,21.15,179999
2024-09-19 00:00:00+05:30,21.43,21.44,20.45,20.53,138484
2024-09-20 00:00:00+05:30,20.99,21.4,20.68,21.09,123072
2024-09-23 00:00:00+05:30,21.1,21.1,20.85,20.91,50349
2024-09-24 00:00:00+05:30,20.96,21.45,20.65,20.87,81450
2024-09-25 00:00:00+05:30,20.98,20.99,19.97,20.02,267600
2024-09-26 00:00:00+05:30,20.28,20.49,19.99,20.19,111644
2024-09-27 00:00:00+05:30,20.64,20.64,20.02,20.16,64691
2024-09-30 00:00:00+05:30,20.16,20.6,20.0,20.06,159364
2024-10-01 00:00:00+05:30,20.28,21.0,20.05,20.71,200887
2024-10-03 00:00:00+05:30,20.98,20.98,20.11,20.19,85454
2024-10-04 00:00:00+05:30,20.19,20.49,19.45,19.61,139100
2024-10-07 00:00:00+05:30,19.87,19.87,18.61,18.77,107194
2024-10-08 00:00:00+05:30,19.0,19.68,18.69,19.28,68949
2024-10-09 00:00:00+05:30,19.66,20.66,19.31,20.28,167954
2024-10-10 00:00:00+05:30,20.44,20.89,20.15,20.31,125314
2024-10-11 00:00:00+05:30,20.44,20.59,19.82,19.92,61127
2024-10-14 00:00:00+05:30,20.25,20.25,19.65,19.88,83934
2024-10-15 00:00:00+05:30,19.55,20.0,19.52,19.58,40402
2024-10-16 00:00:00+05:30,19.75,19.75,19.0,19.27,79476
2024-10-17 00:00:00+05:30,19.27,19.47,18.8,18.94,71043
2024-10-18 00:00:00+05:30,18.82,19.19,18.65,19.06,42771
2024-10-21 00:00:00+05:30,19.44,19.44,18.7,18.72,23218
2024-10-22 00:00:00+05:30,18.75,18.91,18.01,18.05,31415
2024-10-23 00:00:00+05:30,18.0,18.39,17.22,17.52,145645
2024-10-24 00:00:00+05:30,17.33,17.98,17.12,17.84,76989
2024-10-25 00:00:00+05:30,17.84,17.85,17.25,17.4,49865
2024-10-28 00:00:00+05:30,17.1,17.87,17.1,17.23,51233
2024-10-29 00:00:00+05:30,17.79,17.79,16.91,17.09,62044
2024-10-30 00:00:00+05:30,17.45,17.95,17.09,17.71,50401
2024-10-31 00:00:00+05:30,17.41,18.5,17.41,17.96,68500
2024-11-01 00:00:00+05:30,18.48,18.77,18.02,18.62,27538
2024-11-04 00:00:00+05:30,19.05,20.1,18.89,19.21,143263
2024-11-05 00:00:00+05:30,19.26,19.96,19.26,19.38,76329
2024-11-06 00:00:00+05:30,19.4,19.69,18.86,19.47,46019
2024-11-07 00:00:00+05:30,19.48,19.51,18.92,19.09,25913
2024-11-08 00:00:00+05:30,19.19,19.19,18.6,18.77,35145
2024-11-11 00:00:00+05:30,19.15,19.3,18.9,19.08,28894
2024-11-12 00:00:00+05:30,19.24,19.24,18.0,18.23,37599
2024-11-13 00:00:00+05:30,18.22,18.22,17.11,17.23,57046
2024-11-14 00:00:00+05:30,17.58,17.72,17.3,17.58,23935
2024-11-18 00:00:00+05:30,17.58,17.7,16.62,16.92,49551
2024-11-19 00:00:00+05:30,17.23,17.64,16.77,16.96,74298
2024-11-21 00:00:00+05:30,16.8,17.12,16.2,16.33,54297
2024-11-22 00:00:00+05:30,16.6,16.84,16.37,16.71,24507
2024-11-25 00:00:00+05:30,16.99,17.55,16.99,17.15,67404
2024-11-26 00:00:00+05:30,17.49,17.55,16.2,17.15,39957
2024-11-27 00:00:00+05:30,17.44,17.59,17.16,17.33,23814
2024-11-28 00:00:00+05:30,17.69,18.1,17.31,17.72,55293
2024-11-29 00:00:00+05:30,17.98,18.4,17.66,17.89,22201
2024-12-02 00:00:00+05:30,18.3,19.34,18.01,18.86,169219
2024-12-03 00:00:00+05:30,18.96,19.21,18.71,18.99,68582
2024-12-04 00:00:00+05:30,18.64,20.0,18.61,19.0,84265
2024-12-05 00:00:00+05:30,19.0,19.55,18.7,19.34,43020
2024-12-06 00:00:00+05:30,19.49,19.6,18.95,19.15,65135
2024-12-09 00:00:00+05:30,19.15,20.75,19.15,19.7,265881
2024-12-10 00:00:00+05:30,19.89,19.93,19.3,19.56,51141
2024-12-11 00:00:00+05:30,19.7,19.74,19.25,19.3,36732
2024-12-12 00:00:00+05:30,19.5,19.5,19.07,19.21,86996
2024-12-13 00:00:00+05:30,19.21,19.48,18.74,19.0,44201
2024-12-16 00:00:00+05:30,18.83,20.13,18.83,19.56,145246
2024-12-17 00:00:00+05:30,19.0,19.64,18.76,18.95,55572
2024-12-18 00:00:00+05:30,18.7,19.43,18.6,18.68,36704
2024-12-19 00:00:00+05:30,18.68,19.03,18.46,18.81,87725
2024-12-20 00:00:00+05:30,18.99,19.1,18.71,18.75,78285
2024-12-23 00:00:00+05:30,18.75,18.93,18.1,18.16,51379
2024-12-24 00:00:00+05:30,18.05,18.3,17.31,17.97,53752
2024-12-26 00:00:00+05:30,17.52,18.08,17.52,17.78,24032
2024-12-27 00:00:00+05:30,17.55,17.99,17.55,17.83,26303
2024-12-30 00:00:00+05:30,17.53,17.92,17.53,17.63,28077
