timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,549.25,551.68,537.58,549.53,1063692
2024-08-27 00:00:00+05:30,551.5,551.5,536.0,539.03,422022
2024-08-28 00:00:00+05:30,538.03,543.5,529.05,533.55,331416
2024-08-29 00:00:00+05:30,533.45,549.5,530.53,548.25,604246
2024-08-30 00:00:00+05:30,551.48,552.9,532.33,544.55,1376840
2024-09-02 00:00:00+05:30,544.53,583.0,544.05,579.08,1717830
2024-09-03 00:00:00+05:30,580.0,598.63,574.98,595.7,1161720
2024-09-04 00:00:00+05:30,595.25,615.0,586.5,591.8,942410
2024-09-05 00:00:00+05:30,598.4,607.5,589.0,598.48,525656
2024-09-06 00:00:00+05:30,600.0,605.0,588.28,595.13,283292
2024-09-09 00:00:00+05:30,594.5,625.73,584.18,611.35,1586282
2024-09-10 00:00:00+05:30,616.0,632.5,612.0,621.33,867088
2024-09-11 00:00:00+05:30,627.45,627.75,597.3,608.73,589154
2024-09-12 00:00:00+05:30,607.5,625.0,592.6,619.85,638112
2024-09-13 00:00:00+05:30,624.43,664.5,614.05,626.03,3267284
2024-09-16 00:00:00+05:30,634.73,658.7,632.5,642.15,750842
2024-09-17 00:00:00+05:30,642.6,647.2,624.28,640.73,561014
2024-09-18 00:00:00+05:30,645.0,648.13,626.38,630.43,529530
2024-09-19 00:00:00+05:30,636.63,674.48,622.03,640.4,748872
2024-09-20 00:00:00+05:30,645.0,648.73,626.23,642.3,528928
2024-09-23 00:00:00+05:30,645.0,672.5,637.0,666.13,1263352
2024-09-24 00:00:00+05:30,673.48,703.5,672.63,689.53,1316094
2024-09-25 00:00:00+05:30,700.0,741.0,695.03,726.85,2029988
2024-09-26 00:00:00+05:30,730.0,739.5,707.5,725.3,760334
2024-09-27 00:00:00+05:30,728.9,750.0,712.5,732.15,1070128
2024-09-30 00:00:00+05:30,729.48,731.33,713.1,715.0,492946
2024-10-01 00:00:00+05:30,739.0,772.0,734.0,738.8,1301666
2024-10-03 00:00:00+05:30,724.78,726.95,703.18,707.2,1727976
2024-10-04 00:00:00+05:30,700.0,722.5,687.5,697.55,1116220
2024-10-07 00:00:00+05:30,714.85,772.0,668.2,687.75,3147766
2024-10-08 00:00:00+05:30,690.8,693.25,664.93,679.3,1404384
2024-10-09 00:00:00+05:30,699.5,710.0,695.0,706.45,874318
2024-10-10 00:00:00+05:30,711.78,731.28,705.5,710.33,670644
2024-10-11 00:00:00+05:30,710.83,713.5,694.0,695.18,450598
2024-10-14 00:00:00+05:30,694.5,709.83,694.0,700.38,431088
2024-10-15 00:00:00+05:30,703.4,721.18,697.58,699.18,568214
2024-10-16 00:00:00+05:30,696.5,709.98,686.0,691.55,694162
2024-10-17 00:00:00+05:30,692.45,697.2,676.05,678.4,482628
2024-10-18 00:00:00+05:30,674.03,693.98,664.05,690.48,416394
2024-10-21 00:00:00+05:30,692.5,704.0,675.1,678.08,388642
2024-10-22 00:00:00+05:30,669.55,679.83,634.4,637.1,766586
