timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,11400.0,11454.0,11354.9,11444.6,0
2024-08-27 00:00:00+05:30,11453.95,11486.85,11410.35,11431.4,0
2024-08-28 00:00:00+05:30,11448.45,11480.35,11386.4,11400.75,0
2024-08-29 00:00:00+05:30,11402.65,11449.75,11276.05,11423.65,0
2024-08-30 00:00:00+05:30,11473.85,11564.9,11459.3,11493.6,0
2024-09-02 00:00:00+05:30,11542.7,11548.85,11396.65,11422.2,0
2024-09-03 00:00:00+05:30,11475.95,11492.9,11404.6,11427.8,0
2024-09-04 00:00:00+05:30,11325.5,11394.9,11299.2,11340.15,0
2024-09-05 00:00:00+05:30,11376.65,11381.05,11266.55,11281.55,0
2024-09-06 00:00:00+05:30,11283.25,11292.5,11013.05,11055.2,0
2024-09-09 00:00:00+05:30,11008.7,11017.6,10782.85,10895.15,0
2024-09-10 00:00:00+05:30,10933.4,11009.35,10887.8,10929.5,0
2024-09-11 00:00:00+05:30,10960.45,10961.8,10714.0,10750.1,0
2024-09-12 00:00:00+05:30,10822.15,10980.2,10786.0,10965.95,0
2024-09-13 00:00:00+05:30,11001.35,11046.4,10897.35,10913.2,0
2024-09-16 00:00:00+05:30,10953.25,10978.05,10895.25,10946.7,0
2024-09-17 00:00:00+05:30,10949.65,10967.85,10839.55,10878.7,0
2024-09-18 00:00:00+05:30,10925.3,10942.4,10761.75,10807.9,0
2024-09-19 00:00:00+05:30,10872.8,10887.9,10517.6,10634.4,0
2024-09-20 00:00:00+05:30,10695.45,10781.3,10633.0,10754.9,0
2024-09-23 00:00:00+05:30,10822.5,10954.0,10776.5,10944.2,0
2024-09-24 00:00:00+05:30,10982.75,11089.25,10954.95,11053.35,0
2024-09-25 00:00:00+05:30,11087.3,11143.3,11040.1,11112.75,0
2024-09-26 00:00:00+05:30,11126.75,11146.95,10998.45,11136.7,0
2024-09-27 00:00:00+05:30,11152.55,11331.4,11131.3,11304.35,0
2024-09-30 00:00:00+05:30,11286.5,11379.55,11143.2,11286.0,0
2024-10-01 00:00:00+05:30,11292.8,11372.95,11226.9,11240.8,0
2024-10-03 00:00:00+05:30,11025.15,11201.75,10933.1,10959.4,0
2024-10-04 00:00:00+05:30,10931.05,11017.0,10771.6,10856.5,0
2024-10-07 00:00:00+05:30,10892.0,10913.1,10427.85,10507.25,0
2024-10-08 00:00:00+05:30,10462.15,10744.6,10389.65,10715.3,0
2024-10-09 00:00:00+05:30,10774.9,10841.5,10705.85,10729.95,0
2024-10-10 00:00:00+05:30,10779.85,10914.2,10779.4,10805.85,0
2024-10-11 00:00:00+05:30,10813.3,10860.0,10739.3,10820.75,0
2024-10-14 00:00:00+05:30,10861.65,10906.1,10791.35,10860.1,0
2024-10-15 00:00:00+05:30,10915.5,10918.7,10842.5,10897.55,0
2024-10-16 00:00:00+05:30,10908.05,10981.8,10846.55,10887.55,0
2024-10-17 00:00:00+05:30,10890.0,10902.15,10702.95,10716.65,0
2024-10-18 00:00:00+05:30,10690.65,10801.1,10562.5,10783.8,0
2024-10-21 00:00:00+05:30,10792.6,10834.3,10590.95,10622.15,0
2024-10-22 00:00:00+05:30,10612.35,10630.85,10252.55,10276.45,0
2024-10-23 00:00:00+05:30,10245.85,10296.6,10021.0,10178.75,0
2024-10-24 00:00:00+05:30,10179.7,10328.25,10168.3,10243.5,0
2024-10-25 00:00:00+05:30,10230.25,10249.5,9866.55,9978.9,0
2024-10-28 00:00:00+05:30,9986.2,10119.85,9876.2,10044.65,0
2024-10-29 00:00:00+05:30,10061.0,10227.9,9962.05,10215.45,0
2024-10-30 00:00:00+05:30,10210.2,10313.7,10138.25,10187.95,0
2024-10-31 00:00:00+05:30,10204.8,10231.3,10114.5,10175.25,0
2024-11-01 00:00:00+05:30,10246.1,10288.35,10237.65,10266.65,0
2024-11-04 00:00:00+05:30,10311.5,10311.5,9911.35,10043.6,0
2024-11-05 00:00:00+05:30,10004.05,10159.15,9928.7,10146.35,0
2024-11-06 00:00:00+05:30,10219.3,10411.55,10181.1,10389.95,0
2024-11-07 00:00:00+05:30,10414.55,10431.25,10295.35,10320.7,0
2024-11-08 00:00:00+05:30,10299.65,10303.5,10112.1,10153.85,0
2024-11-11 00:00:00+05:30,10125.15,10314.7,10074.9,10212.6,0
2024-11-12 00:00:00+05:30,10251.45,10294.8,9942.8,9966.9,0
2024-11-13 00:00:00+05:30,9963.45,9998.1,9773.75,9795.45,0
2024-11-14 00:00:00+05:30,9786.35,9840.25,9676.35,9704.95,0
2024-11-18 00:00:00+05:30,9792.95,9830.5,9625.1,9654.65,0
2024-11-19 00:00:00+05:30,9732.8,9879.45,9694.0,9718.25,0
2024-11-21 00:00:00+05:30,9708.1,9710.8,9447.1,9592.0,0
2024-11-22 00:00:00+05:30,9632.55,9847.8,9608.05,9823.95,0
2024-11-25 00:00:00+05:30,10060.85,10175.1,10035.35,10073.5,0
