timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,58847.5,58996.5,58664.3,58931.15,0
2024-08-27 00:00:00+05:30,59086.45,59260.15,58985.75,59220.25,0
2024-08-28 00:00:00+05:30,59388.8,59412.7,58942.65,59146.4,0
2024-08-29 00:00:00+05:30,59231.0,59269.85,58522.95,58883.95,0
2024-08-30 00:00:00+05:30,59153.85,59472.55,58982.8,59286.65,0
2024-09-02 00:00:00+05:30,59529.9,59529.9,58967.6,59152.65,0
2024-09-03 00:00:00+05:30,59271.05,59478.9,59231.55,59297.85,0
2024-09-04 00:00:00+05:30,58861.8,59271.3,58756.9,59223.7,0
2024-09-05 00:00:00+05:30,59550.15,59597.35,59335.75,59448.5,0
2024-09-06 00:00:00+05:30,59489.55,59527.15,58396.8,58501.95,0
2024-09-09 00:00:00+05:30,58463.1,58481.55,57791.2,58347.4,0
2024-09-10 00:00:00+05:30,58784.5,59200.1,58754.15,59039.05,0
2024-09-11 00:00:00+05:30,59238.4,59479.5,58812.95,58938.05,0
2024-09-12 00:00:00+05:30,59436.85,59697.75,59197.15,59640.3,0
2024-09-13 00:00:00+05:30,59860.4,60189.35,59779.3,60034.05,0
2024-09-16 00:00:00+05:30,60345.4,60408.25,60029.85,60259.75,0
2024-09-17 00:00:00+05:30,60367.15,60404.65,60002.95,60180.75,0
2024-09-18 00:00:00+05:30,60223.75,60294.35,59443.35,59752.85,0
2024-09-19 00:00:00+05:30,60073.25,60208.6,58352.1,59351.9,0
2024-09-20 00:00:00+05:30,59614.45,60374.55,59393.2,60208.8,0
2024-09-23 00:00:00+05:30,60521.45,60759.45,60250.7,60712.4,0
2024-09-24 00:00:00+05:30,60887.6,60925.95,60737.55,60850.8,0
2024-09-25 00:00:00+05:30,60872.0,60888.5,60284.35,60465.15,0
2024-09-26 00:00:00+05:30,60603.85,60615.4,59983.45,60469.15,0
2024-09-27 00:00:00+05:30,60584.05,60696.35,60275.3,60381.15,0
2024-09-30 00:00:00+05:30,60189.55,60381.1,59829.6,60153.8,0
2024-10-01 00:00:00+05:30,60241.45,60414.8,59896.8,60358.3,0
2024-10-03 00:00:00+05:30,59490.3,60099.6,58891.3,59024.7,0
2024-10-04 00:00:00+05:30,58959.8,59274.7,57916.8,58474.45,0
2024-10-07 00:00:00+05:30,58731.25,58855.85,56823.2,57300.2,0
2024-10-08 00:00:00+05:30,57096.15,58649.25,56919.0,58535.9,0
2024-10-09 00:00:00+05:30,58917.9,59476.55,58873.5,59102.65,0
2024-10-10 00:00:00+05:30,59437.05,59539.0,58832.3,58935.85,0
2024-10-11 00:00:00+05:30,59038.75,59259.15,58826.2,59212.7,0
2024-10-14 00:00:00+05:30,59354.2,59520.8,59043.4,59465.45,0
2024-10-15 00:00:00+05:30,59664.45,59686.2,59279.65,59593.25,0
2024-10-16 00:00:00+05:30,59520.75,59700.3,59234.95,59451.85,0
2024-10-17 00:00:00+05:30,59521.3,59550.8,58415.8,58465.95,0
2024-10-18 00:00:00+05:30,58222.65,58752.7,57575.3,58649.15,0
2024-10-21 00:00:00+05:30,58807.6,58970.35,57614.2,57677.7,0
2024-10-22 00:00:00+05:30,57722.65,57804.9,56086.75,56174.05,0
2024-10-23 00:00:00+05:30,56100.6,57033.9,55644.25,56533.55,0
