timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,1223.0,1225.0,1223.0,1225.0,691
2024-08-29 00:00:00+05:30,1225.0,1225.0,1225.0,1225.0,360
2024-08-30 00:00:00+05:30,1211.1,1211.1,1211.1,1211.1,12
2024-09-10 00:00:00+05:30,1224.0,1224.0,1220.0,1220.0,791
2024-09-12 00:00:00+05:30,1244.9,1244.9,1244.9,1244.9,5
2024-09-16 00:00:00+05:30,1230.0,1230.0,1230.0,1230.0,15
2024-09-20 00:00:00+05:30,1240.0,1240.0,1240.0,1240.0,175
2024-09-30 00:00:00+05:30,1229.9,1229.9,1229.9,1229.9,0
2024-10-10 00:00:00+05:30,1208.0,1208.0,1207.9,1207.9,2
2024-10-14 00:00:00+05:30,1200.0,1200.0,1198.0,1198.0,390
2024-10-15 00:00:00+05:30,1179.92,1179.92,1179.92,1179.92,20
2024-10-16 00:00:00+05:30,1170.0,1170.0,1170.0,1170.0,50
2024-10-17 00:00:00+05:30,1189.99,1189.99,1189.99,1189.99,500
2024-10-18 00:00:00+05:30,1160.0,1160.02,1160.0,1160.0,540
2024-10-21 00:00:00+05:30,1100.0,1189.99,1100.0,1189.99,439
2024-10-22 00:00:00+05:30,1168.0,1168.0,1168.0,1168.0,60
2024-10-23 00:00:00+05:30,1175.0,1175.0,1168.0,1168.0,60
2024-10-28 00:00:00+05:30,1166.0,1166.0,1155.0,1155.0,158
2024-10-30 00:00:00+05:30,1183.88,1183.88,1183.88,1183.88,58
2024-10-31 00:00:00+05:30,1180.0,1180.0,1180.0,1180.0,5
2024-11-04 00:00:00+05:30,1175.0,1175.0,1170.0,1170.0,61
2024-11-06 00:00:00+05:30,1160.0,1160.0,1145.25,1149.75,154
2024-11-07 00:00:00+05:30,1145.0,1156.0,1145.0,1155.0,252
2024-11-11 00:00:00+05:30,1160.0,1165.0,1160.0,1165.0,160
2024-11-12 00:00:00+05:30,1165.0,1165.0,1165.0,1165.0,40
2024-11-14 00:00:00+05:30,1165.0,1165.0,1165.0,1165.0,100
2024-11-18 00:00:00+05:30,1155.0,1155.0,1155.0,1155.0,10
2024-11-19 00:00:00+05:30,1165.0,1167.89,1159.0,1159.0,930
2024-11-21 00:00:00+05:30,1164.9,1165.0,1160.0,1163.72,370
2024-11-22 00:00:00+05:30,1165.0,1165.0,1165.0,1165.0,500
2024-11-25 00:00:00+05:30,1138.0,1156.0,1138.0,1156.0,105
2024-11-26 00:00:00+05:30,1145.0,1160.51,1145.0,1160.51,545
2024-12-03 00:00:00+05:30,1159.0,1159.0,1151.0,1151.0,200
2024-12-10 00:00:00+05:30,1170.0,1170.0,1165.0,1165.0,100
2024-12-13 00:00:00+05:30,1150.0,1166.0,1150.0,1166.0,244
2024-12-18 00:00:00+05:30,1155.01,1156.12,1155.01,1156.12,10
2024-12-24 00:00:00+05:30,1165.0,1165.0,1165.0,1165.0,50
2024-12-26 00:00:00+05:30,1185.0,1185.0,1185.0,1185.0,100
2024-12-27 00:00:00+05:30,1185.0,1185.0,1185.0,1185.0,100
2025-01-02 00:00:00+05:30,1165.0,1165.0,1163.5,1163.5,150
2025-01-08 00:00:00+05:30,1181.05,1181.05,1160.0,1160.0,150
2025-01-13 00:00:00+05:30,1214.9,1214.9,1186.05,1186.05,250
2025-01-14 00:00:00+05:30,1185.0,1185.0,1185.0,1185.0,42
2025-01-20 00:00:00+05:30,1177.01,1177.01,1175.0,1175.0,600
2025-01-21 00:00:00+05:30,1170.0,1171.0,1160.0,1171.0,348
2025-01-22 00:00:00+05:30,1175.0,1175.0,1175.0,1175.0,100
2025-01-23 00:00:00+05:30,1179.99,1180.0,1179.0,1180.0,371
2025-01-28 00:00:00+05:30,1165.1,1165.1,1165.1,1165.1,200
2025-01-29 00:00:00+05:30,1177.0,1177.0,1167.45,1167.45,66
2025-01-30 00:00:00+05:30,1170.01,1170.01,1170.0,1170.0,375
2025-01-31 00:00:00+05:30,1170.0,1175.0,1170.0,1175.0,54
2025-02-03 00:00:00+05:30,1171.25,1171.25,1171.25,1171.25,6
2025-02-04 00:00:00+05:30,1171.25,1171.25,1171.25,1171.25,10
2025-02-10 00:00:00+05:30,1160.0,1160.0,1160.0,1160.0,200
2025-02-17 00:00:00+05:30,1176.0,1176.0,1176.0,1176.0,55
2025-02-18 00:00:00+05:30,1176.0,1176.0,1176.0,1176.0,250
2025-02-21 00:00:00+05:30,1176.0,1176.0,1176.0,1176.0,79
2025-02-28 00:00:00+05:30,1176.0,1176.0,1176.0,1176.0,400
2025-03-03 00:00:00+05:30,1200.0,1200.0,1185.0,1185.0,358
2025-03-04 00:00:00+05:30,1185.0,1185.0,1175.0,1175.0,1050
2025-03-06 00:00:00+05:30,1175.0,1175.0,1175.0,1175.0,46
2025-03-12 00:00:00+05:30,1175.0,1175.0,1175.0,1175.0,100
2025-03-13 00:00:00+05:30,1176.1,1180.0,1176.1,1180.0,404
2025-03-18 00:00:00+05:30,1181.15,1181.15,1175.15,1175.15,659
2025-03-20 00:00:00+05:30,1181.0,1190.0,1170.1,1170.1,644
2025-03-24 00:00:00+05:30,1189.91,1249.9,1189.91,1249.9,130
2025-03-26 00:00:00+05:30,1180.0,1180.0,1175.0,1175.0,565
2025-03-27 00:00:00+05:30,1190.0,1190.0,1190.0,1190.0,500
2025-04-01 00:00:00+05:30,1183.0,1190.0,1181.0,1181.0,650
2025-04-02 00:00:00+05:30,1190.0,1190.0,1185.0,1190.0,450
2025-04-03 00:00:00+05:30,1190.0,1190.0,1190.0,1190.0,440
2025-04-04 00:00:00+05:30,1195.0,1195.0,1181.0,1181.0,311
