timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,1410.0,1439.3,1381.6,1398.14,26282
2024-08-27 00:00:00+05:30,1413.4,1413.4,1398.0,1398.01,5954
2024-08-28 00:00:00+05:30,1410.0,1410.0,1399.0,1399.75,11233
2024-08-29 00:00:00+05:30,1441.75,1441.75,1357.75,1399.06,6777
2024-08-30 00:00:00+05:30,1441.05,1441.05,1396.0,1400.83,13342
2024-09-02 00:00:00+05:30,1390.0,1407.83,1358.8,1401.4,57507
2024-09-03 00:00:00+05:30,1443.45,1443.45,1397.01,1401.71,42529
2024-09-04 00:00:00+05:30,1395.0,1403.89,1395.0,1402.44,32657
2024-09-05 00:00:00+05:30,1444.5,1444.5,1390.01,1402.2,7299
2024-09-06 00:00:00+05:30,1430.1,1430.1,1402.0,1404.21,16934
2024-09-09 00:00:00+05:30,1402.0,1413.4,1402.0,1404.05,13055
2024-09-10 00:00:00+05:30,1402.0,1409.0,1402.0,1404.22,9777
2024-09-11 00:00:00+05:30,1402.0,1413.4,1401.99,1409.75,13931
2024-09-12 00:00:00+05:30,1405.0,1409.99,1402.0,1406.21,3128
2024-09-13 00:00:00+05:30,1364.0,1409.89,1364.0,1408.01,27808
2024-09-16 00:00:00+05:30,1419.0,1419.0,1390.0,1408.54,4672
2024-09-17 00:00:00+05:30,1412.0,1429.67,1404.01,1414.7,4435
2024-09-18 00:00:00+05:30,1419.99,1430.0,1406.25,1414.55,9744
2024-09-19 00:00:00+05:30,1419.0,1420.0,1409.0,1417.41,6383
2024-09-20 00:00:00+05:30,1424.99,1424.99,1412.1,1414.5,15153
2024-09-23 00:00:00+05:30,1414.5,1456.95,1372.05,1414.42,17541
2024-09-24 00:00:00+05:30,1439.0,1439.0,1414.0,1414.96,3695
2024-09-25 00:00:00+05:30,1395.0,1419.99,1395.0,1418.08,6805
2024-09-26 00:00:00+05:30,1415.11,1419.97,1415.11,1417.38,10683
2024-09-27 00:00:00+05:30,1459.9,1459.9,1415.55,1418.29,2670
2024-09-30 00:00:00+05:30,1405.01,1429.0,1405.01,1417.06,10265
2024-10-01 00:00:00+05:30,1429.0,1429.0,1416.5,1421.82,88553
2024-10-03 00:00:00+05:30,1464.45,1464.45,1416.83,1424.82,4872
2024-10-04 00:00:00+05:30,1429.3,1429.3,1419.0,1421.17,19861
2024-10-07 00:00:00+05:30,1429.0,1429.0,1407.0,1416.09,20553
2024-10-08 00:00:00+05:30,1424.99,1424.99,1410.0,1423.46,24469
2024-10-09 00:00:00+05:30,1418.31,1425.95,1418.31,1423.98,5767
2024-10-10 00:00:00+05:30,1430.0,1435.0,1411.0,1421.83,4660
2024-10-11 00:00:00+05:30,1464.5,1464.5,1420.06,1425.72,4982
2024-10-14 00:00:00+05:30,1428.99,1434.0,1420.94,1426.6,10504
2024-10-15 00:00:00+05:30,1429.99,1431.0,1425.0,1427.44,6466
2024-10-16 00:00:00+05:30,1420.01,1430.9,1420.01,1427.19,5531
2024-10-17 00:00:00+05:30,1388.0,1439.0,1388.0,1426.53,4715
2024-10-18 00:00:00+05:30,1438.4,1438.4,1421.65,1425.13,3708
2024-10-21 00:00:00+05:30,1415.0,1434.0,1415.0,1424.24,91009
2024-10-22 00:00:00+05:30,1466.95,1466.95,1424.0,1424.78,5020
2024-10-23 00:00:00+05:30,1406.0,1438.0,1406.0,1424.02,21219
2024-10-24 00:00:00+05:30,1424.0,1427.88,1423.34,1423.94,21563
2024-10-25 00:00:00+05:30,1427.39,1427.4,1423.9,1425.17,19662
2024-10-28 00:00:00+05:30,1467.95,1467.95,1410.0,1426.97,8625
2024-10-29 00:00:00+05:30,1412.0,1437.99,1412.0,1425.79,7151
2024-10-30 00:00:00+05:30,1426.9,1426.9,1424.01,1425.61,7261
2024-10-31 00:00:00+05:30,1425.81,1429.15,1425.8,1426.9,2212
2024-11-01 00:00:00+05:30,1469.7,1469.7,1391.15,1428.71,4452
2024-11-04 00:00:00+05:30,1438.0,1438.0,1424.0,1427.98,17996
2024-11-05 00:00:00+05:30,1411.1,1435.0,1411.1,1425.79,24840
2024-11-06 00:00:00+05:30,1468.55,1468.55,1415.51,1425.7,15143
2024-11-07 00:00:00+05:30,1425.7,1427.25,1424.75,1426.15,7778
2024-11-08 00:00:00+05:30,1468.95,1468.95,1424.6,1426.67,5594
2024-11-11 00:00:00+05:30,1435.0,1436.0,1383.85,1429.51,3693
2024-11-12 00:00:00+05:30,1433.99,1433.99,1427.14,1428.68,6426
2024-11-13 00:00:00+05:30,1439.99,1439.99,1420.0,1428.19,4826
2024-11-14 00:00:00+05:30,1439.99,1455.1,1420.01,1428.46,7314
2024-11-18 00:00:00+05:30,1420.0,1452.0,1411.0,1429.28,14024
2024-11-19 00:00:00+05:30,1415.0,1438.4,1415.0,1429.33,107895
2024-11-21 00:00:00+05:30,1438.4,1438.4,1416.6,1429.55,11577
2024-11-22 00:00:00+05:30,1472.21,1472.21,1427.48,1432.11,6248
2024-11-25 00:00:00+05:30,1475.05,1475.05,1426.42,1430.16,10850
2024-11-26 00:00:00+05:30,1425.0,1434.99,1422.0,1430.66,8236
2024-11-27 00:00:00+05:30,1430.24,1431.99,1429.6,1430.26,13285
2024-11-28 00:00:00+05:30,1431.0,1433.4,1430.91,1432.57,1325
2024-11-29 00:00:00+05:30,1439.0,1439.0,1429.17,1432.99,6905
2024-12-02 00:00:00+05:30,1421.0,1438.3,1421.0,1433.34,6154
2024-12-03 00:00:00+05:30,1439.3,1439.3,1428.0,1435.04,5131
2024-12-04 00:00:00+05:30,1478.1,1478.1,1435.4,1436.93,9139
2024-12-05 00:00:00+05:30,1436.05,1443.0,1436.05,1439.51,10835
2024-12-06 00:00:00+05:30,1465.1,1465.1,1439.01,1441.87,13286
2024-12-09 00:00:00+05:30,1485.15,1485.15,1437.0,1440.62,8568
2024-12-10 00:00:00+05:30,1483.85,1483.85,1438.11,1438.97,2651
2024-12-11 00:00:00+05:30,1438.47,1443.49,1438.46,1439.56,3517
2024-12-12 00:00:00+05:30,1448.2,1448.2,1437.81,1438.57,14376
2024-12-13 00:00:00+05:30,1481.75,1481.75,1434.43,1439.56,6424
2024-12-16 00:00:00+05:30,1443.84,1443.84,1436.0,1438.11,5601
2024-12-17 00:00:00+05:30,1465.1,1465.1,1433.65,1437.37,7317
2024-12-18 00:00:00+05:30,1437.51,1442.99,1437.5,1437.98,10961
2024-12-19 00:00:00+05:30,1434.0,1444.62,1433.55,1435.28,4233
2024-12-20 00:00:00+05:30,1460.71,1460.71,1433.41,1437.22,5612
2024-12-23 00:00:00+05:30,1480.35,1480.35,1435.11,1437.02,4352
2024-12-24 00:00:00+05:30,1393.9,1443.91,1393.9,1441.2,13730
2024-12-26 00:00:00+05:30,1420.0,1450.0,1397.95,1438.33,9130
2024-12-27 00:00:00+05:30,1445.0,1448.0,1436.0,1438.55,9134
2024-12-30 00:00:00+05:30,1436.03,1442.96,1436.03,1437.97,2607
2024-12-31 00:00:00+05:30,1445.48,1445.48,1438.0,1439.4,2750
2025-01-01 00:00:00+05:30,1442.74,1442.74,1435.06,1442.46,3939
2025-01-02 00:00:00+05:30,1442.54,1444.5,1437.38,1440.09,6097
2025-01-03 00:00:00+05:30,1440.1,1444.67,1439.0,1441.85,11526
2025-01-06 00:00:00+05:30,1398.6,1444.85,1398.6,1440.15,6578
2025-01-07 00:00:00+05:30,1396.95,1445.7,1396.95,1441.83,6482
2025-01-08 00:00:00+05:30,1446.53,1446.53,1440.01,1443.74,13627
2025-01-09 00:00:00+05:30,1439.51,1446.45,1439.5,1441.33,7245
2025-01-10 00:00:00+05:30,1444.98,1444.98,1440.26,1441.88,13847
2025-01-13 00:00:00+05:30,1446.93,1446.93,1434.99,1440.33,57547
2025-01-14 00:00:00+05:30,1445.28,1445.28,1438.09,1442.82,5890
2025-01-15 00:00:00+05:30,1399.55,1444.99,1399.55,1440.99,2124
2025-01-16 00:00:00+05:30,1440.51,1442.74,1439.26,1441.33,53259
2025-01-17 00:00:00+05:30,1442.64,1444.49,1438.16,1443.49,3880
2025-01-20 00:00:00+05:30,1486.8,1486.8,1441.1,1444.42,7622
2025-01-21 00:00:00+05:30,1447.49,1450.5,1441.32,1445.46,5186
2025-01-22 00:00:00+05:30,1442.67,1451.01,1442.67,1446.24,3719
2025-01-23 00:00:00+05:30,1443.27,1449.89,1443.0,1447.93,9308
2025-01-24 00:00:00+05:30,1443.65,1451.65,1443.65,1447.92,15231
2025-01-27 00:00:00+05:30,1491.35,1491.35,1425.94,1447.82,19160
2025-01-28 00:00:00+05:30,1449.94,1452.0,1445.53,1449.67,41672
2025-01-29 00:00:00+05:30,1441.0,1454.32,1427.77,1450.84,4446
2025-01-30 00:00:00+05:30,1494.35,1494.35,1428.58,1450.14,15195
2025-01-31 00:00:00+05:30,1493.65,1493.65,1449.0,1450.57,19320
2025-02-01 00:00:00+05:30,1494.1,1494.1,1445.01,1451.27,7143
2025-02-03 00:00:00+05:30,1455.55,1455.55,1449.04,1451.53,8887
2025-02-04 00:00:00+05:30,1457.82,1457.82,1451.03,1452.96,11861
2025-02-05 00:00:00+05:30,1446.0,1454.65,1446.0,1453.13,15368
2025-02-06 00:00:00+05:30,1456.0,1456.0,1453.0,1455.33,3464
2025-02-07 00:00:00+05:30,1499.0,1499.0,1454.45,1455.48,6122
2025-02-10 00:00:00+05:30,1457.5,1457.5,1447.99,1455.06,12062
2025-02-11 00:00:00+05:30,1498.7,1498.7,1453.01,1454.79,2980
2025-02-12 00:00:00+05:30,1454.79,1455.49,1452.5,1454.61,7036
2025-02-13 00:00:00+05:30,1468.0,1468.0,1452.51,1454.43,4123
2025-02-14 00:00:00+05:30,1455.49,1455.5,1452.53,1453.11,5352
2025-02-17 00:00:00+05:30,1488.0,1488.0,1452.0,1454.67,28069
2025-02-18 00:00:00+05:30,1454.67,1476.99,1454.5,1454.66,2274
2025-02-19 00:00:00+05:30,1455.5,1456.68,1453.4,1454.19,6364
2025-02-20 00:00:00+05:30,1455.5,1456.4,1453.67,1456.12,2313
2025-02-21 00:00:00+05:30,1456.8,1456.8,1453.81,1455.61,2425
2025-02-24 00:00:00+05:30,1457.7,1457.7,1454.7,1456.18,5137
2025-02-25 00:00:00+05:30,1476.2,1476.2,1455.01,1455.68,59284
2025-02-27 00:00:00+05:30,1458.0,1458.0,1455.0,1456.1,7878
2025-02-28 00:00:00+05:30,1499.8,1499.8,1412.4,1454.65,14107
2025-03-03 00:00:00+05:30,1455.5,1455.96,1452.1,1453.73,21674
2025-03-04 00:00:00+05:30,1456.5,1456.5,1453.53,1454.73,2627
2025-03-05 00:00:00+05:30,1498.35,1498.35,1453.54,1454.31,10844
2025-03-06 00:00:00+05:30,1456.5,1456.5,1453.5,1453.9,3443
2025-03-07 00:00:00+05:30,1457.49,1457.49,1454.5,1455.84,6708
2025-03-10 00:00:00+05:30,1499.5,1499.5,1455.24,1455.46,5205
2025-03-11 00:00:00+05:30,1455.45,1456.25,1453.54,1454.25,5095
2025-03-12 00:00:00+05:30,1457.0,1457.0,1454.55,1454.75,22556
2025-03-13 00:00:00+05:30,1454.75,1457.96,1454.55,1456.93,10132
2025-03-17 00:00:00+05:30,1500.65,1500.65,1452.95,1456.91,31147
2025-03-18 00:00:00+05:30,1435.0,1462.2,1435.0,1458.03,14491
2025-03-19 00:00:00+05:30,1460.5,1461.5,1458.03,1459.83,7511
2025-03-20 00:00:00+05:30,1463.0,1463.0,1460.01,1461.28,3495
2025-03-21 00:00:00+05:30,1463.01,1466.5,1463.0,1465.39,12671
2025-03-24 00:00:00+05:30,1468.0,1469.0,1465.0,1468.08,17631
2025-03-25 00:00:00+05:30,1512.1,1512.1,1464.94,1468.6,10210
2025-03-26 00:00:00+05:30,1466.01,1471.5,1466.01,1471.46,21472
2025-03-27 00:00:00+05:30,1470.48,1472.14,1468.0,1469.47,10085
2025-03-28 00:00:00+05:30,1425.4,1475.69,1425.4,1473.92,8184
2025-04-01 00:00:00+05:30,1519.25,1519.25,1475.0,1477.65,12731
2025-04-02 00:00:00+05:30,1522.0,1522.0,1475.01,1479.58,15338
2025-04-03 00:00:00+05:30,1485.0,1486.49,1482.01,1483.08,14117
2025-04-04 00:00:00+05:30,1527.55,1527.55,1483.06,1494.03,16077
2025-04-07 00:00:00+05:30,1484.5,1491.0,1484.5,1485.22,37019
2025-04-08 00:00:00+05:30,1529.8,1529.8,1484.5,1485.77,17030
2025-04-09 00:00:00+05:30,1485.49,1486.78,1482.53,1486.58,56270
2025-04-11 00:00:00+05:30,1531.2,1531.2,1485.0,1492.94,14197
2025-04-15 00:00:00+05:30,1495.0,1496.35,1488.0,1493.85,19369
2025-04-16 00:00:00+05:30,1494.99,1494.99,1489.05,1490.63,9801
2025-04-17 00:00:00+05:30,1535.35,1535.35,1490.64,1493.33,65378
2025-04-21 00:00:00+05:30,1448.55,1514.69,1448.55,1494.24,12373
2025-04-22 00:00:00+05:30,1496.51,1499.99,1495.01,1499.1,14920
2025-04-23 00:00:00+05:30,1501.5,1501.99,1498.51,1501.82,13132
2025-04-24 00:00:00+05:30,1546.87,1546.87,1499.31,1502.35,12708
2025-04-25 00:00:00+05:30,1467.0,1503.6,1467.0,1501.88,118014
2025-04-28 00:00:00+05:30,1530.0,1530.0,1496.11,1499.74,14313
2025-04-29 00:00:00+05:30,1499.74,1544.73,1468.3,1504.98,14201
2025-04-30 00:00:00+05:30,1520.74,1520.74,1500.1,1504.43,18198
2025-05-02 00:00:00+05:30,1459.3,1508.0,1459.3,1503.16,21110
2025-05-05 00:00:00+05:30,1505.0,1505.97,1500.0,1502.24,21551
2025-05-06 00:00:00+05:30,1505.0,1505.0,1500.2,1501.24,16073
2025-05-07 00:00:00+05:30,1499.1,1503.99,1499.1,1501.26,18453
2025-05-08 00:00:00+05:30,1504.5,1504.5,1500.5,1501.51,13060
2025-05-09 00:00:00+05:30,1540.0,1540.0,1479.45,1503.8,18317
2025-05-12 00:00:00+05:30,1505.0,1505.0,1458.69,1500.32,20418
2025-05-13 00:00:00+05:30,1504.8,1504.8,1500.11,1503.16,18206
2025-05-14 00:00:00+05:30,1507.0,1509.09,1500.32,1508.2,14737
2025-05-15 00:00:00+05:30,1510.0,1510.0,1505.18,1507.24,11634
