timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,12513.1,12589.9,12488.85,12556.6,0
2024-08-27 00:00:00+05:30,12565.8,12600.75,12526.1,12538.05,0
2024-08-28 00:00:00+05:30,12551.8,12642.6,12502.25,12583.3,0
2024-08-29 00:00:00+05:30,12559.95,12694.95,12549.75,12641.95,0
2024-08-30 00:00:00+05:30,12639.35,12731.0,12632.55,12690.9,0
2024-09-02 00:00:00+05:30,12732.9,12806.0,12730.15,12763.5,0
2024-09-03 00:00:00+05:30,12772.3,12818.6,12714.5,12733.4,0
2024-09-04 00:00:00+05:30,12608.8,12707.1,12595.2,12696.4,0
2024-09-05 00:00:00+05:30,12718.6,12756.85,12685.4,12736.75,0
2024-09-06 00:00:00+05:30,12712.35,12775.5,12575.7,12611.3,0
2024-09-09 00:00:00+05:30,12604.4,12718.45,12583.4,12670.15,0
2024-09-10 00:00:00+05:30,12706.2,12826.65,12672.25,12763.85,0
2024-09-11 00:00:00+05:30,12775.95,12862.65,12723.6,12742.25,0
2024-09-12 00:00:00+05:30,12812.45,12965.8,12727.25,12938.7,0
2024-09-13 00:00:00+05:30,12949.8,12949.9,12863.5,12904.0,0
2024-09-16 00:00:00+05:30,12912.35,12912.35,12842.1,12865.45,0
2024-09-17 00:00:00+05:30,12867.55,12899.15,12837.0,12871.5,0
2024-09-18 00:00:00+05:30,12853.6,12853.6,12609.85,12661.05,0
2024-09-19 00:00:00+05:30,12746.1,12781.35,12648.25,12678.45,0
2024-09-20 00:00:00+05:30,12741.35,12825.85,12638.55,12794.35,0
2024-09-23 00:00:00+05:30,12822.0,12836.9,12759.25,12817.15,0
2024-09-24 00:00:00+05:30,12777.5,12826.55,12745.35,12786.05,0
2024-09-25 00:00:00+05:30,12772.35,12800.7,12683.3,12781.2,0
2024-09-26 00:00:00+05:30,12782.6,12913.5,12779.85,12901.75,0
2024-09-27 00:00:00+05:30,12976.85,13065.05,12952.4,12970.45,0
2024-09-30 00:00:00+05:30,12899.2,12951.75,12796.1,12814.55,0
2024-10-01 00:00:00+05:30,12813.4,12861.65,12773.65,12852.1,0
2024-10-03 00:00:00+05:30,12680.75,12796.2,12646.05,12655.85,0
2024-10-04 00:00:00+05:30,12629.1,12824.95,12554.25,12575.05,0
2024-10-07 00:00:00+05:30,12632.65,12657.35,12512.25,12601.25,0
2024-10-08 00:00:00+05:30,12599.0,12641.55,12512.75,12623.65,0
2024-10-09 00:00:00+05:30,12641.05,12700.15,12569.45,12589.5,0
2024-10-10 00:00:00+05:30,12621.5,12662.5,12500.35,12514.2,0
2024-10-11 00:00:00+05:30,12492.65,12557.65,12465.25,12487.95,0
2024-10-14 00:00:00+05:30,12512.85,12587.75,12481.2,12559.4,0
2024-10-15 00:00:00+05:30,12584.75,12618.5,12462.8,12525.8,0
2024-10-16 00:00:00+05:30,12495.75,12503.65,12363.3,12400.2,0
2024-10-17 00:00:00+05:30,12449.2,12452.8,12307.2,12324.45,0
2024-10-18 00:00:00+05:30,12235.0,12269.9,12181.7,12248.1,0
2024-10-21 00:00:00+05:30,12273.05,12291.15,12079.1,12151.1,0
2024-10-22 00:00:00+05:30,12150.45,12187.1,11995.45,12010.1,0
2024-10-23 00:00:00+05:30,11953.45,12108.2,11952.95,11986.35,0
2024-10-24 00:00:00+05:30,11943.15,11983.4,11871.95,11885.8,0
2024-10-25 00:00:00+05:30,11920.35,11978.45,11820.25,11858.9,0
