timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,13.55,13.99,12.01,13.8,0
2024-08-27 00:00:00+05:30,13.8,14.01,12.71,13.63,0
2024-08-28 00:00:00+05:30,13.63,14.09,12.04,13.95,0
2024-08-29 00:00:00+05:30,13.95,14.14,12.48,13.79,0
2024-08-30 00:00:00+05:30,13.79,13.91,12.54,13.39,0
2024-09-02 00:00:00+05:30,13.39,14.25,12.63,14.06,0
2024-09-03 00:00:00+05:30,14.06,14.15,12.69,13.84,0
2024-09-04 00:00:00+05:30,13.84,14.56,12.81,14.38,0
2024-09-05 00:00:00+05:30,14.38,14.38,13.34,14.21,0
2024-09-06 00:00:00+05:30,14.21,15.67,12.35,15.22,0
2024-09-09 00:00:00+05:30,15.22,15.56,14.11,14.24,0
2024-09-10 00:00:00+05:30,14.24,14.24,12.17,13.36,0
2024-09-11 00:00:00+05:30,13.36,13.77,11.33,13.63,0
2024-09-12 00:00:00+05:30,13.63,13.63,11.14,13.18,0
2024-09-13 00:00:00+05:30,13.18,13.18,12.47,12.55,0
2024-09-16 00:00:00+05:30,12.55,12.96,12.31,12.46,0
2024-09-17 00:00:00+05:30,12.46,12.75,11.88,12.59,0
2024-09-18 00:00:00+05:30,12.59,13.85,12.26,13.37,0
2024-09-19 00:00:00+05:30,13.37,13.37,12.1,12.47,0
2024-09-20 00:00:00+05:30,12.47,13.11,10.9,12.79,0
2024-09-23 00:00:00+05:30,12.79,14.03,12.43,13.79,0
2024-09-24 00:00:00+05:30,13.79,14.11,12.74,13.39,0
2024-09-25 00:00:00+05:30,13.39,13.61,8.98,12.74,0
2024-09-26 00:00:00+05:30,12.74,12.74,11.35,12.0,0
2024-09-27 00:00:00+05:30,12.0,12.08,10.5,11.96,0
2024-09-30 00:00:00+05:30,11.96,13.24,11.6,12.79,0
2024-10-01 00:00:00+05:30,12.79,12.79,11.71,11.99,0
2024-10-03 00:00:00+05:30,11.99,13.93,11.69,13.17,0
2024-10-04 00:00:00+05:30,13.17,14.48,12.29,14.13,0
2024-10-07 00:00:00+05:30,14.13,15.5,13.62,15.08,0
2024-10-08 00:00:00+05:30,15.08,15.56,13.88,14.59,0
2024-10-09 00:00:00+05:30,14.59,14.59,12.7,14.12,0
2024-10-10 00:00:00+05:30,14.12,14.12,11.73,13.5,0
2024-10-11 00:00:00+05:30,13.5,13.7,11.54,13.22,0
2024-10-14 00:00:00+05:30,13.22,13.74,12.92,13.0,0
2024-10-15 00:00:00+05:30,13.0,13.36,10.92,13.0,0
2024-10-16 00:00:00+05:30,13.0,13.56,11.44,13.05,0
2024-10-17 00:00:00+05:30,13.05,13.47,11.06,13.39,0
2024-10-18 00:00:00+05:30,13.39,14.06,12.87,13.04,0
2024-10-21 00:00:00+05:30,13.04,14.2,12.55,13.76,0
2024-10-22 00:00:00+05:30,13.76,14.52,9.47,14.4,0
2024-10-23 00:00:00+05:30,14.4,15.03,11.74,14.62,0
2024-10-24 00:00:00+05:30,14.62,14.9,12.7,13.97,0
2024-10-25 00:00:00+05:30,13.97,15.08,13.35,14.63,0
2024-10-28 00:00:00+05:30,14.63,15.48,13.54,14.29,0
2024-10-29 00:00:00+05:30,14.29,15.03,13.56,14.52,0
2024-10-30 00:00:00+05:30,14.52,15.7,14.28,15.51,0
2024-10-31 00:00:00+05:30,15.51,16.24,14.65,15.55,0
2024-11-01 00:00:00+05:30,15.55,16.13,13.63,15.9,0
2024-11-04 00:00:00+05:30,15.9,17.6,14.78,16.69,0
2024-11-05 00:00:00+05:30,16.69,19.02,15.8,16.12,0
2024-11-06 00:00:00+05:30,16.12,20.75,14.71,14.87,0
2024-11-07 00:00:00+05:30,14.87,15.52,14.27,14.94,0
2024-11-08 00:00:00+05:30,14.94,15.73,14.39,14.47,0
2024-11-11 00:00:00+05:30,14.47,15.47,13.12,14.27,0
2024-11-12 00:00:00+05:30,14.27,14.84,12.74,14.59,0
2024-11-13 00:00:00+05:30,14.59,15.87,13.93,15.44,0
2024-11-14 00:00:00+05:30,15.44,15.69,13.41,14.78,0
2024-11-18 00:00:00+05:30,14.78,16.58,13.76,15.17,0
2024-11-19 00:00:00+05:30,15.17,16.19,12.73,15.66,0
2024-11-21 00:00:00+05:30,15.66,16.78,14.84,15.99,0
2024-11-22 00:00:00+05:30,15.99,18.67,12.75,16.1,0
2024-11-25 00:00:00+05:30,16.1,16.87,13.63,15.3,0
2024-11-26 00:00:00+05:30,15.3,16.26,13.87,15.31,0
2024-11-27 00:00:00+05:30,15.31,15.31,13.25,14.63,0
2024-11-28 00:00:00+05:30,14.63,15.56,14.27,15.21,0
2024-11-29 00:00:00+05:30,15.21,15.46,14.33,14.43,0
2024-12-02 00:00:00+05:30,14.43,15.08,13.31,14.7,0
2024-12-03 00:00:00+05:30,14.7,14.89,14.24,14.37,0
2024-12-04 00:00:00+05:30,14.37,14.8,14.11,14.45,0
2024-12-05 00:00:00+05:30,14.45,15.71,14.06,14.53,0
2024-12-06 00:00:00+05:30,14.53,15.02,14.05,14.14,0
2024-12-09 00:00:00+05:30,14.14,14.64,13.45,14.11,0
2024-12-10 00:00:00+05:30,14.11,14.67,13.7,13.78,0
2024-12-11 00:00:00+05:30,13.78,14.11,13.18,13.27,0
2024-12-12 00:00:00+05:30,13.27,13.4,12.95,13.19,0
2024-12-13 00:00:00+05:30,13.19,14.72,12.47,13.05,0
2024-12-16 00:00:00+05:30,13.05,14.51,13.05,14.02,0
2024-12-17 00:00:00+05:30,14.02,14.98,13.18,14.49,0
2024-12-18 00:00:00+05:30,14.49,15.24,14.27,14.37,0
2024-12-19 00:00:00+05:30,14.37,15.44,13.87,14.51,0
2024-12-20 00:00:00+05:30,14.51,15.55,14.4,15.07,0
2024-12-23 00:00:00+05:30,15.07,16.88,13.42,13.52,0
2024-12-24 00:00:00+05:30,13.52,15.03,12.98,13.18,0
2024-12-26 00:00:00+05:30,13.18,14.39,13.08,14.04,0
2024-12-27 00:00:00+05:30,14.04,14.24,13.04,13.24,0
2024-12-30 00:00:00+05:30,13.24,14.37,13.24,13.97,0
2024-12-31 00:00:00+05:30,13.97,14.64,13.97,14.45,0
2025-01-01 00:00:00+05:30,14.45,14.84,14.31,14.51,0
2025-01-02 00:00:00+05:30,14.51,14.8,13.63,13.74,0
2025-01-03 00:00:00+05:30,13.74,13.98,13.23,13.54,0
2025-01-06 00:00:00+05:30,13.54,15.92,13.54,15.65,0
2025-01-07 00:00:00+05:30,15.65,15.65,14.35,14.66,0
2025-01-08 00:00:00+05:30,14.66,14.88,14.1,14.47,0
2025-01-09 00:00:00+05:30,14.47,14.89,13.75,14.66,0
2025-01-10 00:00:00+05:30,14.66,15.52,14.66,14.92,0
2025-01-13 00:00:00+05:30,14.92,16.19,14.45,16.0,0
2025-01-14 00:00:00+05:30,16.0,16.0,15.12,15.47,0
2025-01-15 00:00:00+05:30,15.47,15.66,15.2,15.26,0
2025-01-16 00:00:00+05:30,15.26,15.57,13.96,15.47,0
2025-01-17 00:00:00+05:30,15.47,16.38,14.05,15.75,0
2025-01-20 00:00:00+05:30,15.75,17.02,15.18,16.42,0
2025-01-21 00:00:00+05:30,16.42,17.45,15.2,17.06,0
2025-01-22 00:00:00+05:30,17.06,17.3,15.91,16.77,0
2025-01-23 00:00:00+05:30,16.77,17.08,15.67,16.7,0
2025-01-24 00:00:00+05:30,16.7,17.31,16.12,16.75,0
2025-01-27 00:00:00+05:30,16.75,18.52,16.75,18.13,0
2025-01-28 00:00:00+05:30,18.13,18.5,16.83,18.2,0
2025-01-29 00:00:00+05:30,18.2,19.01,17.29,18.64,0
2025-01-30 00:00:00+05:30,18.64,18.99,17.22,17.39,0
2025-01-31 00:00:00+05:30,17.39,17.94,16.11,16.25,0
2025-02-01 00:00:00+05:30,16.25,16.58,14.01,14.1,0
2025-02-03 00:00:00+05:30,14.1,15.11,14.1,14.35,0
2025-02-04 00:00:00+05:30,14.35,15.13,13.67,14.02,0
2025-02-05 00:00:00+05:30,14.02,14.3,13.5,14.08,0
2025-02-06 00:00:00+05:30,14.08,14.64,13.15,14.18,0
2025-02-07 00:00:00+05:30,14.18,14.51,13.55,13.69,0
2025-02-10 00:00:00+05:30,13.69,14.72,13.69,14.45,0
2025-02-11 00:00:00+05:30,14.45,15.43,13.85,14.87,0
2025-02-12 00:00:00+05:30,14.87,15.62,14.61,14.9,0
2025-02-13 00:00:00+05:30,14.9,15.47,12.2,14.96,0
2025-02-14 00:00:00+05:30,14.96,15.68,14.36,15.02,0
2025-02-17 00:00:00+05:30,15.02,16.31,14.5,15.72,0
