timestamp,open,high,low,close,volume
2024-08-26 00:00:00+05:30,52.0,52.45,51.28,51.95,572142
2024-08-27 00:00:00+05:30,52.85,52.85,51.45,52.01,1054625
2024-08-28 00:00:00+05:30,52.57,52.57,51.82,51.86,241681
2024-08-29 00:00:00+05:30,52.37,52.38,51.8,51.9,100245
2024-08-30 00:00:00+05:30,50.35,53.47,50.35,52.05,33534
2024-09-02 00:00:00+05:30,52.59,52.59,50.5,52.18,30548
2024-09-03 00:00:00+05:30,53.75,53.75,52.05,52.4,18722
2024-09-04 00:00:00+05:30,53.95,53.95,52.05,52.12,100964
2024-09-05 00:00:00+05:30,52.42,52.47,52.0,52.21,19881
2024-09-06 00:00:00+05:30,52.24,52.24,51.19,51.44,23146
2024-09-09 00:00:00+05:30,51.89,52.26,50.87,51.98,19119
2024-09-10 00:00:00+05:30,52.29,52.7,51.73,52.05,12825
2024-09-11 00:00:00+05:30,52.57,52.57,51.69,51.72,33295
2024-09-12 00:00:00+05:30,51.72,52.65,51.39,52.49,88732
2024-09-13 00:00:00+05:30,52.69,52.69,52.04,52.63,15642
2024-09-16 00:00:00+05:30,54.2,54.2,52.34,52.82,33454
2024-09-17 00:00:00+05:30,52.83,53.55,52.39,53.03,29301
2024-09-18 00:00:00+05:30,54.6,54.6,52.86,53.5,94484
2024-09-19 00:00:00+05:30,53.79,54.13,53.56,53.83,213630
2024-09-20 00:00:00+05:30,54.13,54.55,53.79,54.4,75856
2024-09-23 00:00:00+05:30,54.95,54.99,54.4,54.9,33866
2024-09-24 00:00:00+05:30,54.99,55.51,54.02,54.77,4073495
2024-09-25 00:00:00+05:30,55.19,55.19,54.5,54.85,737783
2024-09-26 00:00:00+05:30,55.12,55.3,54.55,55.14,34609
2024-09-27 00:00:00+05:30,55.4,55.5,54.45,54.81,68396
2024-09-30 00:00:00+05:30,54.81,55.23,53.76,54.0,60755
2024-10-01 00:00:00+05:30,54.28,54.73,53.66,53.84,13910
2024-10-03 00:00:00+05:30,55.45,55.45,52.5,52.55,1329028
2024-10-04 00:00:00+05:30,53.97,53.97,52.05,52.38,41206
2024-10-07 00:00:00+05:30,53.95,53.95,51.04,51.46,61719
2024-10-08 00:00:00+05:30,51.98,53.0,51.05,51.89,54803
2024-10-09 00:00:00+05:30,52.79,52.79,51.65,51.87,80145
2024-10-10 00:00:00+05:30,53.45,53.45,51.3,52.4,1332758
2024-10-11 00:00:00+05:30,52.98,52.98,51.77,52.06,75623
2024-10-14 00:00:00+05:30,53.6,53.6,51.59,52.49,340741
2024-10-15 00:00:00+05:30,53.49,53.49,51.83,52.42,75930
2024-10-16 00:00:00+05:30,52.94,52.94,52.43,52.61,10392
2024-10-17 00:00:00+05:30,52.91,52.95,51.9,52.09,36349
2024-10-18 00:00:00+05:30,52.08,52.95,51.66,52.89,41856
2024-10-21 00:00:00+05:30,52.55,53.37,52.55,52.71,177986
2024-10-22 00:00:00+05:30,51.15,53.2,51.15,52.15,262026
2024-10-23 00:00:00+05:30,51.11,52.74,51.11,52.08,190968
2024-10-24 00:00:00+05:30,52.68,52.68,51.97,52.26,47028
2024-10-25 00:00:00+05:30,52.64,52.69,51.21,51.65,60020
2024-10-28 00:00:00+05:30,52.3,52.43,51.66,52.14,258603
2024-10-29 00:00:00+05:30,53.7,53.7,52.14,53.08,33933
2024-10-30 00:00:00+05:30,53.95,53.95,52.26,52.74,24393
2024-10-31 00:00:00+05:30,53.59,53.59,52.18,52.37,19437
2024-11-01 00:00:00+05:30,52.0,53.5,51.74,52.72,6041
2024-11-04 00:00:00+05:30,52.98,52.98,51.15,52.07,71060
2024-11-05 00:00:00+05:30,51.4,53.14,51.4,52.86,46571
2024-11-06 00:00:00+05:30,51.75,53.34,51.75,53.19,50244
2024-11-07 00:00:00+05:30,53.18,53.19,52.43,52.76,67634
2024-11-08 00:00:00+05:30,53.19,53.19,52.24,52.44,14196
2024-11-11 00:00:00+05:30,53.09,53.1,52.05,52.74,22179
2024-11-12 00:00:00+05:30,53.14,53.14,51.13,51.3,82662
2024-11-13 00:00:00+05:30,50.76,51.99,50.76,50.98,66426
2024-11-14 00:00:00+05:30,52.0,53.6,50.68,51.34,166140
2024-11-18 00:00:00+05:30,49.8,52.7,49.8,51.22,18577
2024-11-19 00:00:00+05:30,52.24,52.24,51.15,51.43,99376
2024-11-21 00:00:00+05:30,51.0,52.25,50.33,51.25,11358
2024-11-22 00:00:00+05:30,50.73,52.0,50.25,51.91,6462
2024-11-25 00:00:00+05:30,53.04,53.09,51.29,52.91,10547
2024-11-26 00:00:00+05:30,51.3,53.21,51.3,52.9,18620
2024-11-27 00:00:00+05:30,53.29,53.29,52.35,53.13,28228
2024-11-28 00:00:00+05:30,52.53,53.6,52.53,52.72,12445
2024-11-29 00:00:00+05:30,52.72,53.02,52.48,52.74,11481
2024-12-02 00:00:00+05:30,53.29,53.29,52.21,52.87,515596
2024-12-03 00:00:00+05:30,53.39,53.48,52.84,53.42,20805
2024-12-04 00:00:00+05:30,53.02,54.24,53.01,54.09,36972
2024-12-05 00:00:00+05:30,54.29,54.6,53.56,54.3,1131974
2024-12-06 00:00:00+05:30,54.9,54.9,53.96,54.32,416543
2024-12-09 00:00:00+05:30,54.86,54.86,53.78,54.22,8660
2024-12-10 00:00:00+05:30,54.49,54.49,54.0,54.25,172041
2024-12-11 00:00:00+05:30,55.9,55.9,54.04,54.1,173509
2024-12-12 00:00:00+05:30,53.97,54.5,53.94,53.99,13114
2024-12-13 00:00:00+05:30,54.34,55.67,53.09,54.51,310053
2024-12-16 00:00:00+05:30,55.04,55.04,54.16,54.32,22841
2024-12-17 00:00:00+05:30,54.02,54.85,53.57,53.69,24706
2024-12-18 00:00:00+05:30,53.34,53.99,52.9,53.01,25327
2024-12-19 00:00:00+05:30,52.74,52.75,51.94,52.44,47186
2024-12-20 00:00:00+05:30,52.9,52.9,51.41,51.6,13153
2024-12-23 00:00:00+05:30,51.95,52.49,51.61,52.0,142935
2024-12-24 00:00:00+05:30,52.45,52.45,51.49,51.91,10552
2024-12-26 00:00:00+05:30,51.46,52.5,51.46,51.91,5201
2024-12-27 00:00:00+05:30,51.88,52.45,51.87,52.04,30860
2024-12-30 00:00:00+05:30,52.48,52.65,51.5,51.64,74252
2024-12-31 00:00:00+05:30,52.05,52.05,51.37,51.61,5361
2025-01-01 00:00:00+05:30,52.09,52.09,51.09,51.8,34152
2025-01-02 00:00:00+05:30,52.04,52.4,51.77,52.31,298917
2025-01-03 00:00:00+05:30,52.59,52.59,51.7,51.76,14803
2025-01-06 00:00:00+05:30,51.94,52.28,50.64,50.7,45938
2025-01-07 00:00:00+05:30,51.02,51.33,50.1,50.86,24555
2025-01-08 00:00:00+05:30,52.4,52.4,50.23,50.65,160139
2025-01-09 00:00:00+05:30,50.98,50.98,49.88,50.24,1458557
2025-01-10 00:00:00+05:30,50.64,50.74,49.32,49.4,11901
2025-01-13 00:00:00+05:30,49.68,49.68,48.6,48.8,30876
2025-01-14 00:00:00+05:30,49.3,49.94,48.56,49.47,32722
2025-01-15 00:00:00+05:30,50.07,50.07,49.24,49.53,34283
2025-01-16 00:00:00+05:30,50.03,50.15,49.7,49.91,71611
2025-01-17 00:00:00+05:30,50.2,50.2,48.97,49.24,40896
2025-01-20 00:00:00+05:30,49.31,50.29,49.31,50.05,315461
2025-01-21 00:00:00+05:30,49.61,50.46,49.25,49.34,30983
2025-01-22 00:00:00+05:30,49.94,49.94,48.72,49.41,1596706
2025-01-23 00:00:00+05:30,49.9,49.9,49.02,49.23,10646
2025-01-24 00:00:00+05:30,49.6,49.63,48.88,49.15,6568
2025-01-27 00:00:00+05:30,48.76,49.17,48.41,48.85,11105
2025-01-28 00:00:00+05:30,48.86,49.99,48.85,49.66,44053
2025-01-29 00:00:00+05:30,49.42,50.19,49.35,49.83,33398
2025-01-30 00:00:00+05:30,50.19,50.19,49.46,49.99,1752764
2025-01-31 00:00:00+05:30,50.37,50.45,49.67,50.29,54547
2025-02-01 00:00:00+05:30,50.54,50.77,49.62,50.22,13257
2025-02-03 00:00:00+05:30,50.19,50.2,49.65,49.99,212297
2025-02-04 00:00:00+05:30,49.92,50.94,49.75,50.89,3086614
2025-02-05 00:00:00+05:30,51.34,51.35,50.89,51.17,483473
2025-02-06 00:00:00+05:30,51.3,51.54,50.92,51.22,493941
2025-02-07 00:00:00+05:30,51.5,52.0,50.55,50.9,502226
2025-02-10 00:00:00+05:30,51.32,51.33,50.41,50.7,25055
2025-02-11 00:00:00+05:30,50.65,50.65,49.98,50.22,23223
2025-02-12 00:00:00+05:30,50.68,50.69,49.44,50.11,563206
2025-02-13 00:00:00+05:30,50.73,50.73,50.01,50.1,13572
2025-02-14 00:00:00+05:30,50.68,50.68,49.38,49.88,157935
2025-02-17 00:00:00+05:30,49.29,50.25,49.19,49.98,16054
2025-02-18 00:00:00+05:30,49.39,50.24,49.39,49.72,157640
2025-02-19 00:00:00+05:30,50.04,50.42,49.42,50.37,7931
2025-02-20 00:00:00+05:30,50.39,50.39,49.84,50.05,36747
2025-02-21 00:00:00+05:30,50.24,50.24,49.5,49.58,115550
2025-02-24 00:00:00+05:30,49.86,49.86,49.0,49.29,14450
2025-02-25 00:00:00+05:30,49.45,49.88,49.22,49.25,12219
2025-02-27 00:00:00+05:30,50.06,50.06,48.89,49.53,816350
2025-02-28 00:00:00+05:30,48.57,49.65,48.57,49.12,813310
2025-03-03 00:00:00+05:30,49.12,49.58,48.56,48.79,26079
2025-03-04 00:00:00+05:30,48.79,49.14,48.79,49.02,15000
2025-03-05 00:00:00+05:30,48.32,49.54,48.32,49.08,398386
2025-03-06 00:00:00+05:30,50.1,50.1,48.93,49.32,519721
2025-03-07 00:00:00+05:30,50.8,50.8,49.04,49.23,22995
2025-03-10 00:00:00+05:30,49.52,49.52,48.76,48.99,11050
2025-03-11 00:00:00+05:30,49.5,49.5,48.32,48.47,24694
2025-03-12 00:00:00+05:30,48.72,48.97,48.43,48.65,256955
2025-03-13 00:00:00+05:30,48.95,49.45,48.16,48.67,346514
2025-03-17 00:00:00+05:30,48.77,49.24,48.76,49.0,12442
2025-03-18 00:00:00+05:30,48.63,50.2,47.55,50.0,658373
2025-03-19 00:00:00+05:30,49.5,50.59,49.5,50.5,209347
2025-03-20 00:00:00+05:30,50.79,51.4,50.11,50.85,832830
2025-03-21 00:00:00+05:30,50.35,51.43,50.35,51.27,176631
2025-03-24 00:00:00+05:30,51.69,52.75,50.86,52.54,24351
2025-03-25 00:00:00+05:30,52.75,53.14,52.0,52.27,99076
2025-03-26 00:00:00+05:30,52.26,52.64,51.9,52.06,27998
2025-03-27 00:00:00+05:30,52.06,52.5,52.05,52.44,207267
2025-03-28 00:00:00+05:30,52.04,52.9,52.04,52.27,537944
2025-04-01 00:00:00+05:30,53.15,53.15,51.33,51.67,95235
2025-04-02 00:00:00+05:30,51.15,52.39,50.0,52.02,150618
2025-04-03 00:00:00+05:30,52.02,52.44,51.11,52.38,10732
