timestamp,open,high,low,close,volume
2024-09-11 00:00:00+05:30,990.0,990.0,990.0,990.0,50
2024-09-12 00:00:00+05:30,1020.0,1020.0,1020.0,1020.0,100
2024-09-13 00:00:00+05:30,1020.0,1030.0,1020.0,1030.0,35
2024-09-19 00:00:00+05:30,1010.0,1010.0,1010.0,1010.0,1
2024-09-20 00:00:00+05:30,1010.0,1015.0,1010.0,1015.0,6
2024-09-23 00:00:00+05:30,1015.0,1015.0,1000.0,1000.0,200
2024-09-24 00:00:00+05:30,1010.0,1010.0,1010.0,1010.0,18
2024-09-27 00:00:00+05:30,1030.0,1030.0,1030.0,1030.0,5
2024-10-04 00:00:00+05:30,1010.25,1010.5,1010.25,1010.5,73
2024-10-10 00:00:00+05:30,1029.0,1030.0,1029.0,1030.0,150
2024-10-15 00:00:00+05:30,1020.0,1020.0,1020.0,1020.0,100
2024-10-16 00:00:00+05:30,1019.5,1020.0,1019.5,1020.0,130
2024-10-18 00:00:00+05:30,1021.0,1021.0,1020.0,1020.0,350
2024-10-21 00:00:00+05:30,1021.0,1021.0,985.0,1020.85,770
2024-10-22 00:00:00+05:30,1000.0,1000.0,1000.0,1000.0,25
2024-10-23 00:00:00+05:30,1005.0,1009.0,998.0,1005.0,259
2024-10-24 00:00:00+05:30,1000.0,1000.0,1000.0,1000.0,6
2024-10-28 00:00:00+05:30,1005.0,1005.0,1005.0,1005.0,25
2024-10-31 00:00:00+05:30,1011.0,1011.0,1011.0,1011.0,15
2024-11-26 00:00:00+05:30,1011.0,1011.0,1011.0,1011.0,45
2024-12-16 00:00:00+05:30,1011.0,1019.0,1011.0,1019.0,75
2024-12-17 00:00:00+05:30,1019.0,1019.0,1019.0,1019.0,100
2024-12-30 00:00:00+05:30,1019.0,1019.0,1019.0,1019.0,11
2025-01-03 00:00:00+05:30,993.53,1018.73,993.53,1018.73,20
2025-01-08 00:00:00+05:30,1018.73,1018.73,1018.73,1018.73,1
2025-01-09 00:00:00+05:30,1018.73,1025.33,1018.73,1025.33,18
2025-01-20 00:00:00+05:30,1025.0,1034.83,1020.0,1034.83,190
2025-01-23 00:00:00+05:30,1008.96,1035.0,1008.96,1035.0,20
2025-01-27 00:00:00+05:30,1020.0,1037.9,1001.2,1037.37,750
2025-01-31 00:00:00+05:30,1037.0,1037.0,1037.0,1037.0,11
2025-02-10 00:00:00+05:30,1047.47,1047.47,1040.0,1047.47,238
2025-02-18 00:00:00+05:30,1050.0,1050.0,1050.0,1050.0,10
2025-02-27 00:00:00+05:30,1030.0,1030.0,1030.0,1030.0,10
2025-03-03 00:00:00+05:30,1050.0,1050.0,1050.0,1050.0,1000
2025-03-05 00:00:00+05:30,1050.0,1050.0,1050.0,1050.0,2
2025-03-06 00:00:00+05:30,1050.0,1050.0,1050.0,1050.0,98
2025-04-01 00:00:00+05:30,1050.0,1053.87,1050.0,1053.87,40
2025-04-07 00:00:00+05:30,1056.87,1067.11,1055.99,1067.11,400
2025-04-25 00:00:00+05:30,1067.8,1067.8,1067.8,1067.8,200
2025-05-12 00:00:00+05:30,1067.8,1075.65,1067.8,1075.65,20
2025-05-23 00:00:00+05:30,1075.65,1087.0,1075.65,1087.0,295
2025-05-30 00:00:00+05:30,1091.0,1091.0,1091.0,1091.0,100
2025-06-03 00:00:00+05:30,1085.0,1085.0,1085.0,1085.0,100
2025-06-11 00:00:00+05:30,1085.2,1085.2,1085.2,1085.2,25
2025-06-25 00:00:00+05:30,1086.25,1086.25,1086.25,1086.25,1
2025-06-27 00:00:00+05:30,1104.8,1104.8,1104.8,1104.8,75
2025-06-30 00:00:00+05:30,1090.25,1096.0,1090.25,1096.0,501
2025-07-01 00:00:00+05:30,1095.0,1096.0,1095.0,1096.0,502
2025-07-03 00:00:00+05:30,1096.0,1096.0,1096.0,1096.0,1
2025-07-07 00:00:00+05:30,1000.0,1009.0,1000.0,1009.0,105
2025-07-08 00:00:00+05:30,1030.0,1030.0,1030.0,1030.0,30
2025-07-09 00:00:00+05:30,1005.0,1005.0,1005.0,1005.0,55
2025-07-10 00:00:00+05:30,1005.0,1005.0,1005.0,1005.0,6
2025-07-11 00:00:00+05:30,1005.0,1005.0,1005.0,1005.0,25
2025-07-28 00:00:00+05:30,1083.45,1083.45,981.2,1005.8,130
2025-07-29 00:00:00+05:30,1007.0,1007.0,1004.0,1004.0,135
2025-08-08 00:00:00+05:30,1020.25,1020.25,1020.25,1020.25,5
2025-08-11 00:00:00+05:30,1020.25,1020.25,1020.25,1020.25,10
2025-08-12 00:00:00+05:30,1021.25,1021.25,1021.25,1021.25,5
2025-08-21 00:00:00+05:30,1021.85,1021.85,1021.85,1021.85,2
