timestamp,open,high,low,close,volume
2024-08-27 00:00:00+05:30,1001.25,1001.25,1001.2,1001.2,200
2024-08-28 00:00:00+05:30,1002.15,1002.15,1001.8,1001.8,119
2024-08-29 00:00:00+05:30,1002.25,1002.25,1002.2,1002.2,180
2024-08-30 00:00:00+05:30,1017.2,1017.2,1017.2,1017.2,99
2024-09-06 00:00:00+05:30,1005.0,1005.0,1005.0,1005.0,20
2024-09-11 00:00:00+05:30,1004.21,1004.21,1004.2,1004.2,200
2024-09-13 00:00:00+05:30,1010.0,1010.0,1010.0,1010.0,100
2024-09-16 00:00:00+05:30,1010.0,1010.0,1003.2,1004.2,133
2024-09-18 00:00:00+05:30,1004.2,1004.2,1004.0,1004.0,225
2024-09-20 00:00:00+05:30,1045.0,1045.0,1045.0,1045.0,25
2024-09-25 00:00:00+05:30,1011.0,1011.0,1011.0,1011.0,100
2024-09-26 00:00:00+05:30,1012.55,1012.55,1012.35,1012.35,50
2024-09-30 00:00:00+05:30,1012.2,1012.2,1012.2,1012.2,0
2024-10-03 00:00:00+05:30,1012.0,1012.0,1012.0,1012.0,150
2024-10-10 00:00:00+05:30,1055.0,1055.0,1011.8,1011.8,222
2024-10-17 00:00:00+05:30,1012.2,1012.5,1012.2,1012.5,63
2024-10-22 00:00:00+05:30,1016.5,1019.5,1016.5,1019.5,1310
2024-10-23 00:00:00+05:30,1023.0,1023.0,1023.0,1023.0,190
2024-10-28 00:00:00+05:30,1025.0,1025.0,1025.0,1025.0,500
2024-10-29 00:00:00+05:30,1024.5,1024.5,1024.5,1024.5,20
2024-11-04 00:00:00+05:30,1024.51,1024.51,1024.51,1024.51,25
2024-11-06 00:00:00+05:30,1029.8,1029.8,1029.6,1029.6,48
2024-11-07 00:00:00+05:30,1029.0,1062.0,1029.0,1062.0,1399
2024-11-18 00:00:00+05:30,1017.8,1039.8,1017.8,1039.8,80
2024-11-19 00:00:00+05:30,1037.0,1037.0,1037.0,1037.0,120
2024-11-21 00:00:00+05:30,1037.0,1037.0,1023.0,1023.0,200
2024-12-16 00:00:00+05:30,1045.95,1045.95,1040.0,1040.0,1250
2024-12-17 00:00:00+05:30,1069.95,1069.95,1035.0,1035.0,559
2024-12-18 00:00:00+05:30,1040.0,1040.0,1040.0,1040.0,200
2024-12-19 00:00:00+05:30,1042.5,1042.5,1042.5,1042.5,50
2024-12-23 00:00:00+05:30,1050.0,1050.0,1045.0,1045.0,840
2024-12-24 00:00:00+05:30,1050.0,1050.0,1050.0,1050.0,20
2024-12-30 00:00:00+05:30,1045.5,1050.05,1045.5,1050.05,26
2024-12-31 00:00:00+05:30,1055.0,1055.0,1047.85,1047.85,725
2025-01-01 00:00:00+05:30,1055.0,1055.0,1055.0,1055.0,1
2025-01-06 00:00:00+05:30,1061.0,1065.8,1061.0,1065.8,371
2025-01-07 00:00:00+05:30,1069.05,1069.05,1069.05,1069.05,25
2025-01-08 00:00:00+05:30,1035.0,1035.0,1035.0,1035.0,100
2025-01-28 00:00:00+05:30,964.2,964.2,964.2,964.2,190
2025-01-30 00:00:00+05:30,965.2,967.0,965.2,967.0,220
2025-01-31 00:00:00+05:30,975.8,975.8,975.8,975.8,200
2025-02-01 00:00:00+05:30,972.5,972.5,972.5,972.5,100
2025-02-04 00:00:00+05:30,980.0,980.0,980.0,980.0,25
2025-02-06 00:00:00+05:30,975.0,975.0,975.0,975.0,20
2025-02-12 00:00:00+05:30,980.0,980.0,980.0,980.0,20
2025-02-14 00:00:00+05:30,995.0,995.0,995.0,995.0,21
2025-02-24 00:00:00+05:30,973.5,973.5,973.5,973.5,1
2025-03-03 00:00:00+05:30,973.51,973.51,973.51,973.51,15
2025-03-04 00:00:00+05:30,973.51,973.51,973.51,973.51,21
2025-03-19 00:00:00+05:30,1010.0,1010.0,1000.0,1000.0,1163
2025-03-20 00:00:00+05:30,999.0,999.0,999.0,999.0,1
2025-04-02 00:00:00+05:30,999.0,999.0,999.0,999.0,50
2025-04-03 00:00:00+05:30,999.0,999.0,999.0,999.0,50
2025-04-09 00:00:00+05:30,999.0,999.0,999.0,999.0,200
2025-04-11 00:00:00+05:30,986.25,990.22,986.25,986.25,1200
